#### WannierNLQG response tensor
#    Efermi     Omega     xxx     xxy     xyx     xyy     yxx     yxy     yyx     yyy
-2.50000000000000000e+00    2.01005025125628151e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.21105527638190968e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.41206030150753759e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.61306532663316604e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    2.81407035175879394e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.01507537688442184e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.21608040201005030e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.41708542713567820e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.61809045226130666e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    3.81909547738693456e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    4.02010050251256301e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    4.22110552763819091e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    4.42211055276381937e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    4.62311557788944727e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    4.82412060301507517e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    5.02512562814070307e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    5.22613065326633208e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    5.42713567839195998e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    5.62814070351758788e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    5.82914572864321578e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    6.03015075376884369e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    6.23115577889447270e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    6.43216080402010060e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    6.63316582914572850e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    6.83417085427135640e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    7.03517587939698541e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    7.23618090452261331e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    7.43718592964824121e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    7.63819095477386911e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    7.83919597989949701e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    8.04020100502512602e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    8.24120603015075393e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    8.44221105527638183e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    8.64321608040200973e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    8.84422110552763874e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    9.04522613065326664e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    9.24623115577889454e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    9.44723618090452244e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    9.64824120603015034e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    9.84924623115577935e-01    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    1.00502512562814061e+00    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    1.02512562814070352e+00    0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00        0.00000000000000000e+00    0.00000000000000000e+00    
-2.50000000000000000e+00    1.04522613065326642e+00    6.84877902313250608e-98    0.00000000000000000e+00        -7.70844500781609397e-92    8.44856813254587915e-99        -7.70844500781609397e-92    -8.44856813254587915e-99        6.16802332182247339e-94    0.00000000000000000e+00        -2.39054594673427178e-94    0.00000000000000000e+00        2.48645149402233671e-94    -3.15239073462537300e-98        2.48645149402233671e-94    3.15239073462537300e-98        -2.71572669397082135e-91    0.00000000000000000e+00    
-2.50000000000000000e+00    1.06532663316582910e+00    7.49077599341117083e-94    0.00000000000000000e+00        -7.45278308767963001e-88    8.09899993838950319e-95        -7.45278308767963001e-88    -8.09899993838950319e-95        5.94722417814783933e-90    0.00000000000000000e+00        -2.37458297887171257e-90    0.00000000000000000e+00        2.39790385629864167e-90    -3.03977549487114248e-94        2.39790385629864167e-90    3.03977549487114248e-94        -2.62561792012783351e-87    0.00000000000000000e+00    
-2.50000000000000000e+00    1.08542713567839200e+00    6.34550739429578243e-90    0.00000000000000000e+00        -5.76080345914583325e-84    6.21421510020229189e-91        -5.76080345914583325e-84    -6.21421510020229189e-91        4.58558045388483956e-86    0.00000000000000000e+00        -1.88036558667303128e-86    0.00000000000000000e+00        1.84919435842286346e-86    -2.34547188404068825e-90        1.84919435842286346e-86    2.34547188404068825e-90        -2.02950757884289747e-83    0.00000000000000000e+00    
-2.50000000000000000e+00    1.10552763819095468e+00    4.28204293454879830e-86    0.00000000000000000e+00        -3.56243925441641764e-80    3.81321383880186938e-87        -3.56243925441641764e-80    -3.81321383880186938e-87        2.82826695100653219e-82    0.00000000000000000e+00        -1.19196526814077958e-82    0.00000000000000000e+00        1.14073130550228824e-82    -1.44766546722005368e-86        1.14073130550228824e-82    1.44766546722005368e-86        -1.25501623496823250e-79    0.00000000000000000e+00    
-2.50000000000000000e+00    1.12562814070351758e+00    2.30347486826973994e-82    0.00000000000000000e+00        -1.76243983416027290e-76    1.87125824794191198e-83        -1.76243983416027290e-76    -1.87125824794191198e-83        1.39537460000404894e-78    0.00000000000000000e+00        -6.04877771977606413e-79    0.00000000000000000e+00        5.62901917983597437e-79    -7.14749530632361704e-83        5.62901917983597437e-79    7.14749530632361704e-83        -6.20883457317286537e-76    0.00000000000000000e+00    
-2.50000000000000000e+00    1.14572864321608048e+00    9.88364581627732348e-79    0.00000000000000000e+00        -6.97570048843648313e-73    7.34347651538173388e-80        -6.97570048843648313e-73    -7.34347651538173388e-80        5.50687291346663169e-75    0.00000000000000000e+00        -2.45738491539381921e-75    0.00000000000000000e+00        2.22193056959609345e-75    -2.82284432264405813e-79        2.22193056959609345e-75    2.82284432264405813e-79        -2.45740731886065707e-72    0.00000000000000000e+00    
-2.50000000000000000e+00    1.16582914572864316e+00    3.38430970311365846e-75    0.00000000000000000e+00        -2.20889007669437644e-69    2.30453162392684528e-76        -2.20889007669437644e-69    -2.30453162392684528e-76        1.73845668443369268e-71    0.00000000000000000e+00        -7.99285698291211347e-72    0.00000000000000000e+00        7.01580875128603239e-72    -8.91801809013733738e-76        7.01580875128603239e-72    8.91801809013733738e-76        -7.78137853243419551e-69    0.00000000000000000e+00    
-2.50000000000000000e+00    1.18592964824120606e+00    9.25194709789340642e-72    0.00000000000000000e+00        -5.59604371384427531e-66    5.78314192719084151e-73        -5.59604371384427531e-66    -5.78314192719084151e-73        4.39004855048180100e-68    0.00000000000000000e+00        -2.08151289474543870e-68    0.00000000000000000e+00        1.77205400148476990e-68    -2.25372252388404916e-72        1.77205400148476990e-68    2.25372252388404916e-72        -1.97131575352581618e-65    0.00000000000000000e+00    
-2.50000000000000000e+00    1.20603015075376874e+00    2.02011622445587987e-68    0.00000000000000000e+00        -1.13427615427834451e-62    1.16046476877278651e-69        -1.13427615427834451e-62    -1.16046476877278651e-69        8.86798179132020358e-65    0.00000000000000000e+00        -4.34042975408411602e-65    0.00000000000000000e+00        3.58040335302691963e-65    -4.55603327314786633e-69        3.58040335302691963e-65    4.55603327314786633e-69        -3.99563715413584250e-62    0.00000000000000000e+00    
-2.50000000000000000e+00    1.22613065326633164e+00    3.52414533717636908e-65    0.00000000000000000e+00        -1.83949833585407207e-59    1.86197119882796206e-66        -1.83949833585407207e-59    -1.86197119882796206e-66        1.43296331822892285e-61    0.00000000000000000e+00        -7.24761350200436351e-62    0.00000000000000000e+00        5.78692749958383670e-62    -7.36771423722778754e-66        5.78692749958383670e-62    7.36771423722778754e-66        -6.47974957405576387e-59    0.00000000000000000e+00    
-2.50000000000000000e+00    1.24623115577889454e+00    4.91368583351168379e-62    0.00000000000000000e+00        -2.38691772705108870e-56    2.38875586461943481e-63        -2.38691772705108870e-56    -2.38875586461943481e-63        1.85227908020118825e-58    0.00000000000000000e+00        -9.69175010331820404e-59    0.00000000000000000e+00        7.48224682907637086e-59    -9.53113667950641175e-63        7.48224682907637086e-59    9.53113667950641175e-63        -8.40789396594563517e-56    0.00000000000000000e+00    
