# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.38000000000000e+00 8.08318374675937e+05 8.88257510045134e+04 4.36356475692621e+03 -4.21076896564026e+04 -5.38333814854110e+02 8.46216179318540e+02 -3.07591985126857e+03 4.11586108972789e+04 8.07824993765427e+05 8.89519337417493e+04 9.51461769209862e+00 3.03017660241201e+02 -6.20062739923742e+02 8.16390100237444e+02 -2.05140013541655e+02 4.60364939692796e+02 8.02331089407682e+05 9.00632368914199e+04
2.40000000000000e+00 8.34207091951554e+05 8.54452390530956e+04 7.86827153447401e+03 -4.25329833082660e+04 -6.27313497114846e+02 3.76349516256453e+02 -5.88376057172912e+03 4.24682491962147e+04 8.33791985742784e+05 8.54466957328086e+04 7.69567837467799e+01 3.49410700004370e+02 -6.47254850133261e+02 3.25324279405068e+02 -2.87122336103046e+02 3.84398631237904e+02 8.28268347005606e+05 8.27001876351060e+04
2.42000000000000e+00 8.59599837429465e+05 9.55153989970278e+04 1.19546610951015e+04 -4.04764683309423e+04 -2.26488015441277e+02 1.44803912531078e+01 -1.03611608587843e+04 4.14866626537846e+04 8.59247076410999e+05 9.55325152471632e+04 1.70622928102845e+01 4.48698625433915e+02 -2.12918567422364e+02 1.39042453530702e+01 -3.25956052361028e+02 2.54072045161650e+02 8.56445628411168e+05 8.99368677913638e+04
2.44000000000000e+00 8.75419930706341e+05 1.12370151271756e+05 1.42160737528526e+04 -3.65504672978706e+04 3.18598900414923e+02 2.13519788748762e+02 -1.35145817025843e+04 3.77635159717052e+04 8.75026962778137e+05 1.12352673213870e+05 -8.14670932273421e+01 4.08157124922651e+02 2.93214859537982e+02 2.50958945488672e+02 -2.39724825757884e+02 9.97625471829273e+01 8.76156388174438e+05 1.06647665910745e+05
2.46000000000000e+00 8.83409785738461e+05 1.26594069304719e+05 1.42585322947448e+04 -3.29145607305548e+04 4.05329117752217e+02 8.36226095691046e+02 -1.40465757866466e+04 3.37065805219455e+04 8.83046182834203e+05 1.26456705435627e+05 -3.47942037002446e+01 3.87769911369440e+02 3.34884052329834e+02 8.40830279215115e+02 -3.34360144765379e+01 1.25736017756626e+02 8.86740480958396e+05 1.23427462349634e+05
2.48000000000000e+00 8.90668533042051e+05 1.36102497926809e+05 1.36006411150470e+04 -3.05428630954648e+04 -1.04776547789893e+02 1.18219769810601e+03 -1.32406585333788e+04 3.09449693505788e+04 8.90450485833756e+05 1.35898751803636e+05 -9.86903943495688e+01 5.02900581790220e+02 -1.47547892530522e+02 1.13346389799804e+03 -3.49406035248645e+01 3.26096154992614e+02 8.93780658215369e+05 1.35807500457164e+05
2.50000000000000e+00 9.00579392716704e+05 1.45676124897176e+05 1.30406976654367e+04 -2.85983773470439e+04 -5.26041148905444e+02 1.01378813956199e+03 -1.24844928093183e+04 2.91735035847714e+04 9.00488527206125e+05 1.45561657382639e+05 -2.84322455425596e+02 4.20997166269281e+02 -5.12556721242763e+02 9.84179345678595e+02 -2.05205395990931e+02 3.06546818670090e+02 9.02368234103838e+05 1.46484545065479e+05
2.52000000000000e+00 9.09976240918221e+05 1.58094258496423e+05 1.20827154551518e+04 -2.66321832596434e+04 -7.67445884685506e+02 7.94705184100338e+02 -1.17517002963888e+04 2.73856859863028e+04 9.09851606295373e+05 1.58090848088725e+05 -2.53793663320187e+02 2.35817088780520e+02 -7.60511964394011e+02 8.11746910877217e+02 -1.59544622236818e+02 1.66898708874709e+02 9.11000594727856e+05 1.59082647854503e+05
2.54000000000000e+00 9.17325188762957e+05 1.72676736720491e+05 1.02015382007323e+04 -2.52934196046073e+04 -9.12850335694386e+02 3.53725750489623e+02 -1.01861600913063e+04 2.59953717558036e+04 9.17114256179605e+05 1.72649456673313e+05 -1.22587062211874e+02 1.94782838474598e+02 -9.27582140428462e+02 3.81525274429299e+02 -3.15159082323406e+01 2.05674471281441e+02 9.17963629475432e+05 1.73803062053769e+05
2.56000000000000e+00 9.18858817636284e+05 1.89227726454862e+05 8.29227219068074e+03 -2.55068110134507e+04 -5.93086164932390e+02 -8.76062904068075e+01 -8.58037765983192e+03 2.58415420333895e+04 9.18647879143800e+05 1.89105491429694e+05 -3.40876547057448e+01 2.70201654044434e+02 -6.30988289979595e+02 -4.91780247756363e+01 -2.11845313608544e+01 3.29949748178022e+02 9.19246171699023e+05 1.90378786873146e+05
2.58000000000000e+00 9.12365977216825e+05 1.98847224998929e+05 7.48852597696944e+03 -2.65467194653251e+04 -9.99970524803134e+01 -3.40356044459006e+01 -7.63244879354361e+03 2.62750283735718e+04 9.12240691903097e+05 1.98651480146827e+05 -7.45916705225421e+01 3.69551194241502e+02 -1.72244646322011e+02 -9.46004678906181e+00 -1.21555236308198e+02 4.02919905397689e+02 9.13036096524980e+05 2.00305596099212e+05
2.60000000000000e+00 9.10149900940742e+05 1.95291371180866e+05 7.55983863096464e+03 -2.75964035188571e+04 1.55532480418526e+01 2.51249320426004e+02 -7.12132863767714e+03 2.70585484316034e+04 9.10165972097503e+05 1.95118238331294e+05 -1.53612232500765e+02 3.34532189788127e+02 -7.15341232641613e+01 2.40457035101857e+02 -2.22891855074691e+02 3.45694750270900e+02 9.10671964187922e+05 1.98083529858701e+05
2.62000000000000e+00 9.22451600021494e+05 1.90204176316937e+05 8.48081058562403e+03 -2.86165346454065e+04 5.46725579960801e+01 3.39257351178533e+02 -7.48536438773656e+03 2.82370839052800e+04 9.22509420814369e+05 1.90175305818936e+05 -9.00994869077403e+01 2.70521710658507e+02 -1.86759137057970e+01 2.90041078143806e+02 -1.97379009380161e+02 2.55503717652202e+02 9.21289685723125e+05 1.94238979046013e+05
2.64000000000000e+00 9.42832664494488e+05 1.95276459528280e+05 1.04544939935397e+04 -2.88316402944335e+04 1.14146102661431e+02 6.19931759266756e+02 -9.06842073162678e+03 2.89036195169444e+04 9.42773885962252e+05 1.95297606705818e+05 1.14974201149520e+01 3.73381806234271e+02 8.12259625189094e+01 5.55960966688579e+02 -1.10360759579223e+02 2.86477818865287e+02 9.39192543127468e+05 1.98912224326938e+05
2.66000000000000e+00 9.62414300109178e+05 2.11091367324299e+05 1.24696215567086e+04 -2.75192706092125e+04 -2.01374313602145e+02 7.87441133765942e+02 -1.11087552514305e+04 2.82362015098189e+04 9.62332326244672e+05 2.11009599720199e+05 -8.43358652575842e+01 5.31759263146065e+02 -1.97947492281110e+02 7.57042570206148e+02 -1.64220295941257e+02 3.81695015002755e+02 9.57372640167890e+05 2.12762712619104e+05
2.68000000000000e+00 9.75730833551149e+05 2.35855611769300e+05 1.34681978932210e+04 -2.51613561655233e+04 -3.57011581154148e+02 5.67415641383900e+02 -1.26105148471530e+04 2.62374957705658e+04 9.75740007073405e+05 2.35738354844235e+05 -2.35299425146805e+02 5.28728936544812e+02 -3.83356084624466e+02 5.87673005279857e+02 -2.43828293401036e+02 3.48958696660821e+02 9.70801606602078e+05 2.35701144914683e+05
2.70000000000000e+00 9.76066308905083e+05 2.63405260684336e+05 1.30895528221130e+04 -2.26747090275569e+04 -1.40033170657289e+02 4.72532162731681e+02 -1.27013676658469e+04 2.35006562130749e+04 9.76158645661164e+05 2.63354253302277e+05 -3.42538178006147e+02 4.62714834262612e+02 -2.31596600921641e+02 4.78070622653637e+02 -2.69947404411388e+02 3.06751322545508e+02 9.71847831078988e+05 2.62126270524820e+05
2.72000000000000e+00 9.66286561595039e+05 2.81265370458779e+05 1.16348661324129e+04 -2.09159215896578e+04 -3.77464817320484e+01 8.44295219877632e+02 -1.11235283171600e+04 2.12414916927026e+04 9.66349151791812e+05 2.81319117468258e+05 -3.81905189269617e+02 3.18346368799950e+02 -1.52561636131881e+02 7.79770185611596e+02 -2.71846703501981e+02 2.34907179291958e+02 9.62950824143492e+05 2.79691965014814e+05
2.74000000000000e+00 9.60116995287744e+05 2.87436938867827e+05 9.83234297429178e+03 -2.02532838577880e+04 -5.11679761990159e+02 1.04730994427291e+03 -8.66183764246582e+03 2.06053124039362e+04 9.60091914512301e+05 2.87489164042600e+05 -2.62171981167846e+02 2.04996360697854e+02 -5.80258898576523e+02 9.19850895740418e+02 -1.74694504665139e+02 1.86093290347324e+02 9.57048653893866e+05 2.86124361636790e+05
2.76000000000000e+00 9.62827947844221e+05 2.93313908618779e+05 8.30522664615439e+03 -2.05110154386450e+04 -7.93883548673096e+02 6.92478039122783e+02 -6.88458905617763e+03 2.16823365273747e+04 9.62787055744196e+05 2.93323942217529e+05 -1.04264284408044e+02 3.06114122132197e+02 -7.93688476898669e+02 5.69002622994108e+02 -6.96491626422641e+01 3.05570547167624e+02 9.59504905091159e+05 2.92219561074558e+05
2.78000000000000e+00 9.65847853976267e+05 3.04870335761127e+05 7.35343003956289e+03 -2.13171120174040e+04 -6.72655861255431e+02 4.53199837315736e+02 -6.70743071142931e+03 2.30329409195484e+04 9.65782703080750e+05 3.04843842940106e+05 -2.03912461682183e+02 4.90043852806170e+02 -6.56455828550853e+02 3.68888059901185e+02 -1.99020870046963e+02 4.56669307912937e+02 9.61609774956262e+05 3.03714430490272e+05
2.80000000000000e+00 9.64401234000217e+05 3.13615460470959e+05 7.02420747881526e+03 -2.22645222282053e+04 -5.23051998827419e+02 4.42808246066990e+02 -6.93792586128661e+03 2.34044841500134e+04 9.64370475422832e+05 3.13502580346544e+05 -3.89206913621094e+02 4.13587548050050e+02 -5.18368621061139e+02 3.53278528280868e+02 -3.56509828669119e+02 3.52809344405405e+02 9.58890477927385e+05 3.11305110525789e+05
2.82000000000000e+00 9.69695948779212e+05 3.15929986258249e+05 7.06312662044799e+03 -2.31803899349112e+04 -4.97075631305220e+02 5.71697344834899e+02 -6.49784075748136e+03 2.39328964838068e+04 9.69774210936458e+05 3.15801021005992e+05 -3.58530398867306e+02 2.46707089259429e+02 -4.55953153352507e+02 4.67304842324043e+02 -2.95282338506055e+02 2.15791069774980e+02 9.63833646648373e+05 3.11128224383720e+05
2.84000000000000e+00 9.86749198283523e+05 3.25966981886042e+05 7.52286157621145e+03 -2.42318825827873e+04 -6.36643506680033e+02 6.52953735510481e+02 -6.60750438269447e+03 2.54830585181410e+04 9.86898232072639e+05 3.25913256755986e+05 -2.17172051744094e+02 2.31543370791887e+02 -5.60923050064217e+02 5.88473522353684e+02 -1.76038716865044e+02 2.41521548567845e+02 9.82448810361471e+05 3.18843846568980e+05
2.86000000000000e+00 1.00149873747071e+06 3.53007915839194e+05 8.77276111557606e+03 -2.51195491489532e+04 -8.38524892577773e+02 5.96456919866458e+02 -8.23629569121282e+03 2.68885200706609e+04 1.00163206768984e+06 3.53034620926413e+05 -1.52003682744545e+02 3.34324331119583e+02 -7.84091026593964e+02 5.69983010219453e+02 -1.52950419820395e+02 3.44061123476678e+02 9.99389045567547e+05 3.45016722331167e+05
2.88000000000000e+00 1.00003423526345e+06 3.87944954424399e+05 1.05355756887767e+04 -2.51633389008654e+04 -9.57767105800901e+02 3.63748359160094e+02 -1.06391062707231e+04 2.68276697274795e+04 1.00010903727540e+06 3.87984915889237e+05 -2.00052249449719e+02 4.25161636553945e+02 -9.26243878786618e+02 3.25994875573385e+02 -2.23751611369777e+02 4.14600440292293e+02 9.99700581518851e+05 3.80019108038110e+05
2.90000000000000e+00 9.83427126262079e+05 4.15957543215474e+05 1.20593037254823e+04 -2.43351834743478e+04 -8.67141325506572e+02 1.29108629427777e+02 -1.22584391651894e+04 2.54670666472946e+04 9.83492990396358e+05 4.15947232572785e+05 -2.29203988275858e+02 4.16588863137328e+02 -8.16497840021011e+02 7.64846608252821e+01 -2.71440885418240e+02 3.90942828429394e+02 9.84097806518429e+05 4.08097556717008e+05
2.92000000000000e+00 9.61440496504676e+05 4.30779326464257e+05 1.30515993467302e+04 -2.31687929160633e+04 -6.89741984265159e+02 1.58516107991459e+01 -1.29052423028033e+04 2.41285532509303e+04 9.61579772328102e+05 4.30766471081062e+05 -1.85024579064037e+02 4.82799622513182e+02 -6.17621405380092e+02 -1.51449346911445e+01 -2.67368094538625e+02 4.15304587395719e+02 9.63631042368073e+05 4.22377819512797e+05
2.94000000000000e+00 9.43418018366970e+05 4.34078291190195e+05 1.37255426023829e+04 -2.18782413588220e+04 -4.66891634914275e+02 -1.37944923988082e+01 -1.33031619696865e+04 2.30429987175255e+04 9.43564936223929e+05 4.34168978332584e+05 -2.34213251348509e+02 6.18727185493208e+02 -3.98320300462022e+02 -1.78172360205567e+01 -3.09381367061922e+02 4.45702045727295e+02 9.47932628004886e+05 4.26079497943639e+05
2.96000000000000e+00 9.33499494309951e+05 4.33074457447270e+05 1.39829501237342e+04 -2.04311127059890e+04 -1.84680846846092e+02 1.70485748773641e+02 -1.36190345430251e+04 2.20216380750455e+04 9.33514365280910e+05 4.33189618898978e+05 -3.80224994282634e+02 7.23176196234778e+02 -1.35893263410477e+02 1.84017630632605e+02 -3.43010137178508e+02 4.70242618771101e+02 9.39778469363550e+05 4.26499937414794e+05
2.98000000000000e+00 9.28703344972250e+05 4.32259244562388e+05 1.37621221361767e+04 -1.91697339318098e+04 -2.01112984253270e+02 6.11461605962235e+02 -1.38120570141318e+04 2.08003374646082e+04 9.28663862637580e+05 4.32223319080604e+05 -5.82644905103669e+02 7.02784921121264e+02 -1.76205343311538e+02 6.18255870098567e+02 -4.02697296539634e+02 4.88417656145888e+02 9.36190245021548e+05 4.27188495442663e+05
3.00000000000000e+00 9.28089146981999e+05 4.30820520421189e+05 1.34033541879236e+04 -1.82518665979604e+04 -5.67301429624769e+02 7.88387170839579e+02 -1.34061807565141e+04 1.96154296994848e+04 9.28168742259235e+05 4.30708659525755e+05 -6.76401006852167e+02 5.99916755186838e+02 -5.44790404420977e+02 7.72697703386571e+02 -4.46899323595209e+02 5.01218726007401e+02 9.36816110690683e+05 4.27728478098868e+05
3.02000000000000e+00 9.34034308821260e+05 4.30423691101107e+05 1.31377828685171e+04 -1.74783640945510e+04 -7.84451810567474e+02 7.25027770089252e+02 -1.27856171266088e+04 1.90573704216419e+04 9.34147373509915e+05 4.30337636591541e+05 -7.17590208614219e+02 5.65355944985360e+02 -7.38823399464636e+02 6.97633042736405e+02 -5.22421935632299e+02 5.33384501810306e+02 9.42958115992876e+05 4.30313263861101e+05
3.04000000000000e+00 9.46345540063415e+05 4.36686777547491e+05 1.27955952952911e+04 -1.65830428682064e+04 -9.85551460110461e+02 7.04994802976304e+02 -1.25605905597170e+04 1.88356791574267e+04 9.46492716895210e+05 4.36514605370047e+05 -8.21274285762318e+02 5.43442475586652e+02 -9.13914241949038e+02 6.95046450277309e+02 -6.45457654363124e+02 5.16640134223734e+02 9.53583044879365e+05 4.39027344627831e+05
3.06000000000000e+00 9.58609057073092e+05 4.53560406230089e+05 1.21601734549980e+04 -1.57939083588833e+04 -1.21663939920535e+03 5.58172316423933e+02 -1.25903106053571e+04 1.83922515445597e+04 9.58931241354583e+05 4.53351208676462e+05 -9.21065892656638e+02 4.64036142833423e+02 -1.14215902659624e+03 5.83203748204066e+02 -7.19964204144838e+02 4.40780877829694e+02 9.63698230759272e+05 4.56588487844575e+05
3.08000000000000e+00 9.63672469809555e+05 4.78298685934779e+05 1.13749737207271e+04 -1.52089097439156e+04 -1.34069104875048e+03 2.97268838829439e+02 -1.24826227583906e+04 1.77259498053749e+04 9.64161488431458e+05 4.78197039606859e+05 -1.01602781598918e+03 3.65443146112215e+02 -1.29214045413608e+03 3.43425885736502e+02 -7.74285511756735e+02 3.91841909391873e+02 9.67401410058651e+05 4.81139203674987e+05
3.10000000000000e+00 9.58622185426643e+05 5.03493670414316e+05 1.03637683097102e+04 -1.49097041536871e+04 -1.30161545969121e+03 5.56930914900574e+01 -1.19942648452441e+04 1.70180912281543e+04 9.59176442974814e+05 5.03565982715186e+05 -1.06480247703688e+03 2.06676766250700e+02 -1.27022801497073e+03 9.64892802717120e+01 -8.28798075384507e+02 3.18685861118097e+02 9.61349648378956e+05 5.05901528478753e+05
3.12000000000000e+00 9.49102167189977e+05 5.23181922961446e+05 9.34598093043958e+03 -1.52391789769844e+04 -1.18974473761173e+03 -9.60286195446209e+01 -1.11305571527793e+04 1.68092438878352e+04 9.49620925541615e+05 5.23385637092262e+05 -1.04294321753970e+03 9.21733464649844e+01 -1.16429901326348e+03 -5.35024493623290e+01 -8.61422246805776e+02 2.63037334433411e+02 9.51646591783225e+05 5.24765595047408e+05
3.14000000000000e+00 9.40109804109346e+05 5.41153368148373e+05 8.96829452567244e+03 -1.60348429975211e+04 -1.06809126258784e+03 -1.00821918952050e+02 -1.05976398146185e+04 1.73014534727896e+04 9.40624170719450e+05 5.41415605597349e+05 -1.03685733531582e+03 -4.62742635709569e+00 -1.05437923192521e+03 -6.18257118676328e+01 -9.14094407719497e+02 1.88114951455149e+02 9.43164644986855e+05 5.42718107793958e+05
3.16000000000000e+00 9.28322497453428e+05 5.60672858913864e+05 9.20510368645178e+03 -1.65022301676870e+04 -1.12991194369961e+03 -4.40309849204756e+01 -1.08680153782369e+04 1.77995356892331e+04 9.28847176782605e+05 5.61054106930118e+05 -1.01123356091164e+03 -7.81060617190636e+01 -1.11354613487795e+03 -1.20859906844207e+01 -9.36639057795803e+02 1.14912406844108e+02 9.31390331687955e+05 5.62875289781812e+05
3.18000000000000e+00 9.10075134164159e+05 5.77661280831259e+05 9.37685372780344e+03 -1.66268486298699e+04 -1.30098218977358e+03 -1.71643192711029e+02 -1.13610441825861e+04 1.76298812085000e+04 9.10560302655748e+05 5.78132308197596e+05 -1.05215384083961e+03 -1.57681215162627e+02 -1.28119547928918e+03 -1.30601774179735e+02 -1.00863460945602e+03 3.16466486720842e+01 9.12689076254852e+05 5.80230000405063e+05
3.20000000000000e+00 8.89693593341047e+05 5.86895882087405e+05 9.58417355646070e+03 -1.67549735689858e+04 -1.32682397286782e+03 -5.07795788363167e+02 -1.13836212033611e+04 1.72553335965951e+04 8.90210310303305e+05 5.87483158706224e+05 -1.05120261264793e+03 -3.62802713311260e+02 -1.31640214303862e+03 -4.58824258522458e+02 -1.03833781390159e+03 -1.68803226931517e+02 8.92024868078003e+05 5.89679790215894e+05
3.22000000000000e+00 8.72015902571885e+05 5.91369564472972e+05 9.78233497916669e+03 -1.66555093833656e+04 -1.04491140484908e+03 -7.72189067169066e+02 -1.13091158666474e+04 1.71606950824385e+04 8.72458664844960e+05 5.92223968181035e+05 -8.58381306167832e+02 -5.60575871827590e+02 -1.04180774367556e+03 -7.22444441263049e+02 -8.91120447621274e+02 -3.63671003129967e+02 8.73920146679497e+05 5.94599440983389e+05
3.24000000000000e+00 8.55758300263694e+05 5.93067359306858e+05 9.66822177383272e+03 -1.66164091833934e+04 -7.44125253813389e+02 -7.38230646550421e+02 -1.12852600400738e+04 1.71182706219310e+04 8.55892246067233e+05 5.94084620737252e+05 -5.70008933192801e+02 -5.26297675125115e+02 -7.42938907926928e+02 -6.82335395752281e+02 -6.58234215980314e+02 -3.55558518318235e+02 8.56808498915770e+05 5.96424065083707e+05
3.26000000000000e+00 8.41478732662261e+05 5.90113247649717e+05 9.54693772009177e+03 -1.70400432943412e+04 -6.26218144032217e+02 -6.25543669795188e+02 -1.12366149515078e+04 1.72552172741092e+04 8.41331160038766e+05 5.91036917174221e+05 -4.95193134844686e+02 -3.18525191163604e+02 -6.38601992918098e+02 -5.52710220828592e+02 -6.11851882061542e+02 -1.98745823710128e+02 8.42021316349308e+05 5.93110159126843e+05
3.28000000000000e+00 8.34275051939024e+05 5.83364112080951e+05 9.98549999609669e+03 -1.77760864114751e+04 -5.53477533026503e+02 -5.72429219044905e+02 -1.14453271998521e+04 1.76645239242452e+04 8.34045081331987e+05 5.84164962322715e+05 -5.76159244816743e+02 -2.36084172557956e+02 -5.98682001391343e+02 -4.93844624314237e+02 -6.96289486988326e+02 -1.60391466696456e+02 8.34585233430467e+05 5.86358954948543e+05
3.30000000000000e+00 8.33884017952212e+05 5.80256902392671e+05 1.10409147532637e+04 -1.81914912979335e+04 -4.92116933853006e+02 -4.54132732338616e+02 -1.21809202877813e+04 1.79365666574064e+04 8.33598281712959e+05 5.81059886406695e+05 -6.39067614716447e+02 -2.17399735007900e+02 -5.73459506525313e+02 -3.90776089282530e+02 -7.54510928147569e+02 -1.81197643873656e+02 8.33410885106546e+05 5.83196381109393e+05
3.32000000000000e+00 8.34458874400350e+05 5.79338938751676e+05 1.22705913744798e+04 -1.80658342760829e+04 -5.94123740859230e+02 -3.52153797121682e+02 -1.29080505598168e+04 1.77352869034077e+04 8.34026984453770e+05 5.80160050876394e+05 -7.64088757910907e+02 -2.35465658190611e+02 -7.04020167712560e+02 -3.27732863006053e+02 -8.49079409896327e+02 -2.31222855613458e+02 8.33502214220015e+05 5.81332952947175e+05
3.34000000000000e+00 8.41519877929460e+05 5.78639476946316e+05 1.34364744710149e+04 -1.75030269156515e+04 -7.24598385160596e+02 -4.73673159720211e+02 -1.34809234640126e+04 1.76842628102439e+04 8.40889793803531e+05 5.79433013070107e+05 -8.83563055775686e+02 -4.32673093188373e+02 -8.30376630898620e+02 -5.05097997757695e+02 -9.40890868720446e+02 -4.14688502653013e+02 8.41181402926022e+05 5.80121098287886e+05
3.36000000000000e+00 8.54856375226220e+05 5.88564254713775e+05 1.44219620359474e+04 -1.66052126431048e+04 -6.00441843690610e+02 -6.51185846015298e+02 -1.45931672951484e+04 1.75847680736973e+04 8.53968832657366e+05 5.89231565721579e+05 -7.36059768811483e+02 -7.31218358448075e+02 -6.68063185456366e+02 -7.15951164713175e+02 -8.13519444697662e+02 -6.97723454367798e+02 8.54674858941375e+05 5.90618259327053e+05
3.38000000000000e+00 8.62269463137969e+05 6.09768776606923e+05 1.51736307624406e+04 -1.54427796422440e+04 -4.34644393268765e+02 -6.10947196586430e+02 -1.57762532678808e+04 1.67569664288145e+04 8.61168870154313e+05 6.10136146266219e+05 -3.87297568738135e+02 -7.25903622101050e+02 -4.65662124490576e+02 -6.80832690660009e+02 -4.99644628804790e+02 -7.14586077653514e+02 8.61189906932247e+05 6.12061562366902e+05
3.40000000000000e+00 8.61871499355584e+05 6.33142560266754e+05 1.56063061475227e+04 -1.41002963733863e+04 -3.83662423185022e+02 -5.54305168207572e+02 -1.65610641836562e+04 1.57001568008854e+04 8.60767357231644e+05 6.33088424391678e+05 -2.90904211696417e+02 -4.95463089359346e+02 -3.82139463959476e+02 -6.17957510639608e+02 -4.23168716397394e+02 -5.44047638823288e+02 8.59910028122141e+05 6.34504790767943e+05
3.42000000000000e+00 8.57095773542200e+05 6.58488119652703e+05 1.56730070354141e+04 -1.26347982384539e+04 -3.25081095662190e+02 -4.85104719991562e+02 -1.73449401329801e+04 1.45062495779194e+04 8.56231660464749e+05 6.58161523612916e+05 -3.83609308548357e+02 -3.88970488155298e+02 -2.95145785989829e+02 -5.23760472245580e+02 -4.84997316191031e+02 -5.23179009072991e+02 8.55469711763714e+05 6.58573655165744e+05
3.44000000000000e+00 8.43910837773821e+05 6.84790685598757e+05 1.51931599706685e+04 -1.13109230376123e+04 -3.93043703638375e+02 -4.19391555080747e+02 -1.78473556174992e+04 1.27645847720296e+04 8.43218661786658e+05 6.84385367902157e+05 -4.79980274896641e+02 -4.35534443031439e+02 -3.58154201738367e+02 -4.12577082392022e+02 -4.77087536461836e+02 -6.27191696747665e+02 8.43148902881610e+05 6.84515232736544e+05
3.46000000000000e+00 8.24803803759099e+05 7.04944210587682e+05 1.45533241622391e+04 -1.04728319382433e+04 -4.12851691106962e+02 -5.62077581865011e+02 -1.75008004599423e+04 1.09049721616784e+04 8.24256521531371e+05 7.04393795076381e+05 -4.28675572655423e+02 -5.47446269835037e+02 -4.20309808875232e+02 -5.18871306939770e+02 -2.93205037880973e+02 -6.95245610183598e+02 8.24506311517506e+05 7.04649610220983e+05
3.48000000000000e+00 8.06597201141416e+05 7.21252729961873e+05 1.40122590490992e+04 -9.80566531487772e+03 -1.27122439363434e+02 -6.37633128699682e+02 -1.65583559357521e+04 9.62765917090368e+03 8.06339219527200e+05 7.20660932840938e+05 -3.27114149295548e+02 -4.96344559016411e+02 -1.90735671422711e+02 -6.20565104358687e+02 -1.47927070968842e+02 -5.20998817212732e+02 8.06955170904617e+05 7.20903402598337e+05
3.50000000000000e+00 7.86653003617839e+05 7.38384981947173e+05 1.33972462943241e+04 -9.28069966084036e+03 1.60240100896730e+02 -2.97314318117837e+02 -1.56615039512559e+04 8.99410951985082e+03 7.86569249817236e+05 7.37962598030528e+05 -3.86617719674399e+02 -4.57320359657960e+02 1.03095741694459e+02 -3.36664797465658e+02 -2.54676989332459e+02 -4.02673451066424e+02 7.87749684835579e+05 7.38707462712577e+05
3.52000000000000e+00 7.61599048470546e+05 7.52945318902897e+05 1.28512034432867e+04 -9.01790383574959e+03 6.81321399004254e+00 2.28014474137637e+02 -1.50915551187889e+04 8.64133974935511e+03 7.61488303976765e+05 7.52648458185776e+05 -3.71556559860608e+02 -5.35953697404669e+02 -1.17563527123417e+01 1.84212516582239e+02 -2.82620394927602e+02 -4.72765087436851e+02 7.62484501399035e+05 7.54419366035526e+05
3.54000000000000e+00 7.34545593891511e+05 7.61162683703420e+05 1.25270902577622e+04 -8.84802034179655e+03 -5.35871376244667e+02 4.69606628092343e+02 -1.47818863407480e+04 8.22950753635157e+03 7.34379948426923e+05 7.60831974385247e+05 -2.94990329185858e+02 -5.10856242678708e+02 -5.56232647228815e+02 4.45268836301950e+02 -2.03512066203112e+02 -4.39829464435051e+02 7.34367837040263e+05 7.63003137291185e+05
3.56000000000000e+00 7.09467166708475e+05 7.64504906401079e+05 1.23270270820834e+04 -8.62244461735383e+03 -1.12780173673886e+03 2.65008418323215e+02 -1.44528063825338e+04 7.71371447599584e+03 7.09383905097348e+05 7.64101317527345e+05 -3.35670162206683e+02 -4.37283500799634e+02 -1.16441314965998e+03 2.26095793397163e+02 -2.58106270443594e+02 -3.26073711374095e+02 7.08577389363717e+05 7.65861106522350e+05
3.58000000000000e+00 6.86796853237185e+05 7.65493174245912e+05 1.21789473988096e+04 -8.37402698319968e+03 -1.43656493048200e+03 -3.18465458495681e+02 -1.41243433381810e+04 7.26560772968345e+03 6.86807381304312e+05 7.65131481910840e+05 -4.55660547721935e+02 -4.98076278027924e+02 -1.46212411568778e+03 -3.84524137279164e+02 -4.18806630673059e+02 -3.78439697543492e+02 6.85657068885947e+05 7.66248808138499e+05
3.60000000000000e+00 6.66366388719936e+05 7.65179461338540e+05 1.21417367850926e+04 -8.10669001271881e+03 -1.29078181656292e+03 -9.36141020758491e+02 -1.38870390473906e+04 6.78707123911702e+03 6.66391126244973e+05 7.64849458052691e+05 -4.62927490602345e+02 -6.81917234909978e+02 -1.28649750951568e+03 -1.01355984547500e+03 -4.29759974402707e+02 -5.64425834287540e+02 6.65299971943208e+05 7.65266582065076e+05
3.62000000000000e+00 6.48043294828390e+05 7.65485460272761e+05 1.22285294341732e+04 -7.65756430732639e+03 -7.93870520021975e+02 -1.34161494382058e+03 -1.36555796324585e+04 6.20261529696832e+03 6.48106741857833e+05 7.65149637451569e+05 -3.14042745570850e+02 -8.36836478014995e+02 -7.60424299178043e+02 -1.40879580905961e+03 -2.97547243881342e+02 -6.88502168082055e+02 6.47545508147920e+05 7.65107173762635e+05
3.64000000000000e+00 6.28610660182437e+05 7.67811819155604e+05 1.22259742537856e+04 -6.95999139628143e+03 -1.39027562443370e+02 -1.27734432350304e+03 -1.33230651814199e+04 5.50492014510456e+03 6.28704548248589e+05 7.67490476623922e+05 -9.28704624197092e+01 -8.60480753930063e+02 -8.95514705551524e+01 -1.32423736348493e+03 -1.14791135978149e+02 -6.98675407721441e+02 6.28661273290268e+05 7.67530489378161e+05
