# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
1.26000000000000e+00 5.04378650897017e+05 -1.34348713707668e+05 -1.43304610801603e+02 -9.36085780236731e+01 1.56097933822747e+03 4.80275162792810e+01 -1.43304610801601e+02 -9.36085780236944e+01 5.04449379877216e+05 -1.34273902647148e+05 3.19764019100425e+01 -1.60993577621166e+02 1.56097933822746e+03 4.80275162793033e+01 3.19764019100329e+01 -1.60993577621189e+02 5.05865729316977e+05 -1.32026491005505e+05
1.28000000000000e+00 5.03335173294637e+05 -1.44257716307228e+05 -1.30279266347163e+02 -1.84439104212663e+02 1.11502685365823e+03 3.76894472267777e+02 -1.30279266347174e+02 -1.84439104212698e+02 5.03371554474059e+05 -1.44143530327651e+05 2.98122100298131e+01 -1.63594669313634e+02 1.11502685365822e+03 3.76894472267792e+02 2.98122100298112e+01 -1.63594669313676e+02 5.05343423494956e+05 -1.40506569273391e+05
1.30000000000000e+00 5.07696165723575e+05 -1.49548519524497e+05 -2.86759770352237e+01 -1.69548012041501e+02 8.72677846912678e+02 3.45499712125148e+02 -2.86759770352247e+01 -1.69548012041540e+02 5.07672211977824e+05 -1.49406691100356e+05 8.54023035163770e+01 -1.42779901162163e+02 8.72677846912660e+02 3.45499712125166e+02 8.54023035163786e+01 -1.42779901162209e+02 5.08997002688423e+05 -1.44258394601680e+05
1.32000000000000e+00 5.10937612652876e+05 -1.49069742829316e+05 -4.75175996556380e+01 -1.11581437128425e+02 8.56432123843365e+02 3.40088041043419e+02 -4.75175996556383e+01 -1.11581437128456e+02 5.10818966492379e+05 -1.48937225978136e+05 1.02602943397081e+02 -8.11267226313380e+01 8.56432123843357e+02 3.40088041043444e+02 1.02602943397087e+02 -8.11267226313788e+01 5.10399755887834e+05 -1.43638015217995e+05
1.34000000000000e+00 5.08160939088745e+05 -1.48962332568681e+05 -2.43889877224136e+01 -1.48422788638814e+02 8.39267517312666e+02 5.08556210335628e+02 -2.43889877224025e+01 -1.48422788638847e+02 5.07943900812164e+05 -1.48945291085425e+05 9.60438004267465e+01 -1.81392025097638e+01 8.39267517312662e+02 5.08556210335646e+02 9.60438004267524e+01 -1.81392025098110e+01 5.06957570039223e+05 -1.45001862175533e+05
1.36000000000000e+00 5.05249096878047e+05 -1.55688801905073e+05 4.20747171590532e+01 -6.58449101026120e+01 6.30320419800898e+02 6.94098585908159e+02 4.20747171590722e+01 -6.58449101026259e+01 5.05090952666371e+05 -1.55859989561737e+05 4.30802815440643e+01 4.06087839166814e+01 6.30320419800889e+02 6.94098585908174e+02 4.30802815440995e+01 4.06087839166360e+01 5.04937898404127e+05 -1.52440832098860e+05
1.38000000000000e+00 5.08768046021841e+05 -1.64985146062309e+05 -4.31112929829320e+01 4.89888586595533e+01 2.65966183431126e+02 6.81425950612835e+02 -4.31112929829087e+01 4.89888586595220e+01 5.08804633318219e+05 -1.65182439249266e+05 -5.50057785986679e+01 6.70513932485530e+01 2.65966183431120e+02 6.81425950612844e+02 -5.50057785986171e+01 6.70513932485309e+01 5.09065638670099e+05 -1.60977672028515e+05
1.40000000000000e+00 5.17829296354542e+05 -1.70279988299871e+05 -2.06543425338742e+02 2.87083193225308e+01 6.08554569878641e+01 3.06777224689670e+02 -2.06543425338715e+02 2.87083193225200e+01 5.17928603296163e+05 -1.70354259081899e+05 -1.72996022867946e+02 -2.80202804245445e+01 6.08554569878564e+01 3.06777224689687e+02 -1.72996022867885e+02 -2.80202804245650e+01 5.16979496083636e+05 -1.65399188745679e+05
1.42000000000000e+00 5.26194831573786e+05 -1.69305672173521e+05 -3.12575120857566e+02 -1.30983883742078e+02 3.81306146110811e+02 2.04365009489115e+01 -3.12575120857533e+02 -1.30983883742072e+02 5.26243248691048e+05 -1.69346954948568e+05 -1.38891912481109e+02 -1.88151466148507e+02 3.81306146110801e+02 2.04365009489197e+01 -1.38891912481067e+02 -1.88151466148505e+02 5.23753534842522e+05 -1.65722147238004e+05
1.44000000000000e+00 5.30103917529579e+05 -1.66498954636023e+05 -2.47460467393841e+02 -3.55757913382793e+02 7.08480708910506e+02 3.45654579394446e+02 -2.47460467393831e+02 -3.55757913382799e+02 5.30154246812507e+05 -1.66576746847597e+05 1.43049037328229e+00 -2.43563007571847e+02 7.08480708910504e+02 3.45654579394457e+02 1.43049037331116e+00 -2.43563007571820e+02 5.28174659675670e+05 -1.65113488424750e+05
1.46000000000000e+00 5.31232595818831e+05 -1.65957679892870e+05 -1.23173138932103e+01 -4.38326470578465e+02 3.85114304064114e+02 8.16090130414205e+02 -1.23173138932013e+01 -4.38326470578463e+02 5.31332653355224e+05 -1.66056564632558e+05 9.98156405064974e+01 -1.60510356966553e+02 3.85114304064117e+02 8.16090130414214e+02 9.98156405065092e+01 -1.60510356966529e+02 5.31269279241059e+05 -1.65267870265816e+05
1.48000000000000e+00 5.33828948858717e+05 -1.67774254267964e+05 1.60741841806464e+02 -3.23889214380581e+02 -2.88320229803272e+02 6.62721846792648e+02 1.60741841806474e+02 -3.23889214380578e+02 5.34003100931782e+05 -1.67847191537973e+05 6.01082694830011e+01 -9.91502553290473e+01 -2.88320229803252e+02 6.62721846792648e+02 6.01082694830221e+01 -9.91502553290247e+01 5.34930040164982e+05 -1.66409970514454e+05
1.50000000000000e+00 5.37964598798882e+05 -1.67374846130566e+05 2.06340639547213e+02 -1.88685181668887e+02 -4.71756518003302e+02 -9.58290702141892e+01 2.06340639547221e+02 -1.88685181668884e+02 5.38188052596762e+05 -1.67386233372206e+05 7.01301535205343e+01 -1.52379332547907e+02 -4.71756518003289e+02 -9.58290702141676e+01 7.01301535205490e+01 -1.52379332547905e+02 5.39876624869231e+05 -1.66025060650665e+05
1.52000000000000e+00 5.38429500995888e+05 -1.65537770050399e+05 1.83815363571603e+02 -6.24675486083505e+01 1.43414836324783e+02 -5.64900130033668e+02 1.83815363571603e+02 -6.24675486083531e+01 5.38687312186560e+05 -1.65424944047662e+05 1.77772983446569e+02 -1.02119302554606e+02 1.43414836324792e+02 -5.64900130033646e+02 1.77772983446558e+02 -1.02119302554595e+02 5.42192083024369e+05 -1.62987402422864e+05
1.54000000000000e+00 5.36109665177928e+05 -1.67846838049342e+05 9.43874563462506e+01 -8.05895466770182e+00 6.76934835418431e+02 -2.63074651966799e+02 9.43874563462485e+01 -8.05895466770952e+00 5.36238688296743e+05 -1.67613540639202e+05 1.40324172133776e+02 2.89776210116090e+01 6.76934835418446e+02 -2.63074651966774e+02 1.40324172133763e+02 2.89776210116126e+01 5.39793266416444e+05 -1.62468477318457e+05
1.56000000000000e+00 5.35960452295334e+05 -1.75637710978358e+05 4.52279005704365e+01 -6.69430001770886e+00 6.58425408195402e+02 1.74465471185276e+02 4.52279005704386e+01 -6.69430001771759e+00 5.35962956505712e+05 -1.75467067094674e+05 4.47531817613069e+01 4.62678646246615e+01 6.58425408195406e+02 1.74465471185308e+02 4.47531817612995e+01 4.62678646246651e+01 5.37770762942680e+05 -1.68720550880242e+05
1.58000000000000e+00 5.43603424303203e+05 -1.85449186484901e+05 -8.46393074128915e+00 3.03090321827662e+00 3.38455770980938e+02 3.00018463365489e+02 -8.46393074127940e+00 3.03090321825096e+00 5.43608216694013e+05 -1.85345314784763e+05 -2.49814419303864e+01 5.95952528028870e+00 3.38455770980930e+02 3.00018463365525e+02 -2.49814419303990e+01 5.95952528028767e+00 5.43441906242885e+05 -1.78128029452184e+05
1.60000000000000e+00 5.58015585856542e+05 -1.87662819082052e+05 -7.97872669858099e+01 -2.78426266940430e+01 1.24339983328156e+02 8.02276605257666e+01 -7.97872669858063e+01 -2.78426266940538e+01 5.58003195725531e+05 -1.87559024868163e+05 -4.00833168265123e+01 -7.01502999200067e+01 1.24339983328175e+02 8.02276605258026e+01 -4.00833168265187e+01 -7.01502999200093e+01 5.55636589870391e+05 -1.81030427296751e+05
1.62000000000000e+00 5.68039491877794e+05 -1.79630609454045e+05 -1.18467528343062e+02 -1.05853961406904e+02 1.71067164006531e+02 -2.59649387345102e+02 -1.18467528343060e+02 -1.05853961406916e+02 5.67987881062157e+05 -1.79623132250749e+05 -1.16932088615380e+01 -1.34646033761200e+02 1.71067164006520e+02 -2.59649387345086e+02 -1.16932088615277e+01 -1.34646033761221e+02 5.64648611078489e+05 -1.75304082504713e+05
1.64000000000000e+00 5.66562135443565e+05 -1.71023806784428e+05 -1.21715626917116e+02 -2.08206601427508e+02 5.88801265148855e+02 -4.80259024650699e+02 -1.21715626917124e+02 -2.08206601427519e+02 5.66650622590334e+05 -1.71110205104229e+05 5.07450421501643e+01 -1.94336138698538e+02 5.88801265148848e+02 -4.80259024650677e+02 5.07450421501774e+01 -1.94336138698544e+02 5.64460799630582e+05 -1.68223149954240e+05
1.66000000000000e+00 5.59733436005532e+05 -1.72561916788964e+05 -1.82532013508642e+01 -3.39152439013990e+02 1.00981818074872e+03 -1.93329488766776e+02 -1.82532013508637e+01 -3.39152439014005e+02 5.59971218787096e+05 -1.72523234940213e+05 1.95194582240757e+02 -2.07638231218458e+02 1.00981818074873e+03 -1.93329488766769e+02 1.95194582240769e+02 -2.07638231218447e+02 5.58399474224671e+05 -1.68854616639090e+05
1.68000000000000e+00 5.59149205005402e+05 -1.82361899300975e+05 1.93026020657713e+02 -3.12255096914104e+02 1.00050174407111e+03 1.69744606520047e+02 1.93026020657713e+02 -3.12255096914126e+02 5.59326945237708e+05 -1.82139138047261e+05 3.12495500786525e+02 -5.76449004537788e+01 1.00050174407111e+03 1.69744606520055e+02 3.12495500786541e+02 -5.76449004537608e+01 5.55911185909939e+05 -1.78422568912519e+05
1.70000000000000e+00 5.66592992287045e+05 -1.90827749208808e+05 2.62269448081228e+02 -1.27778047789237e+02 9.42422862133817e+02 3.05836285915448e+02 2.62269448081233e+02 -1.27778047789255e+02 5.66589655294444e+05 -1.90593834456271e+05 2.39823681674334e+02 1.20767463689748e+02 9.42422862133804e+02 3.05836285915468e+02 2.39823681674338e+02 1.20767463689759e+02 5.62212985533514e+05 -1.90097474431932e+05
1.72000000000000e+00 5.75994680548182e+05 -1.94754701643220e+05 1.76746753981338e+02 -2.17573591105800e+01 9.29319564272633e+02 5.68947682912205e+02 1.76746753981339e+02 -2.17573591105939e+01 5.75928201097588e+05 -1.94679368346432e+05 8.09308769314261e+01 1.37138000463547e+02 9.29319564272632e+02 5.68947682912221e+02 8.09308769314284e+01 1.37138000463569e+02 5.74744542150577e+05 -1.97005834439239e+05
1.74000000000000e+00 5.85628935966877e+05 -1.96873992586899e+05 9.81321804270668e+01 -2.16464175658199e+01 5.38885395737746e+02 7.86766622183631e+02 9.81321804270786e+01 -2.16464175658225e+01 5.85697325232964e+05 -1.96896033730068e+05 1.97882948550607e+00 3.62031479426800e+01 5.38885395737737e+02 7.86766622183643e+02 1.97882948551685e+00 3.62031479426893e+01 5.88433306390277e+05 -1.97850984980564e+05
1.76000000000000e+00 5.96645043473184e+05 -1.95296104656635e+05 8.10867225415294e+01 -6.68268114419604e+01 1.82004217117475e+02 4.34303968972202e+02 8.10867225415396e+01 -6.68268114419882e+01 5.96824578988069e+05 -1.95228930752767e+05 6.15421243745522e+01 -8.53325823485696e+01 1.82004217117478e+02 4.34303968972223e+02 6.15421243745512e+01 -8.53325823485532e+01 6.00496860245386e+05 -1.93138453586816e+05
1.78000000000000e+00 6.03043315983757e+05 -1.88045233714940e+05 1.19286592658113e+02 -6.10414382437165e+01 4.94140569614153e+02 4.98069576747016e+01 1.19286592658110e+02 -6.10414382437365e+01 6.03191486709504e+05 -1.87903685576534e+05 2.03553261306430e+02 -6.07569316796583e+01 4.94140569614152e+02 4.98069576747072e+01 2.03553261306438e+02 -6.07569316796285e+01 6.06135645256513e+05 -1.83723741869685e+05
1.80000000000000e+00 6.00082046718635e+05 -1.83795801041650e+05 1.02961947478687e+02 -9.18561970133858e+00 8.58405744235245e+02 3.69918922088934e+02 1.02961947478684e+02 -9.18561970136783e+00 6.00244734804998e+05 -1.83681860445864e+05 2.18920258351245e+02 5.32472883811133e+01 8.58405744235252e+02 3.69918922088971e+02 2.18920258351230e+02 5.32472883811317e+01 6.01650777868953e+05 -1.78261556947579e+05
1.82000000000000e+00 5.96236464560539e+05 -1.90801855213466e+05 3.98549178083091e+01 -1.81543460642223e+01 5.54153621755725e+02 6.84833512323992e+02 3.98549178083209e+01 -1.81543460642444e+01 5.96497859429298e+05 -1.90629206059742e+05 1.76375714546450e+02 7.59476695895346e+01 5.54153621755739e+02 6.84833512323989e+02 1.76375714546440e+02 7.59476695895618e+01 5.96332419793008e+05 -1.85402272918115e+05
1.84000000000000e+00 6.02393333202283e+05 -2.03573006020220e+05 3.67955784226553e+01 -8.43249684624870e+01 2.93589148859787e+02 4.26903353531507e+02 3.67955784226630e+01 -8.43249684625064e+01 6.02680734945855e+05 -2.03255678302037e+05 1.95060177053608e+02 7.44761408114837e+01 2.93589148859800e+02 4.26903353531511e+02 1.95060177053584e+02 7.44761408114970e+01 6.02030338817020e+05 -1.98749773034343e+05
1.86000000000000e+00 6.17288643889087e+05 -2.11253239639472e+05 1.07322581580068e+02 -9.73355351167856e+01 4.87070102248039e+02 1.73553201052059e+02 1.07322581580081e+02 -9.73355351168076e+01 6.17537586876412e+05 -2.10783298946409e+05 2.35529023998283e+02 1.19131094834623e+02 4.87070102248054e+02 1.73553201052080e+02 2.35529023998272e+02 1.19131094834656e+02 6.17024310144733e+05 -2.06262352175648e+05
1.88000000000000e+00 6.33074361735351e+05 -2.11427703470737e+05 1.30639352371972e+02 -1.92691338357676e+01 7.74944125863268e+02 1.99236551009819e+02 1.30639352371958e+02 -1.92691338357779e+01 6.33176616888145e+05 -2.10786439583705e+05 2.43946464185558e+02 2.18490344265848e+02 7.74944125863268e+02 1.99236551009834e+02 2.43946464185543e+02 2.18490344265884e+02 6.31894985325608e+05 -2.05736221845027e+05
1.90000000000000e+00 6.45545131849073e+05 -2.08061380357317e+05 4.35742393009336e+01 1.01560976657948e+01 1.03302218430476e+03 3.96875474586022e+02 4.35742393009489e+01 1.01560976657851e+01 6.45376458090069e+05 -2.07388441539178e+05 1.62937293736762e+02 2.99134994081274e+02 1.03302218430478e+03 3.96875474586004e+02 1.62937293736735e+02 2.99134994081335e+02 6.42898057675719e+05 -2.03151948459532e+05
1.92000000000000e+00 6.56455076167881e+05 -2.04864147906820e+05 1.68539354591414e+01 -8.52041241582218e+01 1.17582523827554e+03 8.03540468392752e+02 1.68539354591542e+01 -8.52041241582310e+01 6.56066523148686e+05 -2.04352152572177e+05 9.99051808632431e+01 2.98511617790866e+02 1.17582523827555e+03 8.03540468392771e+02 9.99051808632005e+01 2.98511617790904e+02 6.53994777051725e+05 -2.01344123576203e+05
1.94000000000000e+00 6.67669287027332e+05 -2.00074948045448e+05 1.17014819959434e+02 -1.06251022982467e+02 1.06566425169283e+03 1.34891327381096e+03 1.17014819959455e+02 -1.06251022982460e+02 6.67240586778495e+05 -1.99813877551106e+05 9.91457607851799e+01 3.39138604153314e+02 1.06566425169286e+03 1.34891327381098e+03 9.91457607851291e+01 3.39138604153388e+02 6.66151713282201e+05 -1.96433169742022e+05
1.96000000000000e+00 6.76690190260209e+05 -1.93914460564143e+05 1.37615649229102e+02 -2.32022203595054e+01 4.60606681281456e+02 1.85534936366294e+03 1.37615649229120e+02 -2.32022203595007e+01 6.76430773512973e+05 -1.93823792578375e+05 -2.64201458007998e+00 4.70534613745223e+02 4.60606681281506e+02 1.85534936366294e+03 -2.64201458017800e+00 4.70534613745293e+02 6.74782989578615e+05 -1.88976803197600e+05
1.98000000000000e+00 6.85714459589128e+05 -1.88508447590778e+05 1.12001932978281e+02 1.92128274884813e+01 -4.45373642672205e+02 1.71313503858171e+03 1.12001932978267e+02 1.92128274884946e+01 6.85649735596941e+05 -1.88335163049039e+05 -2.60355520714070e+02 4.68726954917402e+02 -4.45373642672163e+02 1.71313503858172e+03 -2.60355520714194e+02 4.68726954917470e+02 6.81535296884437e+05 -1.83278109596837e+05
2.00000000000000e+00 6.95662712910561e+05 -1.80065234925721e+05 4.11467124223714e+01 7.09331515749829e+01 -9.20615164314513e+02 1.00127853442094e+03 4.11467124223539e+01 7.09331515749839e+01 6.95610651877631e+05 -1.79703256857048e+05 -4.64426048048925e+02 2.46576398581155e+02 -9.20615164314439e+02 1.00127853442095e+03 -4.64426048049117e+02 2.46576398581195e+02 6.89167286478735e+05 -1.77033716719661e+05
2.02000000000000e+00 7.02090295241792e+05 -1.67873242920964e+05 -6.89770430443311e+01 9.03762980137736e+00 -8.36867588901846e+02 3.10595354515948e+02 -6.89770430443721e+01 9.03762980135376e+00 7.01890462723846e+05 -1.67368096451564e+05 -4.32176771745983e+02 -6.88327844378190e+01 -8.36867588901747e+02 3.10595354515997e+02 -4.32176771746230e+02 -6.88327844378899e+01 6.95701346856875e+05 -1.68918366115066e+05
2.04000000000000e+00 7.03245863080883e+05 -1.54807801981757e+05 -6.84067116887733e+01 -9.02077215891248e+01 -4.71681540674400e+02 -1.35377908932296e+02 -6.84067116888246e+01 -9.02077215891443e+01 7.02808608602845e+05 -1.54320390523398e+05 -2.23878508235770e+02 -2.24025395457312e+02 -4.71681540674274e+02 -1.35377908932170e+02 -2.23878508235942e+02 -2.24025395457471e+02 7.00326145117403e+05 -1.58690307408754e+05
2.06000000000000e+00 6.97422460849318e+05 -1.43115237848088e+05 -4.89348725641413e+01 -1.49757379621881e+02 3.97206436827402e+01 -2.55001807100273e+02 -4.89348725641865e+01 -1.49757379621953e+02 6.96852395054406e+05 -1.42814479204401e+05 -3.59269277524453e+01 -2.31667318439525e+02 3.97206436828110e+01 -2.55001807100079e+02 -3.59269277525048e+01 -2.31667318439730e+02 6.98886602810586e+05 -1.46697742869448e+05
2.08000000000000e+00 6.84915278596272e+05 -1.40148161783657e+05 -2.37902576013287e+01 -2.06542742151085e+02 3.17866832761564e+02 -3.29273527492203e+01 -2.37902576013585e+01 -2.06542742151156e+02 6.84375794695031e+05 -1.40010653041773e+05 8.09058631501039e+01 -1.84722128270252e+02 3.17866832761535e+02 -3.29273527489663e+01 8.09058631501019e+01 -1.84722128270405e+02 6.89731128481477e+05 -1.40520677347123e+05
2.10000000000000e+00 6.76415398713672e+05 -1.50158964013884e+05 1.48175844946314e+01 -3.13401237127797e+02 3.15698388932099e+02 -2.60974274679642e+01 1.48175844946273e+01 -3.13401237127869e+02 6.75936268467678e+05 -1.50075519547616e+05 1.65834624722642e+02 -1.67027248878722e+02 3.15698388932011e+02 -2.60974274677738e+01 1.65834624722642e+02 -1.67027248878849e+02 6.81201618269454e+05 -1.45568722499605e+05
2.12000000000000e+00 6.80703973360293e+05 -1.62513537699751e+05 2.29435432307692e+02 -4.00563470366009e+02 6.86527935263585e+02 -1.72166565019510e+02 2.29435432307716e+02 -4.00563470366092e+02 6.80231215415713e+05 -1.62459204209153e+05 3.79128394105018e+02 -1.55189378278801e+02 6.86527935263425e+02 -1.72166565019378e+02 3.79128394105051e+02 -1.55189378278887e+02 6.81927212708583e+05 -1.55044032827007e+05
2.14000000000000e+00 6.89245249060780e+05 -1.67312452602986e+05 4.63380298345116e+02 -2.23140386684636e+02 1.17580269722886e+03 2.66771624294229e+02 4.63380298345173e+02 -2.23140386684708e+02 6.88766676753189e+05 -1.67308333054211e+05 6.19150441271587e+02 1.81684162381275e+02 1.17580269722870e+03 2.66771624294257e+02 6.19150441271629e+02 1.81684162381229e+02 6.87241680111030e+05 -1.60335406505951e+05
2.16000000000000e+00 6.94177902096584e+05 -1.70349746279907e+05 4.38803631128534e+02 8.15206708255087e+01 1.06104522093626e+03 8.82339872163475e+02 4.38803631128561e+02 8.15206708254533e+01 6.93708877934511e+05 -1.70432650670958e+05 4.47873374978478e+02 6.59704469476174e+02 1.06104522093615e+03 8.82339872163468e+02 4.47873374978494e+02 6.59704469476150e+02 6.90613290363907e+05 -1.64104587871277e+05
2.18000000000000e+00 6.98618323466616e+05 -1.77890185721116e+05 1.76597678790469e+02 1.96423674080137e+02 7.24175920781787e+02 1.11064694142840e+03 1.76597678790520e+02 1.96423674080113e+02 6.98233893049996e+05 -1.78058817112681e+05 -4.31911365970988e+01 8.24624490977199e+02 7.24175920781702e+02 1.11064694142836e+03 -4.31911365971306e+01 8.24624490977181e+02 6.92940065998618e+05 -1.72320279437789e+05
2.20000000000000e+00 7.09341354463167e+05 -1.90048164574952e+05 -1.27938950083431e+01 5.29633721053835e+01 5.11612052363105e+02 1.19389013029685e+03 -1.27938950082877e+01 5.29633721053630e+01 7.09079483205414e+05 -1.90202273672604e+05 -4.52911346598505e+02 6.05506263393558e+02 5.11612052363071e+02 1.19389013029683e+03 -4.52911346598542e+02 6.05506263393530e+02 7.01356270333926e+05 -1.86646592090750e+05
2.22000000000000e+00 7.31377081953636e+05 -1.98998370324610e+05 1.19432000601694e+01 -1.65612603751672e+02 3.04481365963465e+02 1.28056831352108e+03 1.19432000601950e+01 -1.65612603751694e+02 7.31151956297211e+05 -1.99083919274306e+05 -5.90079919541231e+02 1.95349729312940e+02 3.04481365963456e+02 1.28056831352104e+03 -5.90079919541267e+02 1.95349729312888e+02 7.22218876944900e+05 -1.99703989351766e+05
2.24000000000000e+00 7.57604611249506e+05 -1.94590120385469e+05 2.07607067385047e+02 -2.26707200935024e+02 1.62596471532267e+01 1.34189008225842e+03 2.07607067385060e+02 -2.26707200935055e+02 7.57382921400963e+05 -1.94636946782315e+05 -3.99292439633296e+02 -1.19837641398550e+02 1.62596471532370e+01 1.34189008225842e+03 -3.99292439633341e+02 -1.19837641398653e+02 7.50723038518935e+05 -2.00466217704258e+05
2.26000000000000e+00 7.76274332595577e+05 -1.80555872675245e+05 3.19818297777023e+02 -9.50911733155238e+01 -3.55979475272392e+02 1.14642458801186e+03 3.19818297777064e+02 -9.50911733155392e+01 7.76033896820023e+05 -1.80557722538722e+05 -1.43819490281192e+02 -2.07569886397860e+02 -3.55979475272426e+02 1.14642458801187e+03 -1.43819490281193e+02 -2.07569886397966e+02 7.75705624181846e+05 -1.88583789030682e+05
2.28000000000000e+00 7.86571670168801e+05 -1.65284943965234e+05 2.45512249143122e+02 7.60229874251486e+00 -4.08215874754527e+02 7.39770666525247e+02 2.45512249143140e+02 7.60229874249408e+00 7.86280218282310e+05 -1.65289734514196e+05 7.16453680493600e+01 -1.23174342155812e+02 -4.08215874754558e+02 7.39770666525256e+02 7.16453680493549e+01 -1.23174342155886e+02 7.91737392673117e+05 -1.69622681003598e+05
2.30000000000000e+00 7.91231375198583e+05 -1.51245075281342e+05 2.07381352395267e+02 -1.98640392474984e+01 -1.68871732706657e+02 5.06377129362455e+02 2.07381352395283e+02 -1.98640392475375e+01 7.90932090223551e+05 -1.51284835672650e+05 1.42860183158127e+02 -1.05906729360500e+01 -1.68871732706682e+02 5.06377129362460e+02 1.42860183158136e+02 -1.05906729361164e+01 7.96815662145432e+05 -1.49654842994587e+05
2.32000000000000e+00 7.88580051610402e+05 -1.40365422600349e+05 1.53936130198153e+02 1.67948129402305e+01 1.37100708297903e+02 5.79967712385115e+02 1.53936130198159e+02 1.67948129402110e+01 7.88311984610389e+05 -1.40398317284303e+05 2.43312331683369e+02 1.18426786239952e+02 1.37100708297909e+02 5.79967712385114e+02 2.43312331683360e+02 1.18426786239850e+02 7.91245756311134e+05 -1.35777678405819e+05
2.34000000000000e+00 7.82460341284762e+05 -1.41635924919271e+05 2.01633784311105e+01 -1.39304453735903e+02 1.98779906262225e+02 9.42483627628765e+02 2.01633784311515e+01 -1.39304453735923e+02 7.82154044184632e+05 -1.41603168696659e+05 1.67812325743856e+02 3.59185033080604e+02 1.98779906262220e+02 9.42483627628750e+02 1.67812325743822e+02 3.59185033080509e+02 7.82374066292405e+05 -1.36072746517575e+05
2.36000000000000e+00 7.86176276389288e+05 -1.53129505486105e+05 1.81122621046883e+02 -4.39987371666264e+02 -1.77422014985065e+02 1.17081416245482e+03 1.81122621046897e+02 -4.39987371666288e+02 7.85748597219918e+05 -1.53113326874081e+05 -4.98102678581660e+01 3.73794372628167e+02 -1.77422014985068e+02 1.17081416245483e+03 -4.98102678581937e+01 3.73794372628066e+02 7.82844137816916e+05 -1.47851676285082e+05
2.38000000000000e+00 8.03013508416819e+05 -1.63685882929503e+05 6.43838812383599e+02 -4.73760664752066e+02 -5.76894338106776e+02 9.40970649608910e+02 6.43838812383581e+02 -4.73760664752077e+02 8.02514951889557e+05 -1.63806059549650e+05 -9.98653081212134e+01 2.83987054618509e+02 -5.76894338106797e+02 9.40970649608904e+02 -9.98653081211672e+01 2.83987054618424e+02 7.97053652493424e+05 -1.61142760227293e+05
2.40000000000000e+00 8.28990233538748e+05 -1.64963964761602e+05 9.92271569521910e+02 -3.15948248516476e+01 -6.35018456744597e+02 4.59591308046497e+02 9.92271569521904e+02 -3.15948248516591e+01 8.28570037576820e+05 -1.65206816233452e+05 -1.07101333526801e+02 2.70013912882849e+02 -6.35018456744599e+02 4.59591308046512e+02 -1.07101333526787e+02 2.70013912882751e+02 8.23078462884232e+05 -1.66414250190803e+05
2.42000000000000e+00 8.54468815120876e+05 -1.52826080738710e+05 7.96765941600168e+02 5.05863015988451e+02 -2.17474853752796e+02 1.22048701971601e+02 7.96765941600167e+02 5.05863015988441e+02 8.54111048094017e+05 -1.53051255294769e+05 -1.56432224587853e+02 2.55294646372717e+02 -2.17474853752748e+02 1.22048701971624e+02 -1.56432224587831e+02 2.55294646372621e+02 8.51341136569797e+05 -1.57120537331025e+05
2.44000000000000e+00 8.70372643621873e+05 -1.33937458450249e+05 3.50761590346450e+02 6.07283919279784e+02 3.08098950881543e+02 3.39212427289370e+02 3.50761590346431e+02 6.07283919279747e+02 8.69974751380349e+05 -1.34195242998193e+05 -1.62548904661715e+02 1.58656111798342e+02 3.08098950881560e+02 3.39212427289393e+02 -1.62548904661721e+02 1.58656111798242e+02 8.71135198595786e+05 -1.38386385527500e+05
2.46000000000000e+00 8.78444200993611e+05 -1.17712700141896e+05 1.05993567301500e+02 3.96763307712579e+02 3.72263172067646e+02 9.44632269164588e+02 1.05993567301496e+02 3.96763307712565e+02 8.78075753487749e+05 -1.18088418409902e+05 -3.60364411975786e+01 1.62223424793191e+02 3.72263172067649e+02 9.44632269164605e+02 -3.60364411975591e+01 1.62223424793077e+02 8.81800571269192e+05 -1.19616094359223e+05
2.48000000000000e+00 8.85782683019493e+05 -1.06235663192057e+05 1.80006358194446e+02 2.01800468628416e+02 -1.24040262462549e+02 1.26307989985720e+03 1.80006358194473e+02 2.01800468628380e+02 8.85559869001633e+05 -1.06675843069637e+05 -6.87059793159069e+01 3.20730541609002e+02 -1.24040262462513e+02 1.26307989985723e+03 -6.87059793158340e+01 3.20730541608893e+02 8.88920070972051e+05 -1.05277626811418e+05
2.50000000000000e+00 8.95771372468196e+05 -9.47248875282203e+04 2.78117255402035e+02 2.88304486006862e+02 -5.17210779373514e+02 1.10339152765095e+03 2.78117255402058e+02 2.88304486006841e+02 8.95675816081556e+05 -9.50738988457991e+04 -2.46624291437498e+02 2.70753706008544e+02 -5.17210779373470e+02 1.10339152765098e+03 -2.46624291437434e+02 2.70753706008417e+02 8.97585074207890e+05 -9.26734497319020e+04
2.52000000000000e+00 9.05244205689617e+05 -8.04003170251979e+04 1.65522172395968e+02 3.77486851256027e+02 -7.61923769647056e+02 9.06805854082810e+02 1.65522172395941e+02 3.77486851255987e+02 9.05114954324405e+05 -8.06364112480906e+04 -2.08500107648326e+02 1.09077269384816e+02 -7.61923769647035e+02 9.06805854082851e+02 -2.08500107648252e+02 1.09077269384698e+02 9.06293026963620e+05 -7.81787674629724e+04
