# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
1.06000000000000e+00 -4.44695222905918e-11 -1.75636176036082e-13 -2.72492999670514e+04 -3.47683656065837e+04 1.39646031806130e+01 -9.42396136071839e+00 2.72492999670514e+04 3.47683656065837e+04 4.26323810015159e-11 -1.43676022923392e-11 1.38835597644240e+00 -1.60386606737005e+00 -1.39646031806236e+01 9.42396136070413e+00 -1.38835597650550e+00 1.60386606737281e+00 -3.20238828205051e-11 -4.40953924498064e-12
1.08000000000000e+00 -4.56187646705975e-11 7.57372161017595e-13 -2.74867588303875e+04 -3.45666008149672e+04 2.85916064016186e+01 -9.63536469424666e+00 2.74867588303874e+04 3.45666008149672e+04 4.16724613857141e-11 -1.10420360830674e-11 -1.04848625122018e+01 3.85245874868295e+00 -2.85916064016277e+01 9.63536469423395e+00 1.04848625121420e+01 -3.85245874867973e+00 -3.23976800044550e-11 -3.74516656618808e-12
1.10000000000000e+00 -4.67351923472954e-11 1.18791430537068e-12 -2.71029617846744e+04 -3.54614179327931e+04 4.44945402957096e+01 6.15672387337949e+00 2.71029617846744e+04 3.54614179327931e+04 4.07883428078242e-11 -8.15229007477795e-12 -1.39410312443665e+01 -2.92613143857411e+00 -4.44945402957205e+01 -6.15672387339009e+00 1.39410312443088e+01 2.92613143857481e+00 -3.29810836475770e-11 -3.05057715539845e-12
1.12000000000000e+00 -4.76946489154388e-11 1.12515696402638e-12 -2.55241486019591e+04 -3.61935079538628e+04 4.10859817348424e+01 3.56873465059825e+01 2.55241486019591e+04 3.61935079538628e+04 3.98397733754564e-11 -5.54545730647641e-12 -6.55417101855171e+00 7.37042491950513e-01 -4.10859817348549e+01 -3.56873465059925e+01 6.55417101849390e+00 -7.37042491950144e-01 -3.37900976077717e-11 -2.50716218982833e-12
1.14000000000000e+00 -4.82354097016525e-11 6.46499942225647e-13 -2.36527533613722e+04 -3.57986346925417e+04 1.33075861539877e+01 4.94305587277693e+01 2.36527533613722e+04 3.57986346925417e+04 3.87377305310041e-11 -3.05686440771425e-12 -1.28557285392863e+01 1.94832405022968e+01 -1.33075861540006e+01 -4.94305587277777e+01 1.28557285392287e+01 -1.94832405022967e+01 -3.46803482719148e-11 -2.10479907243083e-12
1.16000000000000e+00 -4.80253696125771e-11 1.02969795603824e-13 -2.25097619458353e+04 -3.47167838217206e+04 -2.85036247428943e+00 3.88479973487570e+01 2.25097619458352e+04 3.47167838217206e+04 3.71988643233081e-11 -7.29458154029760e-13 -4.68074859954923e+01 2.65297740353423e+01 2.85036247427516e+00 -3.88479973487670e+01 4.68074859954381e+01 -2.65297740353411e+01 -3.57138190171882e-11 -1.71654501004319e-12
1.18000000000000e+00 -4.71665437389097e-11 2.51227563689192e-13 -2.20941583492415e+04 -3.37448340765948e+04 -7.32108091404795e+00 4.18142663614489e+01 2.20941583492415e+04 3.37448340765948e+04 3.51878494827009e-11 1.00194710242039e-12 -7.97850315737929e+01 -8.06327667528081e+00 7.32108091403336e+00 -4.18142663614606e+01 7.97850315737392e+01 8.06327667528130e+00 -3.71618317679964e-11 -1.42859818899730e-12
1.20000000000000e+00 -4.65231015729352e-11 1.51743268200965e-12 -2.20245858915288e+04 -3.30659989607669e+04 -3.47409264864234e+01 4.20047173165575e+01 2.20245858915288e+04 3.30659989607669e+04 3.32824178272584e-11 1.88186109348321e-12 -6.97349613079833e+01 -5.96131695775579e+01 3.47409264864080e+01 -4.20047173165687e+01 6.97349613079291e+01 5.96131695775595e+01 -3.90486431913721e-11 -1.80181912183321e-12
1.22000000000000e+00 -4.70079127035381e-11 3.35368496424662e-12 -2.22842036306811e+04 -3.27365942349812e+04 -5.68638787148649e+01 8.84722932061569e+00 2.22842036306811e+04 3.27365942349811e+04 3.20508796916030e-11 2.53061098465500e-12 -2.44298810068922e+01 -8.57498757416833e+01 5.68638787148498e+01 -8.84722932062884e+00 2.44298810068371e+01 8.57498757416846e+01 -4.06305328024854e-11 -3.15300767993541e-12
1.24000000000000e+00 -4.86693069242112e-11 4.81265312514397e-12 -2.26131009993860e+04 -3.31165088426454e+04 -4.37127814952977e+01 -3.12793726597318e+01 2.26131009993859e+04 3.31165088426454e+04 3.08267058078734e-11 3.83193945297466e-12 2.32448859241087e+01 -6.47621890651209e+01 4.37127814952852e+01 3.12793726597168e+01 -2.32448859241639e+01 6.47621890651236e+01 -4.12546799841907e-11 -4.87558759991044e-12
1.26000000000000e+00 -5.11437889538478e-11 5.31030907087809e-12 -2.23427399453098e+04 -3.41080108413385e+04 -1.05043159808831e+01 -4.88701640376546e+01 2.23427399453097e+04 3.41080108413385e+04 2.83703404044391e-11 5.02040022614087e-12 2.31986261583212e+01 -2.05399601722342e+01 1.05043159808721e+01 4.88701640376392e+01 -2.31986261583782e+01 2.05399601722367e+01 -4.10838784544834e-11 -6.20529074202198e-12
1.28000000000000e+00 -5.36805333619195e-11 4.34615436545428e-12 -2.11529983020144e+04 -3.50757283986156e+04 2.58913478482565e+01 -4.73643931829528e+01 2.11529983020143e+04 3.50757283986156e+04 2.54299311574540e-11 4.31207199753035e-12 -9.81517511803902e+00 -1.32349765167952e+01 -2.58913478482638e+01 4.73643931829399e+01 9.81517511798098e+00 1.32349765167993e+01 -4.06795520170546e-11 -6.76466360268570e-12
1.30000000000000e+00 -5.52817872434127e-11 2.37895874375914e-12 -1.92779284283332e+04 -3.53272342542410e+04 6.29129116403422e+01 -1.98586121300049e+01 1.92779284283331e+04 3.53272342542410e+04 2.43488886917862e-11 2.15908493095441e-12 -2.03678367284360e+01 -4.36574300987747e+01 -6.29129116403486e+01 1.98586121299931e+01 2.03678367283764e+01 4.36574300987768e+01 -4.07442511621417e-11 -6.78411833875668e-12
1.32000000000000e+00 -5.58563626008449e-11 2.76497237255247e-13 -1.73864326166569e+04 -3.45252108142212e+04 6.71155741435012e+01 4.07238375140576e+01 1.73864326166568e+04 3.45252108142212e+04 2.53287629505669e-11 1.01253799367947e-12 8.69211775461007e+00 -6.54079403889745e+01 -6.71155741435069e+01 -4.07238375140666e+01 -8.69211775467104e+00 6.54079403889776e+01 -4.12614570221624e-11 -6.87384319134430e-12
1.34000000000000e+00 -5.58884462934218e-11 -1.46933926701008e-12 -1.63154181347115e+04 -3.28820383209670e+04 1.30336123898094e+01 7.96891131023469e+01 1.63154181347115e+04 3.28820383209670e+04 2.64749525394357e-11 1.80374795783552e-12 4.22621233223589e+01 -5.33372723943029e+01 -1.30336123898158e+01 -7.96891131023558e+01 -4.22621233224224e+01 5.33372723943041e+01 -4.20086633208622e-11 -7.00789811617489e-12
1.36000000000000e+00 -5.59282876963067e-11 -3.14362649898257e-12 -1.63743367730495e+04 -3.14087698635426e+04 -4.39119041399812e+01 5.85916069070067e+01 1.63743367730494e+04 3.14087698635426e+04 2.66182643545604e-11 3.74672542201912e-12 5.94383506975799e+01 -2.60353206458275e+01 4.39119041399737e+01 -5.85916069070148e+01 -5.94383506976438e+01 2.60353206458266e+01 -4.31805039341360e-11 -7.23377654945263e-12
1.38000000000000e+00 -5.56653270752892e-11 -5.25074734576458e-12 -1.68605067940203e+04 -3.06843254392515e+04 -6.08340936376200e+01 8.77388879287879e+00 1.68605067940202e+04 3.06843254392515e+04 2.53122989039407e-11 6.24290328479364e-12 6.04244056953225e+01 6.34126132427172e+00 6.08340936376136e+01 -8.77388879288404e+00 -6.04244056953883e+01 -6.34126132427438e+00 -4.49009605955643e-11 -7.83927030792553e-12
1.40000000000000e+00 -5.45331634402867e-11 -7.44759370026781e-12 -1.71293379832655e+04 -3.05642733704213e+04 -3.58168373125883e+01 -2.87790984065946e+01 1.71293379832654e+04 3.05642733704213e+04 2.19171887415221e-11 8.04403878526408e-12 4.44349567482273e+01 3.69332639958741e+01 3.58168373125842e+01 2.87790984065876e+01 -4.44349567482935e+01 -3.69332639958785e+01 -4.72385267948764e-11 -9.40515701157917e-12
1.42000000000000e+00 -5.28454135648695e-11 -9.19629754937287e-12 -1.69606006571793e+04 -3.04287972525945e+04 -7.50801603673345e-01 -2.97828897289143e+01 1.69606006571792e+04 3.04287972525945e+04 1.78243601365644e-11 7.23739856581734e-12 1.03410543469768e+01 5.57526843366228e+01 7.50801603670796e-01 2.97828897289118e+01 -1.03410543470443e+01 -5.57526843366298e+01 -4.94129884422815e-11 -1.30016437045644e-11
1.44000000000000e+00 -5.07260007868890e-11 -1.09508416692863e-11 -1.68687411831347e+04 -2.99595278710221e+04 1.47371110868399e+01 -8.16894501862804e+00 1.68687411831347e+04 2.99595278710221e+04 1.54026247153398e-11 4.77765217289215e-12 -3.31148450806499e+01 4.89900547784223e+01 -1.47371110868406e+01 8.16894501863067e+00 3.31148450805826e+01 -4.89900547784346e+01 -4.92077719353913e-11 -1.83670673141532e-11
1.46000000000000e+00 -4.71690677419629e-11 -1.22676656682754e-11 -1.72581232428323e+04 -2.95620557077009e+04 4.59005242173830e+00 8.97613661455494e+00 1.72581232428322e+04 2.95620557077009e+04 1.45063887228005e-11 2.48417018330261e-12 -6.02687477054447e+01 8.50153418448186e+00 -4.59005242174215e+00 -8.97613661454602e+00 6.02687477053785e+01 -8.50153418449941e+00 -4.56516335646976e-11 -2.29867417000439e-11
1.48000000000000e+00 -4.26684199311874e-11 -1.12201886131029e-11 -1.77737098907520e+04 -2.97947981489454e+04 -9.26698431642058e+00 4.90865916297092e+00 1.77737098907519e+04 2.97947981489454e+04 1.43126701957455e-11 9.29208143478764e-13 -4.50949680485736e+01 -3.25871751240739e+01 9.26698431641047e+00 -4.90865916295814e+00 4.50949680485122e+01 3.25871751240552e+01 -4.01349040182009e-11 -2.46323626831587e-11
1.50000000000000e+00 -4.00216592896956e-11 -7.57769002963499e-12 -1.77509461857416e+04 -3.03794188350076e+04 -7.55549277718190e+00 -4.55432064876048e+00 1.77509461857415e+04 3.03794188350076e+04 1.39008053579955e-11 2.05427467579265e-13 -1.45606317329778e+01 -4.37049067975726e+01 7.55549277716409e+00 4.55432064877522e+00 1.45606317329217e+01 4.37049067975530e+01 -3.52866160937219e-11 -2.26174920092787e-11
1.52000000000000e+00 -4.04145219601192e-11 -4.34161276477406e-12 -1.73457209212282e+04 -3.06411970104706e+04 -5.74941077480534e+00 -2.92745620244728e+00 1.73457209212281e+04 3.06411970104706e+04 1.26719578874581e-11 -6.72127356468321e-13 6.01223495544684e+00 -3.43649315447833e+01 5.74941077478005e+00 2.92745620245886e+00 -6.01223495549962e+00 3.43649315447667e+01 -3.34920747908420e-11 -1.87146722827467e-11
1.54000000000000e+00 -4.16518265172684e-11 -3.23038867127809e-12 -1.71698741532236e+04 -3.06786426382197e+04 -1.03885106857038e+01 -1.02097108447876e+01 1.71698741532235e+04 3.06786426382197e+04 1.13806441127709e-11 -2.30199837330359e-12 1.33006378740911e+01 -2.16434090052095e+01 1.03885106856735e+01 1.02097108447948e+01 -1.33006378741436e+01 2.16434090051971e+01 -3.46225481800462e-11 -1.56806444806404e-11
1.56000000000000e+00 -4.20371063793600e-11 -3.50039996741532e-12 -1.71229147708677e+04 -3.10129401341107e+04 -5.54974987645778e-01 -1.97593481750613e+01 1.71229147708676e+04 3.10129401341107e+04 1.02841405662887e-11 -4.40686823803683e-12 1.44168209555147e+01 -9.04323355701321e+00 5.54974987615310e-01 1.97593481750624e+01 -1.44168209555700e+01 9.04323355700266e+00 -3.68045240386062e-11 -1.46547197660868e-11
1.58000000000000e+00 -4.09218568573202e-11 -3.83646311309584e-12 -1.67327461797041e+04 -3.16155520793485e+04 9.72688169521974e+00 -1.84001486693537e+01 1.67327461797041e+04 3.16155520793485e+04 9.41085956533830e-12 -7.19907159490095e-12 6.63051110194347e+00 3.79787813329714e+00 -9.72688169525394e+00 1.84001486693487e+01 -6.63051110199969e+00 -3.79787813330968e+00 -3.87584719532399e-11 -1.50312759020420e-11
1.60000000000000e+00 -3.91057154340030e-11 -2.69111707802954e-12 -1.58384193726020e+04 -3.20478391456515e+04 1.97187172692117e+01 -1.60430398849591e+01 1.58384193726019e+04 3.20478391456514e+04 9.23485792937465e-12 -1.09403608593866e-11 -1.38293206085080e+01 6.36662519325605e+00 -1.97187172692432e+01 1.60430398849509e+01 1.38293206084505e+01 -6.36662519326914e+00 -4.05142944234208e-11 -1.62723018995142e-11
1.62000000000000e+00 -3.83169528588599e-11 -3.86516418171684e-13 -1.47346740259246e+04 -3.19439019497659e+04 2.91434471475922e+01 -6.24905251366769e+00 1.47346740259245e+04 3.19439019497659e+04 1.07732158141016e-11 -1.56782559953823e-11 -2.77841633735975e+01 -1.50820530625111e+01 -2.91434471476211e+01 6.24905251365332e+00 2.77841633735406e+01 1.50820530624952e+01 -4.18282653540928e-11 -1.90090000076939e-11
1.64000000000000e+00 -3.86278305158494e-11 2.06138689380394e-12 -1.38921938044221e+04 -3.12939355388091e+04 3.34341507474799e+01 5.90960581359163e+00 1.38921938044220e+04 3.12939355388091e+04 1.56412429742903e-11 -1.98428063575935e-11 -1.66707986497926e+01 -3.69215316643584e+01 -3.34341507475048e+01 -5.90960581361160e+00 1.66707986497390e+01 3.69215316643414e+01 -4.07951442656050e-11 -2.28948610281507e-11
1.66000000000000e+00 -4.04553546704952e-11 4.36271198802722e-12 -1.36145958509744e+04 -3.05799452709598e+04 3.52291858414616e+01 2.38824575812816e+01 1.36145958509743e+04 3.05799452709598e+04 2.26039506267398e-11 -1.99745532690111e-11 5.44107605763976e+00 -4.52718463943394e+01 -3.52291858414783e+01 -2.38824575813009e+01 -5.44107605769104e+00 4.52718463943238e+01 -3.70229011357750e-11 -2.51104140714431e-11
1.68000000000000e+00 -4.36470387579424e-11 4.57504647667488e-12 -1.34394229430147e+04 -3.01708005449079e+04 2.04321154838162e+01 4.52429419061216e+01 1.34394229430146e+04 3.01708005449079e+04 2.73982474284508e-11 -1.59173021284655e-11 3.11800012748670e+01 -3.27536725726898e+01 -2.04321154838269e+01 -4.52429419061355e+01 -3.11800012749173e+01 3.27536725726774e+01 -3.31975942359210e-11 -2.41366628574744e-11
1.70000000000000e+00 -4.55237825465313e-11 2.41459267657570e-12 -1.31042996040356e+04 -2.95719660107488e+04 -6.76515388078772e+00 5.00745465615478e+01 1.31042996040355e+04 2.95719660107488e+04 2.81528753522028e-11 -1.12008188123394e-11 3.31049258513720e+01 -2.19164537448732e+00 6.76515388077589e+00 -5.00745465615581e+01 -3.31049258514219e+01 2.19164537447814e+00 -3.16114262133663e-11 -2.17018640488798e-11
1.72000000000000e+00 -4.52941806525543e-11 7.16613078025028e-14 -1.32342785005206e+04 -2.85921830470206e+04 -2.71273177939674e+01 3.69946978139375e+01 1.32342785005206e+04 2.85921830470206e+04 2.67046469206873e-11 -8.57444078121068e-12 1.24266314275183e+01 1.11554172732786e+01 2.71273177939554e+01 -3.69946978139454e+01 -1.24266314275711e+01 -1.11554172732868e+01 -3.15833504417974e-11 -1.99156204636945e-11
1.74000000000000e+00 -4.40652395269474e-11 -1.46711497906441e-12 -1.40982480803232e+04 -2.79344226837329e+04 -3.40150247645329e+01 2.21207561423998e+01 1.40982480803231e+04 2.79344226837329e+04 2.55302259522466e-11 -7.82858510372503e-12 -4.43074717224062e+00 6.64865307856942e+00 3.40150247645177e+01 -2.21207561424043e+01 4.43074717218355e+00 -6.64865307857694e+00 -3.18625114635626e-11 -1.88232211339424e-11
1.76000000000000e+00 -4.24429213146224e-11 -2.54986840310379e-12 -1.51189477492868e+04 -2.80603069117900e+04 -3.81775434253951e+01 9.65557879019014e+00 1.51189477492867e+04 2.80603069117900e+04 2.52233806969719e-11 -7.32963232825317e-12 -1.39021741174698e+01 -3.83162679908499e+00 3.81775434253778e+01 -9.65557879019468e+00 1.39021741174114e+01 3.83162679907600e+00 -3.21433678966084e-11 -1.77821641309737e-11
1.78000000000000e+00 -4.01956922785912e-11 -3.17796395714100e-12 -1.56908417015214e+04 -2.86425775858073e+04 -3.93773268540319e+01 -5.38429942284466e+00 1.56908417015214e+04 2.86425775858073e+04 2.49020398306935e-11 -6.41942409143080e-12 -1.66729718144797e+01 -1.93679975369833e+01 3.93773268540136e+01 5.38429942283765e+00 1.66729718144215e+01 1.93679975369731e+01 -3.29698167750143e-11 -1.65883065632627e-11
1.80000000000000e+00 -3.75927423716548e-11 -2.92290469874058e-12 -1.59835199106486e+04 -2.90821892342216e+04 -3.05505870671814e+01 -2.28561500232313e+01 1.59835199106485e+04 2.90821892342216e+04 2.39975208878521e-11 -5.57442910183519e-12 -7.73665249093875e+00 -3.62194941117281e+01 3.05505870671624e+01 2.28561500232277e+01 7.73665249087749e+00 3.62194941117183e+01 -3.44955825561444e-11 -1.56846972733134e-11
1.82000000000000e+00 -3.51022489626965e-11 -1.95306940838415e-12 -1.65207643440105e+04 -2.95799548279639e+04 -1.29597433416078e+01 -2.72828680162939e+01 1.65207643440104e+04 2.95799548279639e+04 2.28338504125215e-11 -5.50764470145579e-12 1.40753661208892e+01 -4.49019221927396e+01 1.29597433415883e+01 2.72828680162881e+01 -1.40753661209523e+01 4.49019221927282e+01 -3.66101904432838e-11 -1.53283085410910e-11
1.84000000000000e+00 -3.26438854298514e-11 -5.22921783244605e-13 -1.70188734005984e+04 -3.06736529862401e+04 -3.26323315449555e+00 -2.34479524476755e+01 1.70188734005983e+04 3.06736529862401e+04 2.23545450237398e-11 -6.00383353661102e-12 3.95664990188619e+01 -3.51219741565375e+01 3.26323315447541e+00 2.34479524476692e+01 -3.95664990189258e+01 3.51219741565256e+01 -3.91674159505252e-11 -1.56187167377617e-11
1.86000000000000e+00 -3.00914325015756e-11 1.53951274553003e-12 -1.68149329072947e+04 -3.21413755137931e+04 4.04483303912312e+00 -2.00168997272574e+01 1.68149329072947e+04 3.21413755137931e+04 2.26975068686169e-11 -6.19612602467663e-12 5.35336111144045e+01 -1.01208079813001e+01 -4.04483303914671e+00 2.00168997272545e+01 -5.35336111144715e+01 1.01208079812869e+01 -4.22926780036610e-11 -1.67092339976990e-11
1.88000000000000e+00 -2.76834173773921e-11 4.53508136430862e-12 -1.58961593274806e+04 -3.32636071697191e+04 8.39579472269314e+00 -1.51631786254169e+01 1.58961593274805e+04 3.32636071697190e+04 2.36103592115429e-11 -5.27485971473876e-12 5.06339056889120e+01 2.07048864069558e+01 -8.39579472271921e+00 1.51631786254108e+01 -5.06339056889805e+01 -2.07048864069697e+01 -4.58829388638030e-11 -1.91183574537653e-11
1.90000000000000e+00 -2.59604234648145e-11 8.25246327942355e-12 -1.47799809302583e+04 -3.37391947167382e+04 1.41019289145550e+01 -1.06392398461678e+01 1.47799809302582e+04 3.37391947167382e+04 2.37773881213898e-11 -2.38184516608945e-12 2.64538282315570e+01 4.47869291832762e+01 -1.41019289145826e+01 1.06392398461622e+01 -2.64538282316266e+01 -4.47869291832932e+01 -4.94705207984648e-11 -2.30773270846446e-11
1.92000000000000e+00 -2.45149806364423e-11 1.21777600153984e-11 -1.39742080169173e+04 -3.36715353932964e+04 1.70741498828209e+01 8.78435799447971e-01 1.39742080169172e+04 3.36715353932964e+04 2.12159150872808e-11 1.62404304259315e-12 -5.71224710679474e+00 4.73789651153869e+01 -1.70741498828520e+01 -8.78435799454418e-01 5.71224710672014e+00 -4.73789651154054e+01 -5.31303656390130e-11 -2.84606452476061e-11
1.94000000000000e+00 -2.29118792424278e-11 1.71772223955840e-11 -1.37766697009564e+04 -3.36063079674937e+04 9.66871206522134e+00 1.06986281113954e+01 1.37766697009563e+04 3.36063079674937e+04 1.51291797770798e-11 4.66849088172807e-12 -3.23424576235615e+01 3.25885755260725e+01 -9.66871206525735e+00 -1.06986281114027e+01 3.23424576234847e+01 -3.25885755260971e+01 -5.76637009833421e-11 -3.63382002891636e-11
1.96000000000000e+00 -2.21863536150462e-11 2.40254730873619e-11 -1.38095274375309e+04 -3.40506279383394e+04 6.97351424330884e-01 1.18047674712034e+01 1.38095274375309e+04 3.40506279383394e+04 5.76312294389961e-12 4.04107203290965e-12 -4.25753677153518e+01 6.51979945646933e+00 -6.97351424371808e-01 -1.18047674712115e+01 4.25753677152714e+01 -6.51979945650217e+00 -6.25970694306354e-11 -4.95449961032673e-11
1.98000000000000e+00 -2.32539578234643e-11 3.22057448690128e-11 -1.35569275340130e+04 -3.49669199044484e+04 -2.53663683628233e+00 1.03980415655415e+01 1.35569275340130e+04 3.49669199044484e+04 -3.74561046087119e-12 -3.08143328739200e-12 -3.99656154172828e+01 -1.43863167745843e+01 2.53663683623155e+00 -1.03980415655548e+01 3.99656154172012e+01 1.43863167745449e+01 -6.51380537109925e-11 -7.20881117558660e-11
2.00000000000000e+00 -2.61307855201544e-11 4.25461754947202e-11 -1.26899154142529e+04 -3.60014516289786e+04 -7.77735484385156e+00 1.49642405768329e+01 1.26899154142528e+04 3.60014516289786e+04 -8.69067338164011e-12 -1.58155867552986e-11 -2.91866906252992e+01 -3.27817068473638e+01 7.77735484379487e+00 -1.49642405768577e+01 2.91866906252162e+01 3.27817068473118e+01 -5.59347377550993e-11 -1.09152198788582e-10
2.02000000000000e+00 -3.58678335991858e-11 5.61822970719671e-11 -1.12488156343084e+04 -3.65747736404551e+04 -2.05761363976718e+01 1.27583328926401e+01 1.12488156343083e+04 3.65747736404551e+04 -5.81769896892783e-12 -3.11322280189940e-11 -1.31043026755877e+01 -4.19595445877530e+01 2.05761363976100e+01 -1.27583328926810e+01 1.31043026755135e+01 4.19595445876828e+01 -1.20291202215831e-11 -1.54808146871119e-10
2.04000000000000e+00 -5.73854302578869e-11 6.31279025093805e-11 -9.83544493478519e+03 -3.64269791529707e+04 -3.09840277070638e+01 4.17386218466262e+00 9.83544493478511e+03 3.64269791529707e+04 7.17491619121926e-12 -4.21334205445335e-11 8.10780558157496e+00 -4.65858469344248e+01 3.09840277070129e+01 -4.17386218472231e+00 -8.10780558163006e+00 4.65858469343489e+01 7.98634307039003e-11 -1.65765325923885e-10
2.06000000000000e+00 -7.79925088448827e-11 5.44248555199688e-11 -8.79438832115356e+03 -3.58887316564060e+04 -3.92608019371248e+01 -1.52403781798878e+01 8.79438832115349e+03 3.58887316564060e+04 2.24753975073926e-11 -4.07204460828890e-11 3.08677771836872e+01 -3.29471283494718e+01 3.92608019370871e+01 1.52403781798201e+01 -3.08677771837244e+01 3.29471283494009e+01 1.68218882571446e-10 -1.02981177604161e-10
2.08000000000000e+00 -8.83982562580992e-11 4.08890424019074e-11 -8.19610234098539e+03 -3.51156185807925e+04 -2.85606052547943e+01 -3.86617552616119e+01 8.19610234098532e+03 3.51156185807925e+04 2.96933498034712e-11 -3.16068247830104e-11 4.08693540287425e+01 -8.44958332408497e+00 2.85606052547675e+01 3.86617552615418e+01 -4.08693540287755e+01 8.44958332402243e+00 2.03184991377475e-10 -1.17173897933768e-12
2.10000000000000e+00 -9.43609057077157e-11 2.80458325823811e-11 -8.26971766499298e+03 -3.44337812056567e+04 -7.08044326077878e+00 -4.76987340692300e+01 8.26971766499290e+03 3.44337812056566e+04 2.75226264802129e-11 -2.30136754524475e-11 3.25822432004421e+01 2.27186526062995e+01 7.08044326075723e+00 4.76987340691546e+01 -3.25822432004760e+01 -2.27186526063641e+01 1.85162098538179e-10 1.06275715718275e-10
2.12000000000000e+00 -9.65671968630028e-11 1.39561723014477e-11 -8.64378159626281e+03 -3.44090817255584e+04 1.11449227652002e+01 -4.87765430864695e+01 8.64378159626275e+03 3.44090817255584e+04 1.87887127612814e-11 -2.18364723378137e-11 8.81984292917703e-01 4.28601272610627e+01 -1.11449227652027e+01 4.87765430863820e+01 -8.81984292941958e-01 -4.28601272611355e+01 1.07375987333128e-10 1.95629909978972e-10
2.14000000000000e+00 -9.34679134799494e-11 2.22096904507288e-13 -8.76459455705985e+03 -3.47252574193897e+04 3.71591775734102e+01 -4.18352006976011e+01 8.76459455705981e+03 3.47252574193896e+04 1.34611976561334e-11 -3.17353121595181e-11 -4.36887563305208e+01 3.54456486441420e+01 -3.71591775733904e+01 4.18352006975204e+01 4.36887563305221e+01 -3.54456486442147e+01 -8.01048147409680e-12 2.14862598171235e-10
2.16000000000000e+00 -8.54156750645331e-11 -1.01068799778572e-11 -8.84256627764117e+03 -3.51823491562138e+04 5.47723472679299e+01 -1.15819842024491e+01 8.84256627764114e+03 3.51823491562138e+04 1.93049149574735e-11 -4.25863909889388e-11 -7.17583475818470e+01 -9.63657404780114e+00 -5.47723472678972e+01 1.15819842023820e+01 7.17583475818701e+01 9.63657404775049e+00 -8.77307663140575e-11 1.68746600598412e-10
2.18000000000000e+00 -7.59228787545711e-11 -1.50693858113016e-11 -8.75730455669676e+03 -3.58330486424447e+04 4.14647453248450e+01 2.51122576660712e+01 8.75730455669673e+03 3.58330486424447e+04 2.89472526574262e-11 -4.69379919312877e-11 -5.19457977132479e+01 -5.84025067207382e+01 -4.14647453248085e+01 -2.51122576661240e+01 5.19457977132733e+01 5.84025067207161e+01 -1.18490069125856e-10 1.14257467785544e-10
2.20000000000000e+00 -6.74070532708477e-11 -1.66012380667997e-11 -8.65314206959639e+03 -3.65197494942896e+04 7.19651583564920e+00 3.33567151851615e+01 8.65314206959636e+03 3.65197494942896e+04 3.84215467797592e-11 -4.87551461915148e-11 -1.40005650752702e+01 -6.55174544908115e+01 -7.19651583561110e+00 -3.33567151852065e+01 1.40005650752882e+01 6.55174544908115e+01 -1.23526748457877e-10 7.26845143317218e-11
2.22000000000000e+00 -5.99170553494119e-11 -1.54342600863135e-11 -8.59919471739863e+03 -3.76172649342242e+04 -1.17534908789143e+01 2.04198809458011e+01 8.59919471739860e+03 3.76172649342242e+04 5.08381689713337e-11 -4.76838194098308e-11 -5.27107053942356e+00 -5.48181544209228e+01 1.17534908789484e+01 -2.04198809458413e+01 5.27107053942311e+00 5.48181544209414e+01 -1.17449439356341e-10 4.55724524201195e-11
2.24000000000000e+00 -5.46833143875122e-11 -1.19303753938933e-11 -8.03014138295062e+03 -3.92735600628174e+04 -2.25609119589955e+01 8.67853864801637e+00 8.03014138295060e+03 3.92735600628173e+04 6.31617309507936e-11 -3.84183841599723e-11 -4.72542116364061e+00 -6.81151465929037e+01 2.25609119590287e+01 -8.67853864805348e+00 4.72542116361827e+00 6.81151465929258e+01 -1.09376047261147e-10 3.11563722823478e-11
2.26000000000000e+00 -5.26103799437715e-11 -8.19576170026076e-12 -6.50858426527539e+03 -4.09214370671204e+04 -3.13026016569816e+01 -1.41772937694579e+01 6.50858426527536e+03 4.09214370671204e+04 6.75127294894034e-11 -2.34040569222761e-11 2.39765225782723e+01 -8.04694892702055e+01 3.13026016570175e+01 1.41772937694254e+01 -2.39765225783156e+01 8.04694892702173e+01 -1.04681256394285e-10 2.37899320753442e-11
2.28000000000000e+00 -5.17949713307297e-11 -6.02502713849152e-12 -4.39356953438598e+03 -4.18917053034559e+04 -1.22875368756357e+01 -4.05870058572706e+01 4.39356953438596e+03 4.18917053034559e+04 6.27880782142849e-11 -1.05589863436007e-11 4.66487570147423e+01 -6.37825098909680e+01 1.22875368756746e+01 4.05870058572418e+01 -4.66487570147939e+01 6.37825098909665e+01 -1.02931813137406e-10 1.92106315057186e-11
2.30000000000000e+00 -5.08441544453344e-11 -4.24850784764944e-12 -2.20437203385861e+03 -4.23073937697386e+04 1.48610447907209e+01 -3.56731714491571e+01 2.20437203385859e+03 4.23073937697386e+04 5.42684937433390e-11 -4.68446648647304e-12 5.41308647919338e+01 -5.37528354279312e+01 -1.48610447906802e+01 3.56731714491329e+01 -5.41308647919786e+01 5.37528354279209e+01 -1.03659545989656e-10 1.59426664809174e-11
