# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
1.28000000000000e+00 5.21655696546387e+05 3.24747678937560e+05 -2.12833340666007e+04 -3.52616138577602e+04 1.13296147439462e+03 1.25837865017785e+02 2.10226625374278e+04 3.48898429394710e+04 5.21709951881803e+05 3.25319443310581e+05 2.70857890846653e+01 4.64246099046503e+00 1.08117877869828e+03 2.20566651383552e+02 4.67161393207304e+01 3.11124140239116e+01 5.23569218637508e+05 3.26073786375923e+05
1.30000000000000e+00 5.25458143037487e+05 3.12262890637211e+05 -1.93066591811206e+04 -3.54982064358496e+04 9.27876611718203e+02 1.25073282287764e+02 1.92491976755454e+04 3.51562620726324e+04 5.25451518510389e+05 3.12855278746333e+05 7.19071029606712e+01 -7.74879077579128e+00 8.02050788437731e+02 1.64790506547560e+02 1.12642776417542e+02 7.95660694216750e+01 5.26667139911119e+05 3.15165173188408e+05
1.32000000000000e+00 5.28166191140925e+05 3.05764729255164e+05 -1.74340033471285e+04 -3.46381949048981e+04 9.16065209868375e+02 1.83274192227543e+02 1.73388618861851e+04 3.44122267235444e+04 5.28064353796160e+05 3.06340998841663e+05 1.17961309488178e+02 2.94542930573295e+01 7.81834061581580e+02 1.01826517199354e+02 1.00577073978979e+02 1.60270173835185e+02 5.27539252276976e+05 3.08844689455333e+05
1.34000000000000e+00 5.24879779311089e+05 2.99102585390123e+05 -1.63398586812798e+04 -3.30318428866823e+04 8.45040024359043e+02 3.93647700233342e+02 1.62909775881430e+04 3.27322337552518e+04 5.24679052531405e+05 2.99556774990219e+05 1.44774939222253e+02 1.01893139771770e+02 8.18972799579649e+02 2.34269474028520e+02 6.02506925775592e+01 2.08567684560274e+02 5.23589963815661e+05 3.00746291032995e+05
1.36000000000000e+00 5.21480481038619e+05 2.85804847262490e+05 -1.63323121114818e+04 -3.14759762857373e+04 5.79359115780744e+02 5.60946516074481e+02 1.64163614346168e+04 3.13415634413480e+04 5.21338172744319e+05 2.86064396558430e+05 1.08799036497525e+02 1.85400459025602e+02 6.67182924060926e+02 4.43763302260274e+02 -1.00776648975897e+01 2.37471100317228e+02 5.21085356559417e+05 2.86770029725026e+05
1.38000000000000e+00 5.24532976853975e+05 2.70126944904582e+05 -1.69036667041099e+04 -3.06366784127438e+04 1.98285273747479e+02 5.01227716536746e+02 1.68173468839303e+04 3.07319724657594e+04 5.24584944979223e+05 2.70354162594411e+05 1.15185467161049e+01 2.41750436064361e+02 3.19953461022958e+02 4.83679938950873e+02 -1.09330264674483e+02 2.29067913415722e+02 5.24749055340828e+05 2.71884628083596e+05
1.40000000000000e+00 5.33147587617623e+05 2.58632167066387e+05 -1.73359286483295e+04 -3.05368877634120e+04 1.83857822137794e+01 9.17186773627610e+01 1.69227473182012e+04 3.05916589774306e+04 5.33261839630618e+05 2.58976358282817e+05 -1.22633964605116e+02 1.74871825973805e+02 9.00194568392240e+01 1.49276874175881e+02 -2.11503878101544e+02 1.01005297982091e+02 5.32218582580152e+05 2.61295233156767e+05
1.42000000000000e+00 5.41085190979301e+05 2.53580534943127e+05 -1.72732216980730e+04 -3.05610852653668e+04 3.74088360744604e+02 -1.93008727634474e+02 1.66479796162853e+04 3.02965092398221e+04 5.41148135662353e+05 2.53951835036474e+05 -1.22789336155596e+02 3.12284423714218e+01 3.75589963952239e+02 -1.33442948176747e+02 -1.43471444849573e+02 -8.02769263017603e+01 5.38566902146209e+05 2.54977484186689e+05
1.44000000000000e+00 5.44584022824987e+05 2.50528077871717e+05 -1.71162463053915e+04 -3.03165718444616e+04 7.16929012368555e+02 1.56367974667363e+02 1.66212360608777e+04 2.96024838975826e+04 5.44648479415160e+05 2.50857152108787e+05 -2.60815722197930e+01 -3.32128171580507e+01 6.87454790195159e+02 1.72705864704635e+02 4.01481179414882e+01 -1.31192926714953e+02 5.42579894129412e+05 2.49757263843002e+05
1.46000000000000e+00 5.45319164678677e+05 2.45370130814611e+05 -1.72704839979705e+04 -3.00016506626374e+04 3.83586464391722e+02 6.46423817880191e+02 1.72457624876938e+04 2.91224607527645e+04 5.45432965574130e+05 2.45672552159483e+05 4.49974043621199e+01 7.14611479418653e+00 3.74406359548493e+02 6.28471544651132e+02 1.65534899772966e+02 -9.85695357483909e+00 5.45283012078983e+05 2.43933128601549e+05
1.48000000000000e+00 5.47537803162970e+05 2.38007833137916e+05 -1.76130103253653e+04 -3.01199387453557e+04 -3.03541062228607e+02 4.91396601931164e+02 1.79344094561384e+04 2.94696575525351e+04 5.47725330083301e+05 2.38330791346993e+05 2.03176640238645e+01 2.52717021886433e+01 -2.85007093595552e+02 4.81579283605312e+02 1.10507600121004e+02 9.04460524367502e+01 5.48568011458435e+05 2.37273979771746e+05
1.50000000000000e+00 5.51310723817216e+05 2.33008904419433e+05 -1.75446467040017e+04 -3.05693387508996e+04 -4.85108323108096e+02 -2.74272760693112e+02 1.79572456674813e+04 3.01894989191157e+04 5.51547198570732e+05 2.33388145846878e+05 6.07335336509995e+01 -4.11638834480673e+01 -4.69997337553554e+02 -2.65164119395547e+02 8.98547971169753e+01 4.62459301469947e+01 5.53153742405041e+05 2.32288465423641e+05
1.52000000000000e+00 5.51427099942577e+05 2.29589237928931e+05 -1.71619456406523e+04 -3.07048830821547e+04 1.32020480451637e+02 -7.39433917227418e+02 1.75294962018038e+04 3.05775109387865e+04 5.51697592054417e+05 2.30087563935188e+05 1.88814375184585e+02 1.64021320848301e+01 1.43519302001428e+02 -7.33579004822439e+02 1.76789905273717e+02 8.51319951743377e+01 5.55122476577663e+05 2.30096561597258e+05
1.54000000000000e+00 5.48772209554237e+05 2.22159528740982e+05 -1.70755257466060e+04 -3.06879043245357e+04 6.61046896099612e+02 -4.42666764714146e+02 1.72642225598409e+04 3.06693809519036e+04 5.48913586703031e+05 2.22773330274442e+05 1.58524324233236e+02 1.58239250141370e+02 6.81823917471173e+02 -4.22247343024513e+02 1.31923048485047e+02 2.01526068151798e+02 5.52390337832734e+05 2.25521322303254e+05
1.56000000000000e+00 5.48300728393933e+05 2.09378903297915e+05 -1.70777249261901e+04 -3.10208217779940e+04 6.52510967866503e+02 -1.25091956401332e+01 1.71681046155449e+04 3.10050584902275e+04 5.48315272217862e+05 2.09925183124376e+05 6.39448217811174e+01 1.86198985866349e+02 6.53620917841939e+02 2.70095007100563e+01 3.51111798700688e+01 2.04285452980299e+02 5.50047232401821e+05 2.14305296244945e+05
1.58000000000000e+00 5.55633576211562e+05 1.94703613819211e+05 -1.67412472099535e+04 -3.16136935205919e+04 3.42957876367492e+02 1.16515383337839e+02 1.67242451494545e+04 3.16174106381051e+04 5.55650105647699e+05 1.95178376151719e+05 -1.36961080173596e+01 1.56849804235466e+02 3.23504112977187e+02 1.53315680676563e+02 -2.69571302212514e+01 1.49254047968880e+02 5.55409855040121e+05 2.00059152540466e+05
1.60000000000000e+00 5.69747155262901e+05 1.87747401921447e+05 -1.59182428183042e+04 -3.20768394912762e+04 1.38963600687969e+02 -9.88585764630190e+01 1.57585959268995e+04 3.20188388000267e+04 5.69746210869480e+05 1.88217459738167e+05 -4.93733450554608e+01 8.14736814109106e+01 9.95261661497114e+01 -6.67724966930861e+01 -2.17147038384445e+01 6.87404310242452e+01 5.67307500016504e+05 1.92438697378839e+05
1.62000000000000e+00 5.79483454953586e+05 1.91153794201588e+05 -1.48531768460415e+04 -3.20508993646521e+04 1.95240420618542e+02 -4.26932613213577e+02 1.46161712058075e+04 3.18369045348797e+04 5.79443009276541e+05 1.91523021895304e+05 -3.50493632806165e+01 -6.26059670550643e+00 1.36953526323569e+02 -4.14434508186226e+02 2.05189634665931e+01 2.39035094193734e+01 5.76033401991510e+05 1.93563143077138e+05
1.64000000000000e+00 5.77728937049671e+05 1.95247285895822e+05 -1.40139438683811e+04 -3.15032716752201e+04 6.17385598460951e+02 -6.33423430721128e+02 1.37704437404628e+04 3.10845994023981e+04 5.77828318926416e+05 1.95518234719260e+05 3.83950104565311e+01 -8.95365142096183e+01 5.50517296966174e+02 -6.45242642348266e+02 7.17366077561663e+01 -1.56934508809565e+01 5.75569862165188e+05 1.96154101180833e+05
1.66000000000000e+00 5.70633021446160e+05 1.89304319839882e+05 -1.36328826653054e+04 -3.09202136609231e+04 1.04031360294213e+03 -3.26607984305534e+02 1.35963090366432e+04 3.02396768809964e+04 5.70881438252078e+05 1.89696051297183e+05 2.04853031389572e+02 -1.12893290995503e+02 9.69855231259372e+02 -3.74372899467950e+02 1.93970879274355e+02 -2.23495982069143e+01 5.69242702261875e+05 1.91140554196084e+05
1.68000000000000e+00 5.69791049532216e+05 1.75204076799962e+05 -1.32464297404959e+04 -3.04841583312969e+04 1.01631203452830e+03 5.96942275272283e+01 1.36324161455334e+04 2.98574427585188e+04 5.69979172327647e+05 1.75775692174660e+05 3.47793147543625e+02 4.79543151671056e+01 9.75447803560849e+02 -3.07916562848589e+01 2.85433144993951e+02 1.13461660312344e+02 5.66498005708662e+05 1.77294576324572e+05
1.70000000000000e+00 5.76986128537277e+05 1.62538883299076e+05 -1.28420622071075e+04 -2.97008337977541e+04 9.31143898912415e+02 2.02441314891933e+02 1.33665370009635e+04 2.94430982237435e+04 5.76992931459134e+05 1.63117555143194e+05 2.76950020394431e+02 2.55303855842230e+02 9.44674206674154e+02 1.02292221768986e+02 2.10740168691735e+02 2.59687146591145e+02 5.72552383026829e+05 1.61442040340764e+05
1.72000000000000e+00 5.86147724083525e+05 1.54509995972564e+05 -1.30575630572761e+04 -2.86150174954847e+04 8.97782711027396e+02 4.54254361197666e+02 1.34109939437650e+04 2.85693485985566e+04 5.86091150304372e+05 1.54926084366931e+05 9.72860222306390e+01 2.83434294914599e+02 9.52037346615452e+02 3.80264965569983e+02 7.24327593756747e+01 2.61123460367964e+02 5.84845088352547e+05 1.50452954908523e+05
1.74000000000000e+00 5.95550109064728e+05 1.48382831218286e+05 -1.40001464955730e+04 -2.79571338308625e+04 5.00561538420613e+02 6.58940005490427e+02 1.41963496650731e+04 2.79117115366032e+04 5.95628177781186e+05 1.48697634948043e+05 1.38687863109844e+00 1.76441912873770e+02 5.68591587949805e+02 6.14698493205842e+02 1.02483729756466e+01 1.63144606716550e+02 5.98303181064187e+05 1.45620653671479e+05
1.76000000000000e+00 6.06342197308156e+05 1.46043710334368e+05 -1.50378909315743e+04 -2.81281863732225e+04 1.39615134219923e+02 2.95713358337459e+02 1.52000045669990e+04 2.79924274503574e+04 6.06531193712229e+05 1.46443907537640e+05 5.13920668734744e+01 4.29102957435077e+01 2.15970221070787e+02 2.76402200757295e+02 7.91964151085020e+01 5.05735493415856e+01 6.10143873970561e+05 1.46436429539315e+05
1.78000000000000e+00 6.12523951325079e+05 1.49465384436099e+05 -1.55715843459760e+04 -2.87046598652697e+04 4.50645738733641e+02 -1.02160485096591e+02 1.58100990570666e+04 2.85804953063449e+04 6.12681371696848e+05 1.49936219972880e+05 1.90548628677239e+02 5.04679457721148e+01 5.29400392441725e+02 -9.13918862506757e+01 2.23894572306272e+02 8.92039408460267e+01 6.15567260018699e+05 1.52041743664101e+05
1.80000000000000e+00 6.09353333257971e+05 1.49970514374432e+05 -1.58805865546766e+04 -2.90924041481726e+04 8.23828574741709e+02 2.02105804710024e+02 1.60864532666203e+04 2.90719743202705e+04 6.09525066742197e+05 1.50410089293283e+05 2.14770941780907e+02 1.46171887404394e+02 8.84929748876053e+02 2.47818104756732e+02 2.30244246762851e+02 2.18610875627785e+02 6.10874126288201e+05 1.53778986145358e+05
1.82000000000000e+00 6.05305258974789e+05 1.39302261465217e+05 -1.64809373932480e+04 -2.95991271745075e+04 5.37255239686743e+02 5.14184194623519e+02 1.65605912947726e+04 2.95607824814202e+04 6.05575501682871e+05 1.39796971970283e+05 1.93960066375100e+02 1.58772827151522e+02 5.63174726369903e+02 5.68749930656308e+02 1.65809334133426e+02 2.48576671536949e+02 6.05354323093081e+05 1.42995007204547e+05
1.84000000000000e+00 6.11266196046885e+05 1.22948346661130e+05 -1.69821051849928e+04 -3.07589849063787e+04 2.86472371383310e+02 2.61644970026621e+02 1.70556416162038e+04 3.05883210661015e+04 6.11562254471952e+05 1.23584240258300e+05 2.38059850040981e+02 1.65694968687793e+02 2.92998837692213e+02 3.08540874922123e+02 1.58926852003314e+02 2.35938917000828e+02 6.10857323631344e+05 1.26083268132794e+05
1.86000000000000e+00 6.25971855409204e+05 1.11762228908866e+05 -1.67076371036704e+04 -3.22397071888707e+04 4.87343757817650e+02 1.32484994495805e+01 1.69222287109189e+04 3.20430438387155e+04 6.26229270047426e+05 1.12547315015298e+05 2.92422427355261e+02 2.33994558265500e+02 4.79254091739287e+02 5.32822989042704e+01 1.85355205126527e+02 2.54236174228037e+02 6.25662624245832e+05 1.15082932385209e+05
1.88000000000000e+00 6.41573936674930e+05 1.08156314257420e+05 -1.57655461867517e+04 -3.32838618613434e+04 7.79648497724938e+02 4.52758728002273e+01 1.60267724682093e+04 3.32433524780945e+04 6.41684484316222e+05 1.09109375711997e+05 2.97869107673992e+02 3.62851771922183e+02 7.62856908279398e+02 7.56022300511872e+01 1.96601296296228e+02 3.21441999108141e+02 6.40350612357589e+05 1.12195354557446e+05
1.90000000000000e+00 6.53866833331093e+05 1.08163275959428e+05 -1.47364323540607e+04 -3.37300138170037e+04 1.04350994200350e+03 2.48897728529121e+02 1.48235295064558e+04 3.37483756164724e+04 6.53706278520897e+05 1.09144734832287e+05 1.92611035248137e+02 4.66278627882883e+02 1.01530608417422e+03 2.70176208221521e+02 1.39703378785121e+02 3.76704769516216e+02 6.51176730962754e+05 1.11437636447782e+05
1.92000000000000e+00 6.64604428713029e+05 1.08070989826856e+05 -1.39573792130585e+04 -3.37577045709154e+04 1.18936006925105e+03 6.68509058142287e+02 1.39910368207759e+04 3.35853662156772e+04 6.64223826492872e+05 1.08888295844550e+05 9.73461601175873e+01 4.66974475156608e+02 1.15521176948521e+03 6.66752186543446e+02 1.08770654331298e+02 3.72216544925765e+02 6.62101992549411e+05 1.09972951534924e+05
1.94000000000000e+00 6.75651588772850e+05 1.09638359680655e+05 -1.36596794974332e+04 -3.37135141082096e+04 1.07186619614244e+03 1.22510131842736e+03 1.38936599044794e+04 3.34991018267777e+04 6.75230676342332e+05 1.10201597525766e+05 6.98918926106620e+01 4.91564450280528e+02 1.05252877201178e+03 1.20370406220459e+03 1.34576807857970e+02 4.26387299228351e+02 6.74092741733229e+05 1.11678734157822e+05
1.96000000000000e+00 6.84510524435646e+05 1.12642639112971e+05 -1.36719359052500e+04 -3.40747755430752e+04 4.57907608700874e+02 1.73401431013379e+03 1.39471189698117e+04 3.40264803336036e+04 6.84258737485391e+05 1.13032395140351e+05 -4.21914629061481e+01 5.95670453236924e+02 4.56512905852002e+02 1.71040477519141e+03 4.29592725246919e+01 5.82630854323974e+02 6.82562887929183e+05 1.15995212144604e+05
1.98000000000000e+00 6.93377705301177e+05 1.14956082606350e+05 -1.34449492335415e+04 -3.49486429242325e+04 -4.51238478931774e+02 1.59173638298077e+03 1.36689058344845e+04 3.49851968846644e+04 6.93320457844862e+05 1.15425437968602e+05 -2.97355998930600e+02 5.71760071263266e+02 -4.46165205259472e+02 1.57094029984968e+03 -2.17424768095859e+02 6.00532704812377e+02 6.89158919013325e+05 1.18617326707105e+05
2.00000000000000e+00 7.03173555285026e+05 1.20368460052875e+05 -1.26487918643441e+04 -3.59314449779532e+04 -9.31654528781789e+02 8.85762390057988e+02 1.27310389641615e+04 3.60714582800039e+04 7.03128822097836e+05 1.21023551951108e+05 -4.90706570847692e+02 3.30041404757352e+02 -9.16099819094422e+02 8.55833908904244e+02 -4.32333189596925e+02 3.95604818452101e+02 6.96639293286834e+05 1.21846555604260e+05
2.02000000000000e+00 7.09453234966937e+05 1.29589521974906e+05 -1.13178153837527e+04 -3.65666533492205e+04 -8.60641499802589e+02 1.94163597489968e+02 1.11798158848639e+04 3.65828939316896e+04 7.09260585995632e+05 1.30384883728502e+05 -4.42432134519267e+02 4.30484297625657e+00 -8.19489227007484e+02 1.68646931704501e+02 -4.16223529167976e+02 8.82239321517100e+01 7.03026215761188e+05 1.27006337619108e+05
2.04000000000000e+00 7.10465225392978e+05 1.39742180351728e+05 -9.90387391009886e+03 -3.65180952304635e+04 -5.05800986243471e+02 -2.59129095506413e+02 9.76701595947140e+03 3.63358630754778e+04 7.10035014382335e+05 1.40516965279714e+05 -2.12977317113912e+02 -1.56641112410035e+02 -4.43832930829514e+02 -2.67476819875961e+02 -2.29192928276931e+02 -6.34694185411935e+01 7.07508178990130e+05 1.34336674598409e+05
2.06000000000000e+00 7.04502403998042e+05 1.48578419879329e+05 -8.84334502739102e+03 -3.60393885833780e+04 -2.61502543113996e+00 -3.96926712951284e+02 8.74543161491601e+03 3.57380747294340e+04 7.03939245648215e+05 1.49163765260470e+05 -2.31971044068388e+00 -1.51749513568457e+02 7.59065784429918e+01 -3.66445956591850e+02 -6.40552648078962e+01 -8.58552568694456e+01 7.05929938400756e+05 1.43487683445474e+05
2.08000000000000e+00 6.91859801824759e+05 1.48744004521386e+05 -8.21991401464171e+03 -3.53230522308387e+04 2.86290174117029e+02 -1.97056929016571e+02 8.17229066732902e+03 3.49081849307462e+04 6.91327093248098e+05 1.49163366765762e+05 1.24462259320328e+02 -8.13907585491127e+01 3.43411384626517e+02 -1.19733418493626e+02 4.27235512630102e+01 -6.44915919008377e+01 6.96639744353736e+05 1.46877742938760e+05
2.10000000000000e+00 6.83228349785353e+05 1.35984980996750e+05 -8.25492109080089e+03 -3.47480648755033e+04 3.05659034958833e+02 -1.98070411454356e+02 8.28451423918496e+03 3.41194975358099e+04 6.82755866497451e+05 1.36347597702783e+05 2.01053000891913e+02 -3.35910116091341e+01 3.19819921480368e+02 -1.02672943316117e+02 1.35888514491184e+02 -7.90283168217043e+01 6.87979342291985e+05 1.39095686446644e+05
2.12000000000000e+00 6.87389055662278e+05 1.20933951904407e+05 -8.41436677992616e+03 -3.48105193131065e+04 6.94769481587556e+02 -3.44046269209520e+02 8.87319641259936e+03 3.40076441380103e+04 6.86922819922455e+05 1.21264826876691e+05 3.82597035144499e+02 -2.65500497822530e+00 6.72479636057189e+02 -2.46493183036870e+02 3.80833066558825e+02 -8.83752595002303e+01 6.88577729119759e+05 1.26937863006810e+05
2.14000000000000e+00 6.95806028311298e+05 1.13488899319159e+05 -8.30123449135046e+03 -3.49492637628933e+04 1.21011248401664e+03 1.02982497978731e+02 9.22795462276915e+03 3.45012510758859e+04 6.95333856933973e+05 1.13766978683306e+05 5.78000245147786e+02 3.25780187862178e+02 1.13579412886996e+03 1.86652899373604e+02 6.65377757809005e+02 2.54888890573882e+02 6.93768536192176e+05 1.19014033767037e+05
2.16000000000000e+00 7.00617812682003e+05 1.07854391010206e+05 -8.40378250640430e+03 -3.51016864327169e+04 1.11302067149708e+03 7.49931950217297e+02 9.28135004887793e+03 3.52630118797105e+04 7.00155071526416e+05 1.08042912499288e+05 3.78606819929400e+02 7.57713332842261e+02 1.00347597696137e+03 7.73095918621984e+02 5.22123515093389e+02 7.76986480937942e+02 6.97019902743551e+05 1.12661066929310e+05
2.18000000000000e+00 7.04940674431683e+05 9.77643163557932e+04 -8.58072637525858e+03 -3.56374750529319e+04 7.62894826337516e+02 1.01604058516178e+03 8.93388273813489e+03 3.60286222319574e+04 7.04562412326189e+05 9.78646233292990e+04 -9.26906290836766e+01 8.72880892136780e+02 6.79965335687996e+02 9.65816069829388e+02 1.12009663430654e+01 9.89685905578381e+02 6.99229726611757e+05 1.01908923295052e+05
2.20000000000000e+00 7.15549335176393e+05 8.31029868069813e+04 -8.66595510925326e+03 -3.64676284867261e+04 5.16112400203341e+02 1.10861545368118e+03 8.64032902993938e+03 3.65718705018531e+04 7.15293520646069e+05 8.32153737161653e+04 -4.64509859691829e+02 6.45679096103288e+02 5.01719368532201e+02 1.04190202331064e+03 -4.36508729541011e+02 7.76714005085050e+02 7.07532152058121e+05 8.50922037738137e+04
2.22000000000000e+00 7.37473767468207e+05 7.16944665223215e+04 -8.58727031876638e+03 -3.77837123213782e+04 2.90080043346457e+02 1.18342446528902e+03 8.61111911603078e+03 3.74508175470702e+04 7.37254589955644e+05 7.18730151601106e+04 -5.92992001514118e+02 2.45270667239637e+02 3.13587025104405e+02 1.14258470339734e+03 -5.82449860435105e+02 3.54906976081683e+02 7.28284038933465e+05 6.95892029404967e+04
2.24000000000000e+00 7.63592967378627e+05 7.36882341991107e+04 -7.82255278291891e+03 -3.95010946011884e+04 -8.90204835930654e+00 1.23405351769930e+03 8.23772998298227e+03 3.90460255244462e+04 7.63377119983933e+05 7.39031497347287e+04 -4.01700788084769e+02 -8.41479304895319e+01 3.62197755588003e+01 1.21669644040325e+03 -3.92249945757359e+02 5.20823626964749e+01 7.56680431250040e+05 6.64249766491777e+04
2.26000000000000e+00 7.82157220719841e+05 8.53506705414371e+04 -6.18878410960141e+03 -4.10173482634976e+04 -3.89837055015437e+02 1.01676228474808e+03 6.82838442094926e+03 4.08255258707431e+04 7.81922524499789e+05 8.56082485866485e+04 -1.17566703691942e+02 -1.85152242376325e+02 -3.27231851701330e+02 1.04511687228688e+03 -1.65519748848319e+02 -2.42132638357440e+01 7.81558094241026e+05 7.59478576442260e+04
2.28000000000000e+00 7.92351851791943e+05 9.82913380500108e+04 -4.14807511061170e+03 -4.18849158415363e+04 -4.23013783588404e+02 5.84710699368157e+02 4.63906395816015e+03 4.18984947653755e+04 7.92066039256828e+05 9.85437019237870e+04 1.20530648881605e+02 -8.49713659726605e+01 -3.98438709836951e+02 6.65884711082609e+02 2.72331348522184e+01 4.25936538094472e+01 7.97487687285475e+05 9.25907533199255e+04
2.30000000000000e+00 7.96911516266848e+05 1.10041413858876e+05 -1.99700819831939e+03 -4.23280635843695e+04 -1.56477611584760e+02 3.57225469140257e+02 2.41173586939775e+03 4.22867239551076e+04 7.96617773040059e+05 1.10256573886698e+05 1.99188863107951e+02 3.67559888890454e+01 -1.86199701166050e+02 4.28571812038501e+02 9.09271335241944e+01 1.44261659745044e+02 8.02466433472672e+05 1.10280638058408e+05
2.32000000000000e+00 7.94162726609715e+05 1.18670697367733e+05 2.47660785826084e+02 -4.21177589489273e+04 1.53913739529609e+02 4.43565043378538e+02 6.01770420046732e+01 4.21497509037642e+04 7.93900106266570e+05 1.18890527562471e+05 3.08654774248281e+02 1.81430842220208e+02 1.15438490074034e+02 4.91368104937618e+02 1.82290094404958e+02 2.55880255524968e+02 7.96799565527538e+05 1.21919069235315e+05
2.34000000000000e+00 7.87948037128905e+05 1.15188240586587e+05 1.83489790007266e+03 -4.13919822117218e+04 2.21475805252131e+02 8.05578739795140e+02 -1.79460498996767e+03 4.11117892759972e+04 7.87647094020592e+05 1.15471563626216e+05 2.17988540510038e+02 4.30321090663233e+02 1.71317320458636e+02 8.56307572563972e+02 1.21882815756076e+02 4.86794759105297e+02 7.87833387452920e+05 1.19423483794487e+05
2.36000000000000e+00 7.91571396111439e+05 1.01520145399407e+05 2.76557604587606e+03 -4.12302552871282e+04 -1.37355191002955e+02 1.04560802192853e+03 -2.40336407955286e+03 4.03487099274140e+04 7.91148980613319e+05 1.01784769294417e+05 7.88086323017814e-02 4.13835206315316e+02 -2.22175112909438e+02 1.07482817288543e+03 -9.55242804683328e+01 5.30816554062295e+02 7.88211361529594e+05 1.05481282953315e+05
2.38000000000000e+00 8.08318374675937e+05 8.88257510045137e+04 4.36356475692636e+03 -4.21076896564024e+04 -5.38333814853905e+02 8.46216179318751e+02 -3.07591985126852e+03 4.11586108972790e+04 8.07824993765427e+05 8.89519337417501e+04 9.51461769233159e+00 3.03017660241409e+02 -6.20062739923554e+02 8.16390100237552e+02 -2.05140013541220e+02 4.60364939693377e+02 8.02331089407683e+05 9.00632368914205e+04
2.40000000000000e+00 8.34207091951554e+05 8.54452390530959e+04 7.86827153447409e+03 -4.25329833082657e+04 -6.27313497114704e+02 3.76349516256673e+02 -5.88376057172905e+03 4.24682491962148e+04 8.33791985742784e+05 8.54466957328093e+04 7.69567837469257e+01 3.49410700004517e+02 -6.47254850133064e+02 3.25324279405157e+02 -2.87122336102625e+02 3.84398631238465e+02 8.28268347005606e+05 8.27001876351064e+04
2.42000000000000e+00 8.59599837429466e+05 9.55153989970282e+04 1.19546610951016e+04 -4.04764683309420e+04 -2.26488015441080e+02 1.44803912534119e+01 -1.03611608587842e+04 4.14866626537847e+04 8.59247076411000e+05 9.55325152471640e+04 1.70622928104579e+01 4.48698625434101e+02 -2.12918567422234e+02 1.39042453531854e+01 -3.25956052360704e+02 2.54072045162284e+02 8.56445628411168e+05 8.99368677913644e+04
2.44000000000000e+00 8.75419930706342e+05 1.12370151271756e+05 1.42160737528526e+04 -3.65504672978703e+04 3.18598900415009e+02 2.13519788749092e+02 -1.35145817025844e+04 3.77635159717053e+04 8.75026962778138e+05 1.12352673213871e+05 -8.14670932271615e+01 4.08157124922787e+02 2.93214859538237e+02 2.50958945488773e+02 -2.39724825757584e+02 9.97625471835853e+01 8.76156388174439e+05 1.06647665910745e+05
2.46000000000000e+00 8.83409785738461e+05 1.26594069304719e+05 1.42585322947447e+04 -3.29145607305545e+04 4.05329117752188e+02 8.36226095691382e+02 -1.40465757866466e+04 3.37065805219457e+04 8.83046182834203e+05 1.26456705435627e+05 -3.47942037001963e+01 3.87769911369571e+02 3.34884052330025e+02 8.40830279215252e+02 -3.34360144763470e+01 1.25736017757238e+02 8.86740480958397e+05 1.23427462349635e+05
2.48000000000000e+00 8.90668533042051e+05 1.36102497926810e+05 1.36006411150469e+04 -3.05428630954646e+04 -1.04776547789980e+02 1.18219769810628e+03 -1.32406585333788e+04 3.09449693505790e+04 8.90450485833756e+05 1.35898751803637e+05 -9.86903943493985e+01 5.02900581790331e+02 -1.47547892530376e+02 1.13346389799823e+03 -3.49406035247363e+01 3.26096154993160e+02 8.93780658215370e+05 1.35807500457164e+05
2.50000000000000e+00 9.00579392716705e+05 1.45676124897176e+05 1.30406976654366e+04 -2.85983773470438e+04 -5.26041148905600e+02 1.01378813956223e+03 -1.24844928093184e+04 2.91735035847715e+04 9.00488527206125e+05 1.45561657382640e+05 -2.84322455425450e+02 4.20997166269344e+02 -5.12556721242620e+02 9.84179345678756e+02 -2.05205395990766e+02 3.06546818670639e+02 9.02368234103838e+05 1.46484545065479e+05
2.52000000000000e+00 9.09976240918221e+05 1.58094258496423e+05 1.20827154551517e+04 -2.66321832596432e+04 -7.67445884685641e+02 7.94705184100496e+02 -1.17517002963889e+04 2.73856859863029e+04 9.09851606295373e+05 1.58090848088726e+05 -2.53793663320029e+02 2.35817088780540e+02 -7.60511964393904e+02 8.11746910877327e+02 -1.59544622236540e+02 1.66898708875181e+02 9.11000594727856e+05 1.59082647854503e+05
2.54000000000000e+00 9.17325188762957e+05 1.72676736720491e+05 1.02015382007323e+04 -2.52934196046071e+04 -9.12850335694516e+02 3.53725750489753e+02 -1.01861600913064e+04 2.59953717558037e+04 9.17114256179605e+05 1.72649456673313e+05 -1.22587062211592e+02 1.94782838474589e+02 -9.27582140428375e+02 3.81525274429444e+02 -3.15159082322000e+01 2.05674471282001e+02 9.17963629475432e+05 1.73803062053770e+05
2.56000000000000e+00 9.18858817636284e+05 1.89227726454862e+05 8.29227219068069e+03 -2.55068110134506e+04 -5.93086164932531e+02 -8.76062904067177e+01 -8.58037765983187e+03 2.58415420333896e+04 9.18647879143800e+05 1.89105491429695e+05 -3.40876547054195e+01 2.70201654044492e+02 -6.30988289979511e+02 -4.91780247755214e+01 -2.11845313607980e+01 3.29949748178555e+02 9.19246171699023e+05 1.90378786873147e+05
