0.6729986893725024 -16.146962 -16.146158 -15.382345 -15.378968 -11.354644 -11.349794 -10.364439 -10.36242 -6.783752 -6.775616 -6.618255 -6.611662 -5.661032 -5.646483 -5.393543 -5.392258 -4.311231 -4.308289 -4.114283 -4.10261 -1.603046 -1.547119 -0.889005 -0.880885 -0.482659 -0.441788 -0.052066 -0.022789 0.406225 0.45269 1.411065 1.434622 3.058841 3.059404 3.250975 3.25197 3.648529 3.64863 4.018033 4.020993 4.451164 4.451324 4.659255 4.65992 5.469014 5.474361 5.476317 5.479318 5.793073 5.801295 6.13475 6.136573 6.15324 6.161445 6.422907 6.433167 6.667051 6.670693 6.795214 6.799939 6.98858 6.990484 7.054989 7.060168 7.415149 7.415788 7.771912 7.773843 8.181953 8.182721 8.390751 8.39462 8.744824 8.754492 8.998615 8.999045 9.0412 9.04445 9.670188 9.679607 10.110751 10.110893 10.317173 10.327101 10.472815 10.477519 10.596881 10.602012 10.611434 10.612514 10.886949 10.88795 10.918157 10.920103 10.944836 10.945173 11.253872 11.26081 11.421298 11.423653 11.477782 11.478527 11.556218 11.56867 11.744587 11.750738 11.897447 11.899635 12.05969 12.061687 12.123301 12.127682 12.371585 12.376531 12.765518 12.773357 12.878137 12.903409 12.907542 12.907593 13.116483 13.122602 13.286226 13.289265 13.33655 13.340384 13.38636 13.38757 13.475196 13.47546 13.49828 13.500486 13.559498 13.562117 13.695329 13.708462 13.851215 13.865255 14.151591 14.156613 14.289362 14.365155 14.395955 14.456974
0.6902550660230794 -16.102332 -16.101632 -15.398609 -15.395433 -11.345462 -11.340925 -10.438145 -10.436325 -6.762663 -6.755431 -6.597441 -6.590728 -5.632251 -5.619397 -5.39852 -5.395761 -4.315988 -4.315597 -4.144829 -4.132505 -1.600738 -1.546101 -0.94516 -0.936552 -0.508056 -0.470693 -0.001138 0.028447 0.320528 0.364931 1.350885 1.374002 3.119526 3.120278 3.317372 3.318526 3.731912 3.732 4.054707 4.057639 4.501139 4.501606 4.70507 4.706063 5.425459 5.426795 5.558253 5.562029 5.70486 5.709422 6.071179 6.075487 6.081404 6.081773 6.482225 6.499242 6.586573 6.589242 6.909201 6.916838 7.011367 7.01455 7.097428 7.106573 7.306977 7.307592 7.688367 7.689681 8.230881 8.231905 8.433293 8.438311 8.767708 8.777016 8.924918 8.925182 9.118038 9.121633 9.649757 9.661721 10.1156 10.115967 10.381269 10.393187 10.420754 10.430041 10.587531 10.588585 10.649471 10.650752 10.947085 10.947465 11.004788 11.006989 11.019699 11.020294 11.215043 11.223914 11.417754 11.418061 11.4942 11.496896 11.589968 11.601802 11.780466 11.785271 11.973939 11.974644 12.099577 12.100686 12.186055 12.191813 12.377044 12.380044 12.64832 12.655321 12.822367 12.845709 12.851706 12.852064 13.140151 13.15002 13.212032 13.214133 13.242808 13.243549 13.354872 13.355845 13.40838 13.409665 13.473796 13.477104 13.504506 13.506307 13.612575 13.623919 13.926834 13.945565 14.108226 14.12727 14.24638 14.259082 14.323962 14.353151
0.7075114426736563 -16.057748 -16.057162 -15.417211 -15.414247 -11.332664 -11.328456 -10.510072 -10.508468 -6.740655 -6.734341 -6.579178 -6.572428 -5.605123 -5.594021 -5.403748 -5.39967 -4.322656 -4.320597 -4.173912 -4.160923 -1.594793 -1.541681 -1.001367 -0.991799 -0.52678 -0.492863 0.050605 0.08196 0.239086 0.282719 1.288178 1.310846 3.181406 3.182288 3.382019 3.383349 3.817268 3.817336 4.087579 4.0903 4.559746 4.560386 4.741952 4.743335 5.378749 5.379577 5.605989 5.606883 5.64701 5.652602 5.975597 5.980043 6.015078 6.0173 6.488276 6.489824 6.572885 6.587667 7.007317 7.015405 7.049004 7.053221 7.145073 7.153419 7.229541 7.232571 7.590722 7.590929 8.300906 8.30203 8.45502 8.461012 8.773643 8.782017 8.873253 8.873733 9.194743 9.198916 9.659952 9.674799 10.103668 10.105281 10.31979 10.328745 10.464338 10.475852 10.624851 10.627935 10.676927 10.677426 10.974768 10.977942 11.086759 11.087956 11.098085 11.09867 11.205369 11.213261 11.354757 11.355634 11.557781 11.563162 11.626037 11.634708 11.8242 11.828058 12.05341 12.05349 12.131357 12.132781 12.256202 12.263266 12.376041 12.376647 12.53287 12.540066 12.75966 12.760215 12.767312 12.788072 13.106164 13.108134 13.12223 13.123107 13.154345 13.158099 13.279049 13.285101 13.340283 13.342884 13.484623 13.485015 13.534327 13.540675 13.558036 13.559235 14.000808 14.02159 14.054026 14.058404 14.161129 14.168435 14.193651 14.248069
0.7247678193242333 -16.01333 -16.012868 -15.438133 -15.435389 -11.316175 -11.312308 -10.580047 -10.578674 -6.718026 -6.712645 -6.563744 -6.55705 -5.579827 -5.57053 -5.409131 -5.403929 -4.329216 -4.324837 -4.201269 -4.187617 -1.585516 -1.534189 -1.0566 -1.045686 -0.538412 -0.507982 0.091334 0.119095 0.179906 0.217224 1.223367 1.245587 3.243826 3.244784 3.443859 3.445375 3.904384 3.904433 4.118168 4.12052 4.625233 4.62592 4.766421 4.768206 5.337566 5.337842 5.505988 5.506999 5.73711 5.741451 5.873094 5.876308 5.958983 5.96113 6.387994 6.389156 6.65581 6.671118 7.007599 7.009493 7.097627 7.10314 7.181926 7.188349 7.26548 7.276281 7.491225 7.492917 8.379353 8.380991 8.441036 8.447529 8.762037 8.768924 8.860339 8.862019 9.27055 9.275405 9.701249 9.718674 10.067065 10.069984 10.237853 10.249208 10.533334 10.547103 10.676271 10.684142 10.686556 10.690499 10.956485 10.965743 11.133812 11.134753 11.187986 11.189544 11.243931 11.248608 11.319704 11.320204 11.604506 11.614809 11.671565 11.674154 11.871517 11.874799 12.13027 12.1306 12.140245 12.146995 12.330344 12.338686 12.356198 12.361477 12.4331 12.441164 12.679553 12.687057 12.708372 12.7302 12.997858 12.999186 13.001401 13.002159 13.062645 13.063454 13.233625 13.237452 13.300938 13.309022 13.457743 13.460995 13.508299 13.513463 13.644412 13.649289 13.974983 13.985961 14.051516 14.059273 14.075653 14.121239 14.13689 14.25757
0.7420241959748103 -15.969199 -15.968874 -15.461336 -15.458819 -11.295951 -11.292435 -10.6479 -10.646774 -6.695097 -6.690666 -6.551388 -6.544854 -5.556515 -5.549065 -5.414579 -5.408482 -4.335039 -4.328499 -4.226666 -4.212374 -1.573179 -1.523906 -1.110144 -1.097571 -0.542655 -0.515815 0.066203 0.073804 0.215331 0.216277 1.156831 1.178608 3.306049 3.307029 3.501537 3.503232 3.992962 3.993025 4.14807 4.14994 4.69563 4.696252 4.775256 4.777346 5.304045 5.304191 5.406833 5.407308 5.774375 5.776348 5.82944 5.834202 5.90943 5.911562 6.289531 6.291035 6.718682 6.733343 6.943279 6.944288 7.143365 7.152553 7.204013 7.209546 7.38298 7.397519 7.408213 7.413401 8.389379 8.393093 8.458953 8.459076 8.740274 8.74536 8.88969 8.893629 9.345478 9.351094 9.766922 9.78587 9.997387 9.999453 10.184121 10.19505 10.597039 10.611749 10.674865 10.676665 10.744652 10.749072 10.916976 10.931195 11.125575 11.127124 11.281374 11.283157 11.311254 11.313703 11.348684 11.348939 11.638749 11.651346 11.719188 11.720841 11.919696 11.922714 12.115149 12.128671 12.190392 12.191566 12.294511 12.298819 12.392062 12.393605 12.406124 12.414102 12.622898 12.630351 12.676405 12.689677 12.874783 12.875823 12.90303 12.904699 12.948294 12.948612 13.122158 13.126924 13.326076 13.331187 13.381292 13.38217 13.545864 13.558805 13.726887 13.731512 13.878887 13.893671 13.98867 13.995059 14.001552 14.060082 14.131984 14.254829
0.7592805726253873 -15.925488 -15.925309 -15.486761 -15.484474 -11.27197 -11.268813 -10.713465 -10.712601 -6.672208 -6.668742 -6.542312 -6.536049 -5.535294 -5.529715 -5.420024 -5.413293 -4.339894 -4.331376 -4.24988 -4.234995 -1.557995 -1.511037 -1.161502 -1.147008 -0.539335 -0.51621 -0.006058 0.009442 0.265461 0.277388 1.088912 1.110256 3.367228 3.368175 3.553363 3.55521 4.082576 4.082695 4.178807 4.180139 4.766933 4.768418 4.769092 4.769575 5.278671 5.27902 5.310236 5.310277 5.683417 5.685137 5.866101 5.868006 5.923787 5.928257 6.200134 6.201917 6.719663 6.730158 6.923485 6.924656 7.130733 7.14021 7.24752 7.250372 7.355745 7.360483 7.524166 7.537504 8.31354 8.317015 8.515477 8.517027 8.729904 8.732565 8.949446 8.956135 9.419426 9.425994 9.844304 9.863219 9.903806 9.903944 10.15164 10.160956 10.639501 10.650674 10.653157 10.66174 10.814683 10.819771 10.877721 10.894198 11.09591 11.097355 11.376493 11.378542 11.387982 11.3891 11.417691 11.418114 11.67134 11.683837 11.754959 11.759049 11.965778 11.969264 12.055032 12.074919 12.163983 12.166407 12.266389 12.270169 12.394399 12.394835 12.470717 12.480705 12.600142 12.605934 12.660749 12.664558 12.753533 12.754647 12.830106 12.832985 12.83726 12.83747 13.012233 13.0177 13.305111 13.305928 13.332239 13.333482 13.580846 13.599647 13.732141 13.733695 13.81341 13.817427 13.905359 13.9134 13.950569 13.96281 14.055748 14.074716
0.7765369492759643 -15.88233 -15.882309 -15.514332 -15.512279 -11.244239 -11.241445 -10.776579 -10.775992 -6.649724 -6.647238 -6.53666 -6.530784 -5.516229 -5.51252 -5.425441 -5.418358 -4.343554 -4.333262 -4.270723 -4.255326 -1.540111 -1.495702 -1.210324 -1.193685 -0.528411 -0.509124 -0.076729 -0.061214 0.32704 0.342238 1.019918 1.04084 3.426375 3.427229 3.597372 3.599305 4.172503 4.172708 4.211753 4.212559 4.743391 4.74536 4.840935 4.841069 5.217328 5.217565 5.260226 5.260546 5.60342 5.60474 5.824184 5.825616 6.01998 6.024513 6.129002 6.1309 6.651089 6.657108 6.965627 6.970121 7.05498 7.062199 7.313465 7.316621 7.345414 7.346698 7.658197 7.671241 8.225905 8.228712 8.520167 8.523139 8.765819 8.765895 9.028518 9.038116 9.491358 9.499277 9.798324 9.799093 9.918213 9.933104 10.126101 10.134071 10.609515 10.622062 10.676436 10.687676 10.837831 10.859234 10.896397 10.896576 11.08259 11.083513 11.463264 11.463596 11.472017 11.474451 11.496989 11.497241 11.705127 11.716612 11.771693 11.777135 11.96542 11.99174 12.014773 12.015715 12.079403 12.080553 12.267838 12.269265 12.4236 12.423627 12.499622 12.50721 12.606479 12.609427 12.636958 12.638376 12.649688 12.650394 12.742658 12.743134 12.810072 12.812043 12.910579 12.917129 13.237188 13.237365 13.32225 13.322469 13.594299 13.612923 13.62614 13.627088 13.773608 13.774477 13.80517 13.80625 13.997078 14.008843 14.035297 14.046381
0.7937933259265413 -15.840007 -15.83986 -15.543955 -15.542135 -11.212787 -11.210358 -10.837085 -10.836791 -6.628027 -6.626529 -6.534503 -6.529132 -5.499323 -5.497454 -5.430859 -5.423726 -4.345798 -4.333951 -4.289055 -4.273256 -1.519607 -1.477939 -1.256377 -1.237397 -0.509966 -0.494611 -0.143943 -0.130399 0.392366 0.409029 0.950127 0.97064 3.482329 3.483023 3.631505 3.633418 4.248013 4.248353 4.261273 4.261628 4.708975 4.710507 4.90362 4.904037 5.135082 5.135364 5.244839 5.245645 5.537782 5.538772 5.774352 5.775017 6.0877 6.089542 6.118124 6.122804 6.561709 6.5657 6.954935 6.962482 7.027805 7.031339 7.330887 7.334753 7.39797 7.400073 7.784526 7.796455 8.133637 8.135676 8.480087 8.483105 8.841966 8.843123 9.120719 9.133253 9.558531 9.568481 9.690116 9.692153 9.96531 9.974134 10.10068 10.107457 10.591732 10.612388 10.677832 10.687619 10.810858 10.831605 10.976105 10.977814 11.094449 11.094805 11.522083 11.524125 11.554131 11.559109 11.581613 11.581744 11.729149 11.736226 11.785361 11.787445 11.886296 11.91166 11.998396 11.998503 12.047936 12.04887 12.269576 12.269664 12.436434 12.436774 12.454497 12.456976 12.530968 12.532644 12.606339 12.606434 12.664771 12.66744 12.712178 12.713474 12.807044 12.809753 12.855296 12.860057 13.185009 13.185458 13.303701 13.304657 13.510019 13.510765 13.569502 13.586004 13.703029 13.703704 13.707076 13.708765 14.052585 14.063171 14.080967 14.126605
0.8110497025771182 -15.798549 -15.798222 -15.575525 -15.573936 -11.177666 -11.175601 -10.894842 -10.894831 -6.607514 -6.607007 -6.535834 -6.531078 -5.484516 -5.484418 -5.436384 -5.429504 -4.346407 -4.333239 -4.304788 -4.288731 -1.496499 -1.457713 -1.29952 -1.278024 -0.484198 -0.472828 -0.207019 -0.196242 0.459682 0.477187 0.879803 0.899918 3.533735 3.534198 3.653947 3.655704 4.288178 4.288243 4.34519 4.345721 4.671291 4.672231 4.92603 4.927042 5.090663 5.091077 5.230695 5.23213 5.490544 5.491351 5.710994 5.711153 6.082512 6.084272 6.217589 6.222657 6.470252 6.472986 6.850466 6.856554 7.088332 7.092338 7.322328 7.323931 7.479538 7.481519 7.89682 7.907915 8.043537 8.044056 8.421389 8.423729 8.935235 8.936947 9.221512 9.236703 9.58237 9.584745 9.614693 9.62883 9.971481 9.974306 10.072083 10.077525 10.602651 10.629759 10.663494 10.67228 10.801081 10.818861 11.058539 11.062635 11.11882 11.11912 11.535749 11.540275 11.587705 11.599906 11.677795 11.678499 11.735028 11.738697 11.815183 11.815856 11.849679 11.865846 11.941342 11.941998 12.071544 12.07229 12.263303 12.263434 12.371079 12.372174 12.383576 12.383777 12.468873 12.470809 12.589746 12.590322 12.66288 12.66305 12.755591 12.7638 12.768866 12.769957 12.903078 12.904235 13.162554 13.16366 13.280114 13.280716 13.394664 13.395213 13.521445 13.532326 13.605201 13.606961 13.638331 13.638753 14.111065 14.151528 14.189721 14.247217
0.8283060792276952 -15.758072 -15.757556 -15.608917 -15.607556 -11.138942 -11.137239 -10.949996 -10.949667 -6.589064 -6.588589 -6.540562 -6.536521 -5.473248 -5.471684 -5.442181 -5.435853 -4.345164 -4.330917 -4.317883 -4.301747 -1.470747 -1.434925 -1.339671 -1.315507 -0.451399 -0.444017 -0.265452 -0.257878 0.5283 0.546386 0.809184 0.828913 3.579041 3.579197 3.663517 3.664986 4.331838 4.331874 4.413219 4.413989 4.644743 4.64504 4.875856 4.876646 5.112609 5.112978 5.216664 5.218612 5.466871 5.467719 5.638633 5.639396 6.108195 6.110061 6.315446 6.322432 6.385153 6.385496 6.743575 6.748966 7.145542 7.149194 7.305057 7.305074 7.565385 7.56754 7.923238 7.929676 8.028316 8.030956 8.354369 8.355678 9.035182 9.037193 9.321543 9.337153 9.481942 9.48759 9.644925 9.66403 9.949574 9.950761 10.038659 10.042489 10.624772 10.64657 10.646862 10.6558 10.835378 10.841597 11.110863 11.117354 11.159452 11.161658 11.492239 11.49792 11.573847 11.591026 11.719432 11.720229 11.775673 11.776483 11.852329 11.852632 11.885005 11.891298 11.943098 11.94398 12.079307 12.079646 12.215462 12.216263 12.281552 12.282137 12.292053 12.29239 12.466806 12.467614 12.594505 12.595819 12.621431 12.621828 12.724197 12.729895 12.85491 12.855209 12.971454 12.9737 13.178872 13.180158 13.246708 13.247617 13.282198 13.282517 13.463123 13.465814 13.523384 13.52921 13.576672 13.577201 14.185643 14.215488 14.275328 14.348362
0.8455624558782722 -15.718726 -15.71801 -15.644006 -15.642867 -11.096704 -11.095357 -11.002112 -11.001454 -6.57309 -6.571652 -6.548516 -6.545279 -5.463719 -5.460642 -5.448483 -5.442989 -4.341866 -4.328372 -4.326783 -4.312355 -1.442277 -1.409447 -1.376819 -1.349856 -0.41193 -0.408488 -0.318788 -0.3147 0.597827 0.616377 0.7385 0.757847 3.61631 3.616529 3.659926 3.661007 4.377066 4.377163 4.439462 4.440216 4.657708 4.657751 4.796852 4.797297 5.151628 5.152943 5.201403 5.203572 5.472366 5.473435 5.56754 5.568672 6.156214 6.158366 6.293557 6.297248 6.427167 6.430533 6.636645 6.641526 7.196974 7.200017 7.277499 7.278756 7.654282 7.656697 7.837473 7.841027 8.115728 8.118775 8.281681 8.281725 9.138125 9.140281 9.336327 9.339726 9.46817 9.488875 9.625732 9.649324 9.940572 9.942383 10.001079 10.002939 10.632722 10.636255 10.642954 10.647671 10.910151 10.916681 11.077851 11.08779 11.24412 11.248554 11.418285 11.423966 11.571993 11.585317 11.664937 11.668115 11.86641 11.866989 11.901185 11.902016 11.954869 11.956991 11.98485 11.986159 12.072095 12.072134 12.13684 12.137963 12.199491 12.200032 12.2043 12.205435 12.499679 12.500085 12.577597 12.577942 12.612359 12.614049 12.684718 12.688003 12.952144 12.952278 13.04623 13.049977 13.166718 13.16756 13.195698 13.198779 13.235551 13.236608 13.386262 13.387002 13.487541 13.493074 13.526333 13.527687 14.260899 14.281664 14.332509 14.475888
0.8628188325288492 -15.680659 -15.680659 -15.679726 -15.679726 -11.051061 -11.051061 -11.050053 -11.050053 -6.559458 -6.559458 -6.557093 -6.557093 -5.455563 -5.455563 -5.451163 -5.451163 -4.336321 -4.336321 -4.320655 -4.320655 -1.410997 -1.410997 -1.381134 -1.381134 -0.366624 -0.366624 -0.366198 -0.366198 0.667975 0.667976 0.686935 0.686935 3.643752 3.643757 3.644426 3.644431 4.418167 4.418206 4.418561 4.4186 4.717568 4.717601 4.717742 4.717765 5.181434 5.181461 5.183464 5.183502 5.508303 5.508326 5.509593 5.509622 6.219794 6.219819 6.222405 6.222428 6.530708 6.530725 6.535074 6.535093 7.241265 7.241285 7.243522 7.243542 7.745396 7.745418 7.748213 7.748235 8.201877 8.201899 8.203414 8.203435 9.241617 9.241624 9.243825 9.243832 9.555818 9.555831 9.579676 9.579688 9.964149 9.964166 9.964534 9.964563 10.632826 10.632834 10.642079 10.642087 11.000219 11.000224 11.01169 11.011696 11.332847 11.332865 11.338116 11.338133 11.60733 11.607348 11.614949 11.614968 11.920892 11.920921 11.92137 11.921415 12.008934 12.008969 12.009286 12.009314 12.07491 12.074917 12.075457 12.075466 12.156741 12.156753 12.157993 12.158001 12.538951 12.539005 12.53982 12.539868 12.642929 12.642946 12.645099 12.645113 13.05258 13.052594 13.052978 13.053005 13.13141 13.131435 13.134715 13.134728 13.305342 13.305422 13.305507 13.305617 13.493714 13.493712 13.496572 13.49664 14.306864 14.319007 14.342696 14.526823
0.8766468870020292 -15.680586 -15.680452 -15.679661 -15.679511 -11.050953 -11.050819 -11.049953 -11.049804 -6.561265 -6.560367 -6.559388 -6.557485 -5.4578 -5.456733 -5.45473 -5.451039 -4.337407 -4.33355 -4.320779 -4.318993 -1.414939 -1.408479 -1.382457 -1.381596 -0.363703 -0.360739 -0.360485 -0.358629 0.667473 0.668649 0.686574 0.687502 3.643197 3.643519 3.643981 3.644114 4.418411 4.418455 4.418621 4.419337 4.718191 4.718285 4.718372 4.718447 5.180416 5.180601 5.182327 5.182701 5.508783 5.509423 5.510057 5.510794 6.216569 6.217648 6.219591 6.219929 6.535792 6.536511 6.54026 6.540655 7.239565 7.239842 7.241716 7.242174 7.746224 7.747292 7.749318 7.749879 8.200639 8.200911 8.201883 8.202653 9.239548 9.244108 9.244414 9.244932 9.555308 9.559093 9.579508 9.582078 9.963677 9.963972 9.964217 9.965117 10.631414 10.631979 10.640943 10.641608 10.992025 10.993202 11.002422 11.004082 11.300592 11.306772 11.308135 11.312302 11.634526 11.640449 11.643362 11.644855 11.840925 11.841551 11.842981 11.844496 11.978252 11.980407 11.981392 11.981512 12.090083 12.090442 12.092246 12.093165 12.25176 12.252963 12.253178 12.25377 12.497466 12.500787 12.502746 12.504482 12.675791 12.679505 12.68075 12.680987 13.013771 13.014011 13.015 13.016378 13.104662 13.106124 13.107185 13.108265 13.358106 13.358844 13.360305 13.360849 13.513835 13.516216 13.517365 13.518473 14.275308 14.284368 14.297396 14.323295
0.8904749414752092 -15.680235 -15.679967 -15.67932 -15.679018 -11.050495 -11.050226 -11.049505 -11.049207 -6.565771 -6.564356 -6.563976 -6.560558 -5.463403 -5.461683 -5.461268 -5.454352 -4.336831 -4.329179 -4.319409 -4.315851 -1.420037 -1.407326 -1.385368 -1.383673 -0.349976 -0.344234 -0.34376 -0.340031 0.667137 0.669487 0.686418 0.688268 3.64184 3.642481 3.642773 3.643027 4.418982 4.419292 4.419702 4.420728 4.720091 4.720303 4.720308 4.720444 5.177588 5.177917 5.179326 5.180013 5.510841 5.511859 5.512352 5.513545 6.208653 6.210731 6.212122 6.212775 6.550939 6.552456 6.555444 6.556239 7.234668 7.235294 7.236729 7.237627 7.749707 7.751789 7.753099 7.754218 8.197396 8.19791 8.19829 8.199753 9.238231 9.245689 9.247284 9.247727 9.557594 9.56493 9.581549 9.586616 9.962541 9.963445 9.963971 9.965328 10.627442 10.62867 10.637961 10.639244 10.966734 10.968432 10.974448 10.977373 11.240715 11.250473 11.251317 11.257809 11.666461 11.671574 11.672267 11.673688 11.755042 11.755516 11.756046 11.7561 11.875082 11.87911 11.879191 11.880653 12.189498 12.190076 12.191639 12.192507 12.37153 12.374748 12.374849 12.375295 12.447365 12.448916 12.451227 12.451865 12.728365 12.731384 12.732187 12.732372 12.924306 12.92543 12.926459 12.92727 13.076405 13.079512 13.079906 13.080027 13.448479 13.449616 13.449969 13.452288 13.576283 13.579057 13.579456 13.581232 14.205858 14.216063 14.237663 14.28743
0.9043029959483893 -15.679604 -15.679204 -15.678698 -15.678246 -11.049688 -11.049285 -11.04871 -11.048264 -6.572939 -6.571941 -6.570261 -6.566284 -5.472257 -5.471854 -5.469083 -5.461011 -4.334718 -4.323391 -4.316687 -4.311384 -1.425732 -1.407148 -1.389332 -1.386855 -0.325825 -0.317206 -0.316565 -0.31136 0.666976 0.670493 0.686475 0.689237 3.639674 3.640619 3.640814 3.641156 4.420159 4.420843 4.421449 4.422771 4.723297 4.723546 4.723628 4.723748 5.173152 5.173568 5.174681 5.175593 5.514442 5.515479 5.516511 5.517773 6.197698 6.200648 6.201598 6.202524 6.574307 6.576744 6.578845 6.58004 7.226552 7.227665 7.228584 7.229888 7.75571 7.758694 7.759394 7.761066 8.192822 8.193341 8.193531 8.195354 9.237545 9.248292 9.250566 9.251228 9.562623 9.573073 9.585737 9.593155 9.960776 9.962368 9.963119 9.96486 10.620239 10.622319 10.632472 10.634281 10.920322 10.921764 10.924931 10.928094 11.184832 11.197162 11.198443 11.205607 11.581129 11.581482 11.581982 11.582963 11.702619 11.703959 11.7051 11.707889 11.866093 11.872632 11.874632 11.875476 12.246508 12.248365 12.248426 12.249685 12.399818 12.400929 12.401912 12.402555 12.530137 12.530795 12.53104 12.531245 12.739028 12.739302 12.740314 12.741313 12.86145 12.861873 12.861971 12.862079 13.058361 13.061543 13.061564 13.061814 13.530283 13.530649 13.533034 13.534932 13.673102 13.674872 13.675913 13.677282 14.132511 14.143511 14.15006 14.176575
0.9181310504215693 -15.678698 -15.678166 -15.677799 -15.6772 -11.048536 -11.048 -11.04757 -11.046978 -6.582709 -6.582092 -6.579161 -6.574615 -5.485068 -5.484195 -5.479995 -5.470865 -4.33129 -4.316456 -4.312841 -4.305828 -1.431278 -1.407307 -1.393581 -1.390389 -0.291914 -0.280421 -0.279682 -0.273377 0.666983 0.671661 0.686745 0.690401 3.63668 3.637897 3.638107 3.63848 4.422006 4.423083 4.423876 4.42548 4.727804 4.728089 4.728245 4.728356 5.167396 5.167825 5.168692 5.16971 5.519491 5.520506 5.522114 5.523368 6.185465 6.189153 6.189744 6.1909 6.603757 6.60725 6.608375 6.609949 7.215206 7.217001 7.21733 7.218972 7.763949 7.767659 7.7679 7.770107 8.187934 8.188088 8.188772 8.190457 9.237195 9.251451 9.254294 9.254483 9.570152 9.583133 9.591887 9.601436 9.9579 9.960219 9.961127 9.963178 10.608521 10.611704 10.623139 10.625326 10.853512 10.854489 10.856216 10.858508 11.141855 11.155495 11.157003 11.163417 11.46118 11.462523 11.463327 11.463727 11.608343 11.610245 11.611737 11.614336 11.934675 11.943083 11.943627 11.944122 12.212675 12.217173 12.218375 12.220663 12.459205 12.463738 12.463914 12.464877 12.623679 12.624714 12.625994 12.626242 12.698873 12.699198 12.699713 12.700193 12.870759 12.870981 12.871117 12.871383 13.06111 13.062706 13.063303 13.063391 13.595878 13.59753 13.602078 13.603517 13.784288 13.786387 13.787469 13.790697 14.068676 14.077196 14.097246 14.122987
0.9319591048947493 -15.677518 -15.676859 -15.676622 -15.67588 -11.047043 -11.046379 -11.046089 -11.045354 -6.595 -6.594721 -6.590599 -6.585477 -5.501082 -5.499003 -5.493796 -5.483706 -4.326838 -4.308704 -4.308155 -4.299479 -1.435829 -1.407003 -1.397222 -1.393385 -0.249077 -0.234781 -0.234024 -0.226941 0.667159 0.672987 0.687233 0.691757 3.632838 3.634323 3.634609 3.634978 4.42455 4.426042 4.427008 4.42888 4.733606 4.73393 4.734144 4.734263 5.160675 5.16104 5.161727 5.162718 5.525873 5.526879 5.528996 5.530205 6.173385 6.177684 6.177978 6.17932 6.637323 6.641992 6.642125 6.644001 7.200689 7.203037 7.203458 7.204956 7.774013 7.778113 7.778291 7.780893 8.183846 8.184094 8.184942 8.186394 9.236789 9.254599 9.257037 9.257907 9.579766 9.594623 9.5997 9.611086 9.953225 9.956292 9.957255 9.959544 10.590276 10.594752 10.607701 10.610036 10.774516 10.775272 10.77674 10.777679 11.106206 11.118911 11.120615 11.125409 11.338368 11.340722 11.340854 11.342013 11.518537 11.520751 11.521944 11.523757 11.982941 11.988504 11.989476 11.990195 12.176737 12.181445 12.181757 12.181807 12.492651 12.495623 12.496377 12.498021 12.601834 12.60289 12.603297 12.603646 12.795165 12.795748 12.795834 12.796224 12.894843 12.895167 12.895312 12.896016 13.095326 13.096643 13.09711 13.097179 13.638839 13.64345 13.645726 13.650137 13.881333 13.882958 13.885855 13.905905 14.035876 14.043855 14.063091 14.118813
0.9457871593679293 -15.676071 -15.675305 -15.675162 -15.674296 -11.045217 -11.044438 -11.044266 -11.043401 -6.609726 -6.609711 -6.604479 -6.598781 -5.519641 -5.516447 -5.510251 -5.4993 -4.321701 -4.302984 -4.300474 -4.292673 -1.438543 -1.405385 -1.399345 -1.394935 -0.19823 -0.181245 -0.18055 -0.172945 0.6675 0.674458 0.68794 0.693295 3.628121 3.629903 3.630266 3.63062 4.427825 4.429752 4.430875 4.433002 4.740692 4.741058 4.741312 4.74146 5.153381 5.153616 5.15419 5.155018 5.533458 5.534478 5.53702 5.538156 6.162448 6.167242 6.167283 6.168775 6.67327 6.678324 6.67932 6.680442 7.183174 7.186013 7.187189 7.188023 7.785359 7.789591 7.789883 7.792845 8.182174 8.182777 8.183535 8.184694 9.235818 9.257079 9.258401 9.260762 9.590812 9.606896 9.608689 9.621547 9.945894 9.949699 9.950586 9.95304 10.561929 10.567461 10.581649 10.583771 10.69376 10.694891 10.69647 10.696966 11.067222 11.076004 11.078764 11.081327 11.217271 11.220391 11.221031 11.221984 11.445739 11.447551 11.447761 11.448031 11.958822 11.959438 11.960032 11.9624 12.188604 12.191821 12.194215 12.195543 12.422091 12.422497 12.42461 12.425135 12.67476 12.678261 12.678299 12.679102 12.825507 12.825943 12.826734 12.826782 12.990023 12.991155 12.991172 12.991579 13.153299 13.156044 13.156137 13.157119 13.638757 13.64574 13.649648 13.65527 13.922528 13.927926 13.936881 13.951161 14.05771 14.066047 14.104546 14.12176
