# distance_A^-1 tb_band_1_absolute_eV tb_band_2_absolute_eV tb_band_3_absolute_eV tb_band_4_absolute_eV tb_band_5_absolute_eV tb_band_6_absolute_eV tb_band_7_absolute_eV tb_band_8_absolute_eV tb_band_9_absolute_eV tb_band_10_absolute_eV tb_band_11_absolute_eV tb_band_12_absolute_eV tb_band_13_absolute_eV tb_band_14_absolute_eV tb_band_15_absolute_eV tb_band_16_absolute_eV tb_band_17_absolute_eV tb_band_18_absolute_eV
5.13264967180761e+00 1.59975320768392e+00 2.36362064522575e+00 2.59825200346123e+00 3.45512956957869e+00 4.27204713990645e+00 4.31158236001822e+00 5.23719533615825e+00 5.29149943492176e+00 6.32652447966282e+00 7.13214405372897e+00 7.45776556603396e+00 8.96633629973361e+00 1.86131808330488e+01 1.92137666153939e+01 1.94709706973590e+01 1.99615853337627e+01 2.95960468469054e+01 3.03976439992525e+01
5.14924228928113e+00 1.57536292224040e+00 2.37679811335725e+00 2.55805664050815e+00 3.48008883377325e+00 4.25700125452068e+00 4.33018003521393e+00 5.24230090610600e+00 5.29819460499886e+00 6.29599502548620e+00 7.04951219646762e+00 7.42989666862139e+00 8.90536106963446e+00 1.88292231311663e+01 1.93936530374329e+01 1.96869715678828e+01 2.01414085638788e+01 2.94937848961067e+01 3.02950128740824e+01
5.16583490675465e+00 1.55100839657875e+00 2.39067560421048e+00 2.51781456868487e+00 3.50507170555908e+00 4.23815706490476e+00 4.35333487159288e+00 5.23040998855990e+00 5.31979678905111e+00 6.26548214598759e+00 6.97020534759779e+00 7.39982038241201e+00 8.84817681957442e+00 1.90531104275670e+01 1.95777733875506e+01 1.99110219137436e+01 2.03262873506219e+01 2.93855221490433e+01 3.01866677406736e+01
5.18242752422816e+00 1.52678751191085e+00 2.40519593786947e+00 2.47763035779637e+00 3.53004497351916e+00 4.21845607118444e+00 4.37811575776468e+00 5.21175143921596e+00 5.34602052682016e+00 6.23500045959400e+00 6.89430218180489e+00 7.36758578437278e+00 8.79478087044721e+00 1.92845025339859e+01 1.97660184838277e+01 2.01424787568341e+01 2.05160153276747e+01 2.92716037264563e+01 3.00731680897446e+01
5.19902014170168e+00 1.50279141685542e+00 2.41994021158161e+00 2.43797306666115e+00 3.55496855786399e+00 4.19848754567926e+00 4.40394177053222e+00 5.18975907554337e+00 5.37338931589006e+00 6.20456770395193e+00 6.82184462168016e+00 7.33329575305263e+00 8.74511964631806e+00 1.95228661227702e+01 1.99582480110254e+01 2.03805130595275e+01 2.07103392666490e+01 2.91524080131787e+01 2.99550903440303e+01
5.21561275917519e+00 1.47910154019020e+00 2.39706617666765e+00 2.43673478025518e+00 3.57979508780913e+00 4.17845358158150e+00 4.43061523647517e+00 5.16533147031359e+00 5.40098022353578e+00 6.17420568510017e+00 6.75284377370329e+00 7.29709814089977e+00 8.69909097575684e+00 1.97674690593588e+01 2.01542856827625e+01 2.06241192235064e+01 2.09089604740395e+01 2.90283491119630e+01 2.98330248128943e+01
5.23220537664871e+00 1.45578704527172e+00 2.35753955481743e+00 2.45299605159685e+00 3.60446937433591e+00 4.15845847011530e+00 4.45802996267670e+00 5.13881589189722e+00 5.42844466349302e+00 6.14394123952674e+00 6.68728163177611e+00 7.25917983212521e+00 8.65654921400720e+00 2.00173787286965e+01 2.03539155671281e+01 2.08721255534844e+01 2.11115371619808e+01 2.88998803802435e+01 2.97075742352307e+01
5.24879799412223e+00 1.43290285897277e+00 2.31824375139037e+00 2.46991300851290e+00 3.62892770099033e+00 4.13857486229172e+00 4.48610194229908e+00 5.11042606258723e+00 5.45559559513672e+00 6.11380720534077e+00 6.62511162062318e+00 7.21976132679666e+00 8.61731260295824e+00 2.02714637140473e+01 2.05568798376663e+01 2.11232033799841e+01 2.13176898682571e+01 2.87674992597070e+01 2.95793542243565e+01
5.26539061159574e+00 1.41048837517148e+00 2.27935826954357e+00 2.48733602416015e+00 3.65309685007948e+00 4.11886409568067e+00 4.51474466795286e+00 5.08035646398218e+00 5.48229859000694e+00 6.08384340919776e+00 6.56625927151731e+00 7.17909147029548e+00 8.58117204767997e+00 2.05283967272013e+01 2.07628795804982e+01 2.13758680119218e+01 2.15270162981450e+01 2.86317536392321e+01 2.94489959315551e+01
5.28198322906926e+00 1.38856689314245e+00 2.24096917746330e+00 2.50519677272737e+00 3.67689277724200e+00 4.09938368119598e+00 4.54385504663286e+00 5.04882603150584e+00 5.50843467096499e+00 6.05409768992279e+00 6.51062365376267e+00 7.13744262346965e+00 8.54790040347149e+00 2.07866527634051e+01 2.09715840980086e+01 2.16284496414334e+01 2.17391367742184e+01 2.84932500538496e+01 2.93171512609511e+01
5.29857584654278e+00 1.36714580746875e+00 2.20314226621794e+00 2.52343316734222e+00 3.70021884514069e+00 4.08019036542061e+00 4.57329930840564e+00 5.01610377440685e+00 5.53388441491342e+00 6.02462699780068e+00 6.45807983893294e+00 7.09510673153857e+00 8.51726143648530e+00 2.10444840230495e+01 2.11826663822730e+01 2.18789526573628e+01 2.19538509553259e+01 2.83526641236142e+01 2.91845010015870e+01
5.31516846401629e+00 1.34621752159933e+00 2.16592973983570e+00 2.54198142812642e+00 3.72296353029814e+00 4.06134144034472e+00 4.60289116789467e+00 4.98253525430801e+00 5.55851942387805e+00 5.99549862914795e+00 6.40848243237782e+00 7.05239266937539e+00 8.48901780425495e+00 2.12998069700523e+01 2.13959282961493e+01 2.21244746485872e+01 2.21717335398040e+01 2.82107537821889e+01 2.90517662942681e+01
5.33176108148981e+00 1.32576101537011e+00 2.12937138398424e+00 2.56077437694661e+00 3.74499753288470e+00 4.04289529992323e+00 4.63234848326201e+00 4.94858736505773e+00 5.58219658933307e+00 5.96679167729902e+00 6.36167001520541e+00 7.00962504803970e+00 8.46293764032694e+00 2.15497517327579e+01 2.16117637381845e+01 2.23598989917562e+01 2.23954540238728e+01 2.80683760354063e+01 2.89197239155791e+01
5.34835369896332e+00 1.30574396097172e+00 2.09349519731518e+00 2.57974097312802e+00 3.76617026059264e+00 4.02491166760256e+00 4.66119244474979e+00 4.91494887668661e+00 5.60475346387288e+00 5.93859880209772e+00 6.31747019868556e+00 6.96714443639736e+00 8.43879956300286e+00 2.17893734050956e+01 2.18324581956204e+01 2.25827546609124e+01 2.26249259172735e+01 2.79265082114505e+01 2.87892259201693e+01
5.36494631643684e+00 1.28612525477119e+00 2.05831832790165e+00 2.59880620628876e+00 3.78630574689015e+00 4.00745168897005e+00 4.68847897146606e+00 4.88279777116853e+00 5.62600414206424e+00 5.91102844111267e+00 6.27570491057650e+00 6.92530871642210e+00 8.41639612294087e+00 2.20141073445396e+01 2.20597400455724e+01 2.27983148877629e+01 2.28522129928778e+01 2.77862748727501e+01 2.86612241884448e+01
5.38153893391035e+00 1.26685781605325e+00 2.02384846863109e+00 2.61789111806627e+00 3.80519823640859e+00 3.99057797233736e+00 4.71200779586094e+00 4.85459016524049e+00 5.64573558072275e+00 5.88420761361265e+00 6.23619551048269e+00 6.88449505295024e+00 8.39553584072885e+00 2.22282891437791e+01 2.22862601532331e+01 2.30091911318818e+01 2.30719355246320e+01 2.76489816470312e+01 2.85368002832502e+01
5.39813155138387e+00 1.24789149908102e+00 1.99008568568013e+00 2.63691287926737e+00 3.82260797750850e+00 3.97435458506919e+00 4.72635511328256e+00 4.83602480391926e+00 5.66370463039167e+00 5.85828552470232e+00 6.19876735826019e+00 6.84510169946252e+00 8.37604406377736e+00 2.24360393468789e+01 2.25046974210426e+01 2.32150683077457e+01 2.32815302022446e+01 2.75161569642358e+01 2.84172005408657e+01
5.41472416885739e+00 1.22917597165238e+00 1.95702458775228e+00 2.65578489906103e+00 3.83825826993048e+00 3.95884692977655e+00 4.72367142453844e+00 4.83524083719778e+00 5.67963626198647e+00 5.83343833057140e+00 6.16325351791782e+00 6.80754856176812e+00 8.35776290248235e+00 2.26374864184274e+01 2.27115163579181e+01 2.34146404804294e+01 2.34793045643024e+01 2.73896015798785e+01 2.83038751822484e+01
5.43131678633090e+00 1.21066343015131e+00 1.92465671261950e+00 2.67441696653260e+00 3.85183559276878e+00 3.94412127426124e+00 4.70608535399389e+00 4.85040679037754e+00 5.69322331879190e+00 5.80987590600536e+00 6.12949735591180e+00 6.77227511263150e+00 8.34055050253729e+00 2.28311690423727e+01 2.29045390956812e+01 2.36061167924334e+01 2.36639175340318e+01 2.72714429470122e+01 2.81985179105990e+01
5.44790940380442e+00 1.19231104554559e+00 1.89297299225881e+00 2.69271544173089e+00 3.86299574870287e+00 3.93024334744633e+00 4.68278452870529e+00 4.87262767318814e+00 5.70412662842761e+00 5.78785310064408e+00 6.09735389267781e+00 6.73973397703704e+00 8.32427988655986e+00 2.30148863720446e+01 2.30820735288398e+01 2.37873246211525e+01 2.38342638762656e+01 2.71641855626559e+01 2.81030982688621e+01
5.46450202127793e+00 1.17408306371509e+00 1.86196615305280e+00 2.71058352854680e+00 3.87138056494539e+00 3.91727438109493e+00 4.65901953114914e+00 4.89692191397739e+00 5.71196779603167e+00 5.76769415861602e+00 6.06668992773857e+00 6.71037849145617e+00 8.30883756391376e+00 2.31859135531863e+01 2.32427009916904e+01 2.39557028772554e+01 2.39894816460772e+01 2.70707376522813e+01 2.80198723809724e+01
5.48109463875145e+00 1.15595251344082e+00 1.83163291166000e+00 2.72792167618805e+00 3.87665272679730e+00 3.90525970086905e+00 4.63710523684511e+00 4.92119218039850e+00 5.71628078700083e+00 5.74986394911680e+00 6.03738325347476e+00 6.68464310263859e+00 8.29412206955773e+00 2.33411178848488e+01 2.33852226421872e+01 2.41081628483607e+01 2.41291284889765e+01 2.69943783926272e+01 2.79513490174550e+01
5.49768725622497e+00 1.13790250301396e+00 1.80197583992001e+00 2.74462816852309e+00 3.87856474051717e+00 3.89419460592926e+00 4.61824860191338e+00 4.94436195075334e+00 5.71631520068115e+00 5.73519032487517e+00 6.00932176847254e+00 6.66291693711503e+00 8.28004255503786e+00 2.34771323419445e+01 2.35086547827166e+01 2.42404933563947e+01 2.42538855632631e+01 2.69386128680927e+01 2.79001805108725e+01
5.51427987369848e+00 1.11992710903235e+00 1.77300479327405e+00 2.76059996876904e+00 3.87708695078934e+00 3.88393915784511e+00 4.60317399705682e+00 4.96571250144801e+00 5.71118789363615e+00 5.72473449644780e+00 5.98240395623634e+00 6.64551327120491e+00 8.26651751953233e+00 2.35905898449028e+01 2.36123134964665e+01 2.43492596341271e+01 2.43638782067545e+01 2.69068602200286e+01 2.78689502862110e+01
5.53087249117200e+00 1.10203187683203e+00 1.74473782587553e+00 2.77573388759821e+00 3.87198743953169e+00 3.87468010293367e+00 4.59230551475544e+00 4.98467241209954e+00 5.70290968849197e+00 5.71677276651754e+00 5.95654272077368e+00 6.63264031687746e+00 8.25347373717185e+00 2.36782344166151e+01 2.36961747784295e+01 2.44370270701812e+01 2.44537959651543e+01 2.69019625927812e+01 2.78598531517632e+01
5.54045224333689e+00 1.12008486301463e+00 1.77268139175332e+00 2.76091940074052e+00 3.87900954029597e+00 3.88295377443836e+00 4.60159930693164e+00 4.96681424308218e+00 5.71149103577167e+00 5.72464077047048e+00 5.98163620186868e+00 6.64370688394224e+00 8.26644652224419e+00 2.36008408040957e+01 2.36196505713938e+01 2.43565441618207e+01 2.43726154840981e+01 2.68970104510378e+01 2.78601377622125e+01
5.55003199550179e+00 1.13787690958474e+00 1.80066033685508e+00 2.74589198046127e+00 3.88492153900779e+00 3.89177956668334e+00 4.61190710512830e+00 4.94841649658334e+00 5.71978036851946e+00 5.73272390582234e+00 6.00738838932972e+00 6.65592176798977e+00 8.27973600117791e+00 2.35167191634655e+01 2.35382004769300e+01 2.42713056812893e+01 2.42859717710111e+01 2.68993923082289e+01 2.78662158526824e+01
5.55961174766668e+00 1.15540067200237e+00 1.82866506486575e+00 2.73067657860621e+00 3.89004606489821e+00 3.90080467205853e+00 4.62316159253715e+00 4.92961318631323e+00 5.72722584238984e+00 5.74149687156485e+00 6.03380764579504e+00 6.66926895205862e+00 8.29336376552604e+00 2.34263744882442e+01 2.34517551121729e+01 2.41811033910316e+01 2.41944611897310e+01 2.69087480179422e+01 2.78777931525030e+01
5.56919149983158e+00 1.17265091136434e+00 1.85668652094505e+00 2.71529747019223e+00 3.89436395688953e+00 3.91002854616752e+00 4.63525813260170e+00 4.91055751865986e+00 5.73336075962692e+00 5.75136145576052e+00 6.06090427351653e+00 6.68372437285481e+00 8.30735269045157e+00 2.33303158204603e+01 2.33603099542617e+01 2.40856052549677e+01 2.40988487502532e+01 2.69246640315125e+01 2.78945510279417e+01
5.57877125199647e+00 1.18962451344671e+00 1.88471619957228e+00 2.69977822134044e+00 3.89783622073677e+00 3.91948040615824e+00 4.64803694118303e+00 4.89144052008695e+00 5.73814093728828e+00 5.76230904077691e+00 6.08869019082219e+00 6.69925636111090e+00 8.32172698525415e+00 2.32290363377626e+01 2.32639257881298e+01 2.39846898422639e+01 2.39997200287024e+01 2.69466945821990e+01 2.79161589175916e+01
5.58835100416137e+00 1.20632048182379e+00 1.91274614605645e+00 2.68414166752438e+00 3.90044600889838e+00 3.92917634136796e+00 4.66124842780788e+00 4.87252708235798e+00 5.74173189738136e+00 5.77413269344889e+00 6.11717880293234e+00 6.71582625644598e+00 8.33651224164925e+00 2.31230188127370e+01 2.31627061504299e+01 2.38787619632220e+01 2.38971542148100e+01 2.69743799305635e+01 2.79422846460919e+01
5.59793075632626e+00 1.22273990458230e+00 1.94076895149979e+00 2.66840989994894e+00 3.90219651597872e+00 3.93912024140874e+00 4.67448243976233e+00 4.85422850097576e+00 5.74428138155995e+00 5.78665356235045e+00 6.14638498043694e+00 6.73338914960585e+00 8.35173547884357e+00 2.30127359043450e+01 2.30567829788936e+01 2.37684686793815e+01 2.37909993527328e+01 2.70072609467241e+01 2.79726024557788e+01
5.60751050849116e+00 1.23888589453489e+00 1.96877774111148e+00 2.65260425822065e+00 3.90310491558143e+00 3.94930852502932e+00 4.68702146539482e+00 4.83725127386139e+00 5.74588710625464e+00 5.79975183538544e+00 6.17632509196664e+00 6.75189470166155e+00 8.36742518419494e+00 2.28986450742552e+01 2.29463108037830e+01 2.36543939504983e+01 2.36811713554571e+01 2.70448899536147e+01 2.80067988559708e+01
5.61709026065605e+00 1.25476350324600e+00 1.99676615587256e+00 2.63674532781518e+00 3.90319757320250e+00 3.95973354064171e+00 4.69756070917699e+00 4.82287909590389e+00 5.74661610658384e+00 5.81334603512103e+00 6.20701705744941e+00 6.77128799179431e+00 8.38361134796174e+00 2.27811819531642e+01 2.28314654172680e+01 2.35370201319028e+01 2.35676882075539e+01 2.70868381830652e+01 2.80445765488584e+01
5.62667001282095e+00 1.27037960961316e+00 2.02472832765299e+00 2.62085294118355e+00 3.90250667603821e+00 3.97038558796877e+00 4.70389020531848e+00 4.81329276231391e+00 5.74651989023786e+00 5.82737652159270e+00 6.23848040040381e+00 6.79151035159259e+00 8.40032549034066e+00 2.26607537861689e+01 2.27124449501457e+01 2.34167592999346e+01 2.34506359214914e+01 2.71327004147783e+01 2.80856567643589e+01
5.63624976498584e+00 1.28574278419204e+00 2.05265884796142e+00 2.60494618166698e+00 3.90106784704111e+00 3.98125406183394e+00 4.70342653147622e+00 4.81104033294715e+00 5.74564213756913e+00 5.84179652887218e+00 6.27073628509569e+00 6.81250015282060e+00 8.41760067867136e+00 2.25377326159056e+01 2.25894731831293e+01 2.32939748242562e+01 2.33301453769949e+01 2.71820974279217e+01 2.81297803475755e+01
5.64582951715074e+00 1.30086313090231e+00 2.08055273055641e+00 2.58904338971637e+00 3.89891841393407e+00 3.99232809170541e+00 4.69545543032735e+00 4.81679619597709e+00 5.74402224296711e+00 5.85656747986399e+00 6.30380752890817e+00 6.83419352583418e+00 8.43547153236504e+00 2.24124462119301e+01 2.24628065830268e+01 2.31689900858356e+01 2.32063827508389e+01 2.72346768550780e+01 2.81767079154246e+01
5.65540926931563e+00 1.31575210819678e+00 2.10840536813204e+00 2.57316217126831e+00 3.89609613473348e+00 4.00359689740653e+00 4.68185696762305e+00 4.82863737642677e+00 5.74169686532381e+00 5.87165643289363e+00 6.33771858307973e+00 6.85652499588446e+00 8.45397421280776e+00 2.22851622317753e+01 2.23327491363017e+01 2.30420885814519e+01 2.30795489829808e+01 2.72901129383594e+01 2.82262193527464e+01
5.66498902148053e+00 1.33042233220489e+00 2.13621248314605e+00 2.55731940857052e+00 3.89263826106326e+00 4.01504998330127e+00 4.66491767076342e+00 4.84423264158106e+00 5.73870055948125e+00 5.88703459571158e+00 6.37249547675096e+00 6.87942803350573e+00 8.47314639521837e+00 2.21560555612624e+01 2.21996846676312e+01 2.29135057463524e+01 2.29498877177157e+01 2.73481055821065e+01 2.82781128661221e+01
5.67456877364542e+00 1.34488736476339e+00 2.16397007245053e+00 2.54153127441847e+00 3.88858086239272e+00 4.02667723793446e+00 4.64612189359838e+00 4.86205216918700e+00 5.73506599499271e+00 5.90267639807123e+00 6.40816572047361e+00 6.90283552248038e+00 8.49302721922962e+00 2.20251369297092e+01 2.20641482613752e+01 2.27834077016743e+01 2.28177063586646e+01 2.74083789960519e+01 2.83322037637842e+01
5.68414852581032e+00 1.35916148960741e+00 2.19167434437669e+00 2.52581325198804e+00 3.88395835592651e+00 4.03846897579248e+00 4.62628519087967e+00 4.88123501638775e+00 5.73082400183275e+00 5.91855887398270e+00 6.44475816623371e+00 6.92668015432855e+00 8.51365721483932e+00 2.18921096773020e+01 2.19269696933426e+01 2.26518448460733e+01 2.26834222247792e+01 2.74706801368498e+01 2.83883230865178e+01
5.69372827797522e+00 1.37325948030303e+00 2.21932164446162e+00 2.51018016508948e+00 3.87880319892225e+00 4.05041594102766e+00 4.60585676539719e+00 4.90128735282759e+00 5.72600355673172e+00 5.93466122662873e+00 6.48230282176539e+00 6.95089476197483e+00 8.53507820037611e+00 2.17562125012029e+01 2.17894308918560e+01 2.25186636919335e+01 2.25476503593681e+01 2.75347770873930e+01 2.84463161787775e+01
5.70330803014011e+00 1.38719636374744e+00 2.24690835960347e+00 2.49464623020337e+00 3.87314570806970e+00 4.06250928319343e+00 4.58509869655673e+00 4.92190377742996e+00 5.72063176293624e+00 5.95096450781203e+00 6.52083061751478e+00 6.97541260747139e+00 8.55733314927721e+00 2.16165288463782e+01 2.16529566583944e+01 2.23834098233669e+01 2.24113000985026e+01 2.76004574616184e+01 2.85060412612948e+01
5.71288778230501e+00 1.40098718323020e+00 2.27443077198969e+00 2.47922516019260e+00 3.86701397660282e+00 4.07474050868714e+00 4.56417504051848e+00 4.94287865684648e+00 5.71473384615497e+00 5.96745137338695e+00 6.56037312500155e+00 7.00016763979666e+00 8.58046602281240e+00 2.14729602377727e+01 2.15181412887918e+01 2.22454686398762e+01 2.22754337374891e+01 2.76675268851221e+01 2.85673680453581e+01
5.72246753446990e+00 1.41464676513660e+00 2.30188477234041e+00 2.46393041144093e+00 3.86043386495669e+00 4.08710140656513e+00 4.54319584867945e+00 4.96406246616967e+00 5.70833317454044e+00 5.98410589163595e+00 6.60096222534959e+00 7.02509473926537e+00 8.60452156644359e+00 2.13262856790699e+01 2.13846889403915e+01 2.21046326111830e+01 2.21406985822839e+01 2.77358075759790e+01 2.86301764135316e+01
5.73204728663479e+00 1.42818949336795e+00 2.32926508424899e+00 2.44877592393686e+00 3.85342904531138e+00 4.09958394208239e+00 4.52223979141423e+00 4.98533947243406e+00 5.70145130332985e+00 6.00091339004431e+00 6.64262972610504e+00 7.05012996554150e+00 8.62954506829696e+00 2.11773629808744e+01 2.12522118784649e+01 2.19613256167310e+01 2.20071018284467e+01 2.78051370329894e+01 2.86943551806815e+01
5.74162703879969e+00 1.44162909545570e+00 2.35656213368000e+00 2.43377922151718e+00 3.84602108434009e+00 4.11218010397285e+00 4.50136641104042e+00 5.00661576700941e+00 5.69410804154252e+00 6.01786033079296e+00 6.68540692255483e+00 7.07521082739710e+00 8.65558207925864e+00 2.10268362161758e+01 2.11205224188677e+01 2.18161719233653e+01 2.18744407305648e+01 2.78753668278262e+01 2.87598009417116e+01
5.75120679096458e+00 1.45497844415111e+00 2.38373699431157e+00 2.41898644278860e+00 3.83822955189527e+00 4.12488167937963e+00 4.48062315889959e+00 5.02781253006747e+00 5.68632153701739e+00 6.03493420820654e+00 6.72932409557367e+00 7.10027659536907e+00 8.68267809547463e+00 2.08751896734610e+01 2.09895782239829e+01 2.16697046675756e+01 2.17425932111023e+01 2.79463614914328e+01 2.88264170075144e+01
5.76078654312948e+00 1.46824937798434e+00 2.40361866439090e+00 2.41157504815929e+00 3.83007214622822e+00 4.13767990814778e+00 4.46004974065410e+00 5.04886205982264e+00 5.67810837607583e+00 6.05212346322739e+00 6.77440992960470e+00 7.12526868537912e+00 8.71087820550834e+00 2.07228205533559e+01 2.08594087408062e+01 2.15223458339952e+01 2.16115369310925e+01 2.80179974820892e+01 2.88941124275960e+01
5.77036629529437e+00 1.48145254390999e+00 2.38958442627026e+00 2.43817345277411e+00 3.82156482867294e+00 4.15056492438682e+00 4.43968111106769e+00 5.06970532304365e+00 5.66948369468064e+00 6.06941741119064e+00 6.82069081783375e+00 7.15013115615797e+00 8.74022670603671e+00 2.05700786878424e+01 2.07300745399372e+01 2.13744470627127e+01 2.14813075034382e+01 2.80901622218299e+01 2.89628010960926e+01
5.77994604745927e+00 1.49459726469945e+00 2.37530130719419e+00 2.46511956757245e+00 3.81272196258335e+00 4.16352480075409e+00 4.41954996177068e+00 5.09029037128639e+00 5.66046129886540e+00 6.08680618000450e+00 6.86818998875797e+00 7.17481139421870e+00 8.77076669166258e+00 2.04172852798832e+01 2.06016475953047e+01 2.12263193503742e+01 2.13519677969541e+01 2.81627531885797e+01 2.90324009370559e+01
5.78952579962416e+00 1.50769143321473e+00 2.36118941462862e+00 2.49199747576707e+00 3.80355645275852e+00 4.17654380101299e+00 4.39968945895988e+00 5.11057126194470e+00 5.65105379331170e+00 6.10428065643312e+00 6.91692632079486e+00 7.19926112561062e+00 8.80253962608984e+00 2.02647413836377e+01 2.04742018197392e+01 2.10782487131155e+01 2.12235912764315e+01 2.82356770529564e+01 2.91028331646367e+01
5.79910555178906e+00 1.52074143511909e+00 2.34727474738772e+00 2.51878464385526e+00 3.79407988268813e+00 4.18959892720740e+00 4.38013735197327e+00 5.13050727695319e+00 5.64127271825566e+00 6.12183243862239e+00 6.96691256511532e+00 7.22343803807049e+00 8.83558490342909e+00 2.01127315198133e+01 2.03478084934490e+01 2.09305037040028e+01 2.10962534997553e+01 2.83088488507806e+01 2.91740216139258e+01
5.80868530395395e+00 1.53375210096195e+00 2.33356903880602e+00 2.54547211104048e+00 3.78430264776823e+00 4.20265242102799e+00 4.36094391594477e+00 5.15006231508715e+00 5.63112869649770e+00 6.13945379334999e+00 7.01815235618001e+00 7.24730863591264e+00 8.86993940965104e+00 1.99615249432064e+01 2.02225340955782e+01 2.07833387487245e+01 2.09700278223499e+01 2.83821911846645e+01 2.92458921385526e+01
5.81826505611885e+00 1.54672668793850e+00 2.32008101007854e+00 2.57205327881614e+00 3.77423408323277e+00 4.21563340234263e+00 4.34219062066570e+00 5.16920437987393e+00 5.62063159438274e+00 6.15713761675263e+00 7.07063452319059e+00 7.27085381450459e+00 8.90563709506187e+00 1.98113757571636e+01 2.00984393668207e+01 2.06369953647923e+01 2.08449832577808e+01 2.84556334504265e+01 2.93183720716007e+01
5.82784480828374e+00 1.55966689098714e+00 2.30681823954770e+00 2.59852209454946e+00 3.76388258597304e+00 4.22838516132423e+00 4.32404305651044e+00 5.18790511062162e+00 5.60979070359133e+00 6.17487739750617e+00 7.12432075244539e+00 7.29408110296613e+00 8.94270856904534e+00 1.96625224669002e+01 1.99755790294553e+01 2.04917023009437e+01 2.07211834716488e+01 2.85291110863637e+01 2.93913897468824e+01
5.83742456044864e+00 1.57257288226996e+00 2.29378768941663e+00 2.62487258695040e+00 3.75325572971877e+00 4.24047737130765e+00 4.30693888086505e+00 5.20613931699365e+00 5.59861495512089e+00 6.19266718162043e+00 7.17911457157041e+00 7.31705560173681e+00 8.98118072812734e+00 1.95151872798621e+01 1.98540018708417e+01 2.03476751274177e+01 2.05986863913353e+01 2.86025648454991e+01 2.94648740780804e+01
5.84700431261353e+00 1.58544337750055e+00 2.28099591545878e+00 2.65109872697397e+00 3.74236037326502e+00 4.25034234942597e+00 4.29245167823405e+00 5.22388448129803e+00 5.58711318418237e+00 6.21050153817084e+00 7.23476772538853e+00 7.33999354233555e+00 9.02107642765775e+00 1.93695753217209e+01 1.97337510322818e+01 2.02051155596020e+01 2.04775441614590e+01 2.86759400927376e+01 2.95387541936764e+01
5.85658406477843e+00 1.59827572705854e+00 2.26844917800713e+00 2.67719439476743e+00 3.73120276157902e+00 4.25216494813711e+00 4.28640116456855e+00 5.24112018741319e+00 5.57529447723065e+00 6.22837552542883e+00 7.29052071467939e+00 7.36362169510548e+00 9.06241420609702e+00 1.92258738646231e+01 1.96148644137663e+01 2.00642106726827e+01 2.03578032987034e+01 2.87491861303651e+01 2.96129591259261e+01
5.86616381694332e+00 1.61106602937553e+00 2.25615351575202e+00 2.70315338982350e+00 3.71978861972876e+00 4.24204479831444e+00 4.29269102451078e+00 5.25782741789156e+00 5.56316865455843e+00 6.24628465697665e+00 7.34334502756160e+00 7.39093509267190e+00 9.10520806911973e+00 1.90842516253641e+01 1.94973751410231e+01 1.99251320998682e+01 2.02395049635961e+01 2.88222555564601e+01 2.96874175523895e+01
5.87574356910822e+00 1.62380926370312e+00 2.24411480306587e+00 2.72896946214039e+00 3.70812323965987e+00 4.22724301809633e+00 4.30406227386496e+00 5.27398762274560e+00 5.55074698316292e+00 6.26422486750507e+00 7.38364663493639e+00 7.43149349591975e+00 9.14946733863345e+00 1.89448581690225e+01 1.93813120606010e+01 1.97880352715992e+01 2.01226853008620e+01 2.88951036615520e+01 2.97620575886875e+01
5.88532332127311e+00 1.63649943909087e+00 2.23233879866470e+00 2.75463635495973e+00 3.69621155991669e+00 4.21139232997781e+00 4.31688320935404e+00 5.28958138512676e+00 5.53804329503566e+00 6.28219247809286e+00 7.40994110387661e+00 7.48674624788717e+00 9.19519656950260e+00 1.88078234403327e+01 1.92667002393338e+01 1.96530587334710e+01 2.00073758186670e+01 2.89676878692324e+01 2.98368066312243e+01
5.89490307343801e+00 1.64912975621501e+00 2.22083118872553e+00 2.78014785424457e+00 3.68405823846823e+00 4.19538255770471e+00 4.33026397726598e+00 5.30458634519230e+00 5.52507585130478e+00 6.30018416086051e+00 7.43113118007501e+00 7.54775466489376e+00 9.24239553443521e+00 1.86732574366667e+01 1.91535614504075e+01 1.95203235692436e+01 1.98936037876150e+01 2.90399672264234e+01 2.99115912486013e+01
5.90448282560290e+00 1.66169277860448e+00 2.20959762569475e+00 2.80549784188354e+00 3.67166771886318e+00 4.17948801319515e+00 4.34392925293419e+00 5.31897368342967e+00 5.51187065346719e+00 6.31819690297564e+00 7.45034364968565e+00 7.61135515612495e+00 9.29105927528641e+00 1.85412500308353e+01 1.90419146315014e+01 1.93899329485683e+01 1.97813926464812e+01 2.91119019486307e+01 2.99863371203450e+01
5.91406257776780e+00 1.67418060981108e+00 2.19864376321692e+00 2.83068035038891e+00 3.65904429000514e+00 4.16381715523797e+00 4.35776865073612e+00 5.33270162024716e+00 5.49846774775975e+00 6.33622797006484e+00 7.46835897304079e+00 7.67672958171512e+00 9.34117821709581e+00 1.84118709478465e+01 1.89317763023024e+01 1.92619718149042e+01 1.96707624053285e+01 2.91834530248066e+01 3.00609690214077e+01
